Unix Time,Sample Index,Speed,Torque,Power,Efficiency,Voltage alpha,Voltage beta,Current alpha,Current beta,Error flags
,1165,,,,,31.89697265625,64.16015625,0.6975263305664062,0.5937364013671875,0.0
,1166,,,,,30.047607421875,67.4285888671875,0.6791921813964844,0.6296796203613282,0.0
,1167,,,,,25.927734375,69.7174072265625,0.62812587890625,0.6481173522949218,0.0
,1168,,,,,21.6705322265625,71.832275390625,0.5741592590332032,0.6528821594238281,0.0
,1169,,,,,16.6534423828125,73.992919921875,0.4745126403808594,0.6683159912109375,0.0
,1170,,,,,11.993408203125,75.933837890625,0.42976488647460936,0.7348161254882812,0.0
,1171,,,,,8.514404296875,77.01416015625,0.4011760437011719,0.7944797973632812,0.0
,1172,,,,,4.559326171875,77.911376953125,0.34130520629882816,0.8374666442871094,0.0
,1173,,,,,0.0732421875,77.838134765625,0.2337862976074219,0.8455460998535157,0.0
,1174,,,,,-1.519775390625,77.7008056640625,0.168218408203125,0.8781746704101563,0.0
,1175,,,,,-4.193115234375,77.1331787109375,0.11414820556640626,0.8998234680175782,0.0
,1176,,,,,-7.305908203125,75.7598876953125,0.09218865966796876,0.9393920837402344,0.0
,1177,,,,,-9.942626953125,73.6541748046875,0.03832562255859375,0.9417744873046875,0.0
,1178,,,,,-15.12451171875,71.3653564453125,-0.026827935791015625,0.9449855529785156,0.0
,1179,,,,,-20.0225830078125,69.1131591796875,-0.06349623413085938,0.9492324462890626,0.0
,1180,,,,,-25.653076171875,66.97998046875,-0.13434684448242187,0.9042775268554688,0.0
,1181,,,,,-31.8695068359375,64.068603515625,-0.1835486572265625,0.8869792053222657,0.0
,1182,,,,,-37.6007080078125,61.6973876953125,-0.20726911010742188,0.8635695007324219,0.0
,1183,,,,,-42.333984375,59.600830078125,-0.24901296386718752,0.8272119506835938,0.0
,1184,,,,,-46.5545654296875,57.5592041015625,-0.32317822265625,0.7879540832519532,0.0
,1185,,,,,-50.4547119140625,55.3070068359375,-0.38449921875000004,0.7541861022949219,0.0
,1186,,,,,-54.4921875,52.294921875,-0.45431400146484374,0.7228005249023438,0.0
,1187,,,,,-58.209228515625,49.383544921875,-0.49491844482421876,0.7121315002441406,0.0
,1188,,,,,-60.699462890625,46.490478515625,-0.5638009826660156,0.6626189392089844,0.0
,1189,,,,,-63.1072998046875,42.681884765625,-0.6287473754882813,0.6202535888671875,0.0
,1190,,,,,-65.625,38.0401611328125,-0.6924507751464843,0.582549462890625,0.0
,1191,,,,,-67.1356201171875,34.625244140625,-0.7029126342773437,0.561004248046875,0.0
,1192,,,,,-68.170166015625,31.09130859375,-0.7207288696289063,0.527857763671875,0.0
,1193,,,,,-68.792724609375,28.3538818359375,-0.7818427001953125,0.4852852478027344,0.0
,1194,,,,,-68.902587890625,24.9114990234375,-0.8353949890136719,0.42924697265625,0.0
,1195,,,,,-69.8638916015625,19.610595703125,-0.8617050109863281,0.390299853515625,0.0
,1196,,,,,-70.1751708984375,14.813232421875,-0.8762065979003907,0.3643005798339844,0.0
,1197,,,,,-70.8343505859375,8.6151123046875,-0.8918475952148438,0.33881921997070313,0.0
,1198,,,,,-74.2767333984375,-3.40576171875,-0.9074885925292969,0.29572879028320315,0.0
,1199,,,,,-71.7681884765625,-4.6051025390625,-0.9358702697753907,0.24082992553710938,0.0
,1200,,,,,-71.77734375,-10.235595703125,-0.9288266418457032,0.20032906494140626,0.0
,1201,,,,,-71.429443359375,-15.2252197265625,-0.9021022888183594,0.15817088012695313,0.0
,1202,,,,,-70.6512451171875,-21.002197265625,-0.9014807922363282,0.10078602905273437,0.0
,1203,,,,,-69.6441650390625,-26.2847900390625,-0.8935049194335938,0.0493053955078125,0.0
,1204,,,,,-68.8751220703125,-30.6060791015625,-0.8913296813964844,-0.021234466552734376,0.0
,1205,,,,,-67.67578125,-34.478759765625,-0.8849075500488282,-0.0841092041015625,0.0
,1206,,,,,-65.4693603515625,-38.946533203125,-0.8803499084472657,-0.15806729736328126,0.0
,1207,,,,,-63.2537841796875,-42.4530029296875,-0.8820072326660157,-0.24828788452148437,0.0
,1208,,,,,-62.530517578125,-42.6544189453125,-0.8896723571777344,-0.3344687438964844,0.0
,1209,,,,,-59.9945068359375,-44.8699951171875,-0.8600476867675781,-0.39061060180664064,0.0
,1210,,,,,-56.5521240234375,-47.8179931640625,-0.841920703125,-0.4487205322265625,0.0
,1211,,,,,-53.7506103515625,-48.8616943359375,-0.8105351257324219,-0.47430547485351565,0.0
,1212,,,,,-49.932861328125,-51.4892578125,-0.8185109985351563,-0.5346942260742188,0.0
,1213,,,,,-45.2728271484375,-54.986572265625,-0.7730381652832031,-0.5354193054199219,0.0
,1214,,,,,-39.5050048828125,-59.0972900390625,-0.7770778930664063,-0.5937364013671875,0.0
,1215,,,,,-34.130859375,-62.677001953125,-0.7129601623535157,-0.5859676940917969,0.0
,1216,,,,,-30.303955078125,-66.0186767578125,-0.6586827941894532,-0.6217037475585938,0.0
,1217,,,,,-26.0833740234375,-68.792724609375,-0.5885572631835938,-0.6321656066894531,0.0
,1218,,,,,-21.478271484375,-71.37451171875,-0.5675299621582032,-0.6962833374023438,0.0
,1219,,,,,-17.047119140625,-73.883056640625,-0.49212171020507817,-0.7072631103515625,0.0
,1220,,,,,-13.787841796875,-75.1007080078125,-0.44416289062500003,-0.7760420654296876,0.0
,1221,,,,,-10.0067138671875,-75.787353515625,-0.3601572692871094,-0.7919938110351563,0.0
,1222,,,,,-5.4473876953125,-75.6866455078125,-0.31147337036132816,-0.8570437866210938,0.0
,1223,,,,,-0.8514404296875,-75.3570556640625,-0.21524498291015626,-0.8482392517089844,0.0
,1224,,,,,2.435302734375,-74.4415283203125,-0.15092008666992188,-0.86015126953125,0.0
,1225,,,,,3.7353515625,-73.4710693359375,-0.07116135864257812,-0.8555936279296875,0.0
,1226,,,,,7.470703125,-72.2076416015625,-0.019991473388671875,-0.8762065979003907,0.0
,1227,,,,,11.8927001953125,-70.5596923828125,0.0418474365234375,-0.8706131286621094,0.0
,1228,,,,,14.7125244140625,-68.6920166015625,0.058835009765625,-0.8967159851074219,0.0
,1229,,,,,19.5831298828125,-67.0074462890625,0.0584206787109375,-0.9023094543457032,0.0
,1230,,,,,25.6439208984375,-65.0390625,0.08224471435546875,-0.905727685546875,0.0
,1231,,,,,31.9061279296875,-63.0615234375,0.14677677612304688,-0.8890508605957032,0.0
,1232,,,,,37.3626708984375,-61.2213134765625,0.1802340087890625,-0.8807642395019532,0.0
,1233,,,,,42.315673828125,-58.9508056640625,0.21814530029296875,-0.8541434692382813,0.0
,1234,,,,,47.406005859375,-55.5450439453125,0.285059765625,-0.8164393432617187,0.0
,1235,,,,,51.763916015625,-52.734375,0.3447234375,-0.7993481872558594,0.0
,1236,,,,,55.169677734375,-50.20751953125,0.38056307373046877,-0.7882648315429688,0.0
,1237,,,,,58.3282470703125,-47.332763671875,0.44188406982421874,-0.7349197082519532,0.0
,1238,,,,,61.8621826171875,-43.1396484375,0.4954363586425781,-0.6958690063476562,0.0
,1239,,,,,64.3707275390625,-38.983154296875,0.5476420715332031,-0.6671765808105469,0.0
,1240,,,,,66.192626953125,-35.6048583984375,0.6152816162109375,-0.6183890991210937,0.0
,1241,,,,,67.584228515625,-32.33642578125,0.67618828125,-0.5538570373535157,0.0
,1242,,,,,67.767333984375,-30.010986328125,0.7249757629394531,-0.5153242492675781,0.0
,1243,,,,,68.4906005859375,-26.3031005859375,0.7891970764160157,-0.4724409851074219,0.0
,1244,,,,,68.8751220703125,-22.613525390625,0.847721337890625,-0.4376371765136719,0.0
,1245,,,,,68.5821533203125,-18.9605712890625,0.852693310546875,-0.4188886962890625,0.0
,1246,,,,,69.451904296875,-12.744140625,0.8668841491699218,-0.3880210327148438,0.0
,1247,,,,,69.8822021484375,-6.353759765625,0.8849075500488282,-0.34078729248046874,0.0
,1248,,,,,72.9583740234375,3.3966064453125,0.88998310546875,-0.30391182861328125,0.0
,1249,,,,,71.2554931640625,5.0628662109375,0.8826287292480469,-0.25957840576171876,0.0
,1250,,,,,71.6033935546875,11.041259765625,0.8780710876464844,-0.20095056152343752,0.0
,1251,,,,,71.74072265625,16.7724609375,0.8620157592773438,-0.1429442138671875,0.0
,1252,,,,,71.5850830078125,21.1212158203125,0.8744456909179688,-0.07209360351562501,0.0
,1253,,,,,70.9716796875,25.396728515625,0.8679199768066407,0.018334149169921876,0.0
,1254,,,,,70.2392578125,29.47998046875,0.8719597045898437,0.08431636962890625,0.0
,1255,,,,,68.73779296875,34.5794677734375,0.8639838317871094,0.1595174560546875,0.0
,1256,,,,,66.741943359375,38.4063720703125,0.852693310546875,0.20747627563476564,0.0
,1257,,,,,65.625,39.825439453125,0.8424386169433594,0.2650682922363281,0.0
,1258,,,,,63.31787109375,42.5079345703125,0.8535219726562501,0.3384048889160156,0.0
,1259,,,,,60.8001708984375,44.86083984375,0.8428529479980469,0.40272978515625,0.0
,1260,,,,,57.9620361328125,46.2982177734375,0.8487571655273438,0.474823388671875,0.0
,1261,,,,,54.7119140625,49.40185546875,0.8193396606445312,0.5025835693359375,0.0
,1262,,,,,50.8392333984375,51.690673828125,0.802144921875,0.5270291015625,0.0
,1263,,,,,45.648193359375,55.9295654296875,0.7437242431640625,0.5227822082519531,0.0
,1264,,,,,40.9698486328125,60.0860595703125,0.7259080078125,0.5570681030273438,0.0
,1265,,,,,32.574462890625,63.0523681640625,0.6893432922363282,0.6152816162109375,0.0
,1266,,,,,32.4554443359375,66.1651611328125,0.6881002990722657,0.6634476013183594,0.0
,1267,,,,,27.227783203125,69.0582275390625,0.6094809814453125,0.6737022949218751,0.0
,1268,,,,,22.2930908203125,71.1181640625,0.5601755859375,0.6772241088867188,0.0
,1269,,,,,18.548583984375,72.418212890625,0.4819705993652344,0.7185536315917969,0.0
,1270,,,,,14.31884765625,73.6175537109375,0.45887164306640627,0.7986231079101562,0.0
,1271,,,,,9.26513671875,74.2218017578125,0.4116379028320313,0.8474105895996094,0.0
,1272,,,,,4.5135498046875,74.6246337890625,0.3446198547363281,0.8542470520019532,0.0
,1273,,,,,1.153564453125,74.2767333984375,0.26258230590820314,0.8565258728027344,0.0
,1274,,,,,-0.9246826171875,73.79150390625,0.20499028930664062,0.8901902709960938,0.0
,1275,,,,,-5.419921875,73.1689453125,0.138386572265625,0.9131856445312501,0.0
,1276,,,,,-8.8531494140625,72.0428466796875,0.098610791015625,0.9257191589355469,0.0
,1277,,,,,-10.80322265625,70.6695556640625,0.05531319580078125,0.9319341247558593,0.0
,1278,,,,,-15.4815673828125,69.4610595703125,0.0037289794921875003,0.9394956665039063,0.0
,1279,,,,,-21.0205078125,67.4468994140625,-0.06018158569335938,0.9249940795898438,0.0
,1280,,,,,-26.9256591796875,65.44189453125,-0.10327201538085938,0.9163967102050782,0.0
,1281,,,,,-32.2906494140625,63.0340576171875,-0.10213260498046875,0.9152572998046875,0.0
,1282,,,,,-38.0767822265625,60.64453125,-0.15040217285156252,0.8968195678710937,0.0
,1283,,,,,-43.267822265625,58.33740234375,-0.20488670654296876,0.8664698181152344,0.0
,1284,,,,,-48.5595703125,55.1513671875,-0.28247019653320316,0.8217220642089844,0.0
,1285,,,,,-53.082275390625,51.96533203125,-0.32017432250976563,0.8187181640625,0.0
,1286,,,,,-56.3323974609375,49.2095947265625,-0.3953754089355469,0.7861931762695312,0.0
,1287,,,,,-59.783935546875,46.0052490234375,-0.4507921875,0.7487997985839844,0.0
,1288,,,,,-62.9150390625,42.2149658203125,-0.49709368286132816,0.7108885070800781,0.0
,1289,,,,,-65.8355712890625,38.2965087890625,-0.5509567199707032,0.672044970703125,0.0
,1290,,,,,-67.474365234375,35.3851318359375,-0.6252255615234376,0.6076164916992187,0.0
,1291,,,,,-68.5272216796875,33.36181640625,-0.6746345397949219,0.5649403930664063,0.0
,1292,,,,,-70.01953125,29.47998046875,-0.7289119079589844,0.5205033874511719,0.0
,1293,,,,,-70.660400390625,26.1199951171875,-0.7757313171386719,0.4819705993652344,0.0
,1294,,,,,-69.891357421875,23.822021484375,-0.8167500915527344,0.43939808349609377,0.0
,1295,,,,,-70.5047607421875,18.8873291015625,-0.8607727661132812,0.4128808959960938,0.0
,1296,,,,,-71.0540771484375,13.4307861328125,-0.8822143981933595,0.37900933227539063,0.0
,1297,,,,,-71.5667724609375,6.5185546875,-0.8981661437988282,0.3335364990234375,0.0
,1298,,,,,-73.1964111328125,-1.9500732421875,-0.9018951232910156,0.28816724853515624,0.0
,1299,,,,,-72.5830078125,-4.779052734375,-0.9035524475097656,0.2379296081542969,0.0
,1300,,,,,-73.0133056640625,-10.198974609375,-0.9026202026367188,0.1843773193359375,0.0
,1301,,,,,-72.9217529296875,-15.966796875,-0.8988912231445313,0.1164270263671875,0.0
,1302,,,,,-72.6470947265625,-21.2310791015625,-0.9108032409667969,0.03822203979492188,0.0
,1303,,,,,-72.47314453125,-25.1953125,-0.9195041931152345,-0.02050938720703125,0.0
,1304,,,,,-71.6949462890625,-29.388427734375,-0.9081100891113282,-0.09622838745117188,0.0
,1305,,,,,-69.891357421875,-33.6456298828125,-0.8917440124511719,-0.12771754760742188,0.0
,1306,,,,,-68.1793212890625,-37.7197265625,-0.8853218811035156,-0.20664761352539063,0.0
,1307,,,,,-66.632080078125,-40.6494140625,-0.8882221984863281,-0.2980076110839844,0.0
,1308,,,,,-65.496826171875,-41.0247802734375,-0.8915368469238282,-0.37072271118164063,0.0
,1309,,,,,-62.7593994140625,-43.3685302734375,-0.8547649658203125,-0.40625159912109376,0.0
,1310,,,,,-59.1064453125,-46.69189453125,-0.8404705444335938,-0.4496527770996094,0.0
,1311,,,,,-55.7464599609375,-47.7996826171875,-0.7994517700195313,-0.4678833435058594,0.0
,1312,,,,,-51.59912109375,-50.811767578125,-0.8134354431152344,-0.551060302734375,0.0
,1313,,,,,-46.98486328125,-54.4830322265625,-0.8057703186035157,-0.5711553588867188,0.0
,1314,,,,,-41.3543701171875,-58.6944580078125,-0.8122960327148437,-0.6375519104003906,0.0
,1315,,,,,-33.9752197265625,-62.8143310546875,-0.7373021118164063,-0.6233610717773438,0.0
,1316,,,,,-31.75048828125,-65.863037109375,-0.6949367614746094,-0.6772241088867188,0.0
,1317,,,,,-27.13623046875,-68.536376953125,-0.6229467407226563,-0.6892397094726562,0.0
,1318,,,,,-22.100830078125,-71.1456298828125,-0.5999513671875,-0.7605046508789063,0.0
,1319,,,,,-17.486572265625,-73.1231689453125,-0.5243359497070312,-0.76402646484375,0.0
,1320,,,,,-13.76953125,-74.3865966796875,-0.49253604125976563,-0.8199611572265625,0.0
,1321,,,,,-9.1552734375,-75.25634765625,-0.39599690551757816,-0.8184074157714843,0.0
,1322,,,,,-4.0740966796875,-75.494384765625,-0.3715513732910156,-0.8871863708496094,0.0
,1323,,,,,0.9429931640625,-75.567626953125,-0.29572879028320315,-0.8920547607421875,0.0
,1324,,,,,4.522705078125,-75.146484375,-0.2340970458984375,-0.9125641479492188,0.0
,1325,,,,,6.0699462890625,-74.4232177734375,-0.12461006469726563,-0.8917440124511719,0.0
,1326,,,,,9.55810546875,-73.297119140625,-0.06515355834960938,-0.9115283203125,0.0
,1327,,,,,14.24560546875,-71.722412109375,-0.029003173828125,-0.9299660522460937,0.0
,1328,,,,,17.24853515625,-69.8455810546875,0.019784307861328124,-0.9228188415527344,0.0
,1329,,,,,21.8536376953125,-68.243408203125,0.06463564453125001,-0.9214722656250001,0.0
,1330,,,,,27.227783203125,-66.0369873046875,0.096953466796875,-0.9313126281738282,0.0
,1331,,,,,33.9019775390625,-63.0615234375,0.10700099487304687,-0.9624910400390625,0.0
,1332,,,,,40.24658203125,-60.0128173828125,0.15029859008789062,-0.9500611083984375,0.0
,1333,,,,,45.30029296875,-57.257080078125,0.1960821716308594,-0.9032416992187501,0.0
,1334,,,,,50.152587890625,-54.38232421875,0.2619608093261719,-0.8703023803710938,0.0
,1335,,,,,54.8858642578125,-51.0772705078125,0.33705831298828126,-0.8149891845703126,0.0
,1336,,,,,59.0789794921875,-48.046875,0.360468017578125,-0.7814283691406251,0.0
,1337,,,,,62.0452880859375,-45.66650390625,0.4252072448730469,-0.7346089599609376,0.0
,1338,,,,,64.984130859375,-42.6544189453125,0.5138740905761718,-0.6784671020507813,0.0
,1339,,,,,66.998291015625,-39.8712158203125,0.567633544921875,-0.6465636108398438,0.0
,1340,,,,,69.2138671875,-35.85205078125,0.6525714111328125,-0.5995370361328125,0.0
,1341,,,,,71.0540771484375,-32.1807861328125,0.7254936767578125,-0.5451560852050782,0.0
,1342,,,,,70.8526611328125,-31.38427734375,0.7752134033203125,-0.5057946350097656,0.0
,1343,,,,,71.0540771484375,-28.363037109375,0.7989338562011719,-0.4696442504882813,0.0
,1344,,,,,72.015380859375,-23.236083984375,0.8325982543945313,-0.44022674560546876,0.0
,1345,,,,,71.7041015625,-19.134521484375,0.8855290466308594,-0.395271826171875,0.0
,1346,,,,,72.3175048828125,-13.714599609375,0.9005485473632813,-0.35849994506835936,0.0
,1347,,,,,73.0865478515625,-7.635498046875,0.9014807922363282,-0.315720263671875,0.0
,1348,,,,,76.8768310546875,3.3599853515625,0.8856326293945312,-0.28630275878906253,0.0
,1349,,,,,74.102783203125,4.79736328125,0.90655634765625,-0.23658303222656252,0.0
,1350,,,,,74.1485595703125,10.272216796875,0.943121063232422,-0.17049722900390626,0.0
,1351,,,,,74.1851806640625,15.0238037109375,0.9207471862792969,-0.11031564331054688,0.0
,1352,,,,,74.1119384765625,19.683837890625,0.9129784790039063,-0.05572752685546875,0.0
,1353,,,,,73.333740234375,24.8382568359375,0.9335914489746094,0.03459664306640625,0.0
,1354,,,,,71.9329833984375,29.0313720703125,0.9376311767578125,0.10927981567382813,0.0
,1355,,,,,70.5047607421875,32.4462890625,0.9412565734863282,0.1984645751953125,0.0
,1356,,,,,68.6737060546875,35.8245849609375,0.9350416076660156,0.2611321472167969,0.0
,1357,,,,,66.7144775390625,38.6627197265625,0.910699658203125,0.3347794921875,0.0
,1358,,,,,63.995361328125,41.8121337890625,0.9092494995117187,0.4033512817382813,0.0
,1359,,,,,61.85302734375,43.1671142578125,0.9026202026367188,0.46094329833984377,0.0
,1360,,,,,58.905029296875,44.989013671875,0.9174325378417969,0.5297222534179687,0.0
,1361,,,,,54.60205078125,48.797607421875,0.8809714050292969,0.5492993957519532,0.0
,1362,,,,,50.68359375,51.251220703125,0.8675056457519531,0.56846220703125,0.0
,1363,,,,,46.3165283203125,54.45556640625,0.822861474609375,0.5847247009277344,0.0
,1364,,,,,41.5924072265625,58.026123046875,0.8027664184570312,0.6183890991210937,0.0
,1365,,,,,30.523681640625,62.0269775390625,0.7340910461425781,0.6261578063964844,0.0
,1366,,,,,30.79833984375,65.753173828125,0.7302584838867188,0.6611687805175781,0.0
,1367,,,,,26.5869140625,68.88427734375,0.6608580322265625,0.670387646484375,0.0
,1368,,,,,21.807861328125,71.44775390625,0.619010595703125,0.6785706848144532,0.0
,1369,,,,,16.424560546875,73.4619140625,0.5483671508789063,0.7096455139160156,0.0
,1370,,,,,11.444091796875,74.74365234375,0.5218499633789062,0.78225703125,0.0
,1371,,,,,7.3333740234375,75.0,0.44416289062500003,0.8073240600585938,0.0
,1372,,,,,2.7191162109375,75.311279296875,0.37445169067382816,0.8383988891601563,0.0
,1373,,,,,-2.105712890625,74.96337890625,0.2829881103515625,0.8659519042968751,0.0
,1374,,,,,-5.859375,74.2034912109375,0.24124425659179688,0.9117354858398438,0.0
,1375,,,,,-9.1094970703125,73.114013671875,0.1885206298828125,0.9406350769042969,0.0
,1376,,,,,-10.8673095703125,71.9879150390625,0.13413967895507814,0.9566904052734375,0.0
,1377,,,,,-13.80615234375,70.1202392578125,0.0468194091796875,0.9495431945800782,0.0
,1378,,,,,-18.621826171875,68.0694580078125,-0.001968072509765625,0.9452963012695312,0.0
,1379,,,,,-22.59521484375,66.082763671875,-0.052723626708984374,0.9273764831542969,0.0
,1380,,,,,-27.83203125,64.105224609375,-0.09581405639648438,0.9072814270019531,0.0
,1381,,,,,-33.9202880859375,61.48681640625,-0.113526708984375,0.9021022888183594,0.0
,1382,,,,,-39.73388671875,58.7677001953125,-0.168218408203125,0.8757922668457031,0.0
,1383,,,,,-44.769287109375,56.06689453125,-0.2151414001464844,0.8504144897460938,0.0
,1384,,,,,-49.383544921875,53.594970703125,-0.2764623962402344,0.8064953979492188,0.0
,1385,,,,,-54.144287109375,50.8575439453125,-0.3351938232421875,0.7725202514648438,0.0
,1386,,,,,-57.75146484375,48.760986328125,-0.39889722290039065,0.7386486877441406,0.0
,1387,,,,,-60.6170654296875,46.7193603515625,-0.4387765869140625,0.7097490966796876,0.0
,1388,,,,,-63.0706787109375,43.8720703125,-0.5072447937011719,0.6684195739746094,0.0
,1389,,,,,-65.8905029296875,39.3402099609375,-0.5904217529296876,0.6096881469726563,0.0
,1390,,,,,-67.529296875,36.181640625,-0.6570254699707031,0.547745654296875,0.0
,1391,,,,,-67.1630859375,35.7879638671875,-0.6959725891113282,0.5144955871582031,0.0
,1392,,,,,-68.0877685546875,32.6019287109375,-0.7731417480468751,0.45887164306640627,0.0
,1393,,,,,-69.0216064453125,29.4158935546875,-0.8187181640625,0.43390819702148437,0.0
,1394,,,,,-69.085693359375,25.8453369140625,-0.8666769836425782,0.4065623474121094,0.0
,1395,,,,,-69.8822021484375,20.0225830078125,-0.8882221984863281,0.37641976318359377,0.0
,1396,,,,,-70.5047607421875,14.6209716796875,-0.9027237854003907,0.32970393676757814,0.0
,1397,,,,,-71.4569091796875,8.953857421875,-0.8844932189941407,0.3085730529785156,0.0
,1398,,,,,-75.32958984375,-3.5430908203125,-0.8704059631347657,0.2849561828613281,0.0
,1399,,,,,-72.32666015625,-3.424072265625,-0.9031381164550781,0.23036806640625002,0.0
,1400,,,,,-72.6104736328125,-8.221435546875,-0.9364917663574219,0.15485623168945312,0.0
,1401,,,,,-72.6837158203125,-12.9913330078125,-0.9453998840332032,0.09022058715820312,0.0
,1402,,,,,-72.0794677734375,-18.3929443359375,-0.9298624694824219,0.02340970458984375,0.0
,1403,,,,,-70.953369140625,-22.9156494140625,-0.9263406555175782,-0.036357550048828124,0.0
,1404,,,,,-69.6258544921875,-26.77001953125,-0.9541008361816407,-0.11363029174804688,0.0
,1405,,,,,-67.7764892578125,-30.35888671875,-0.9481966186523437,-0.15133441772460937,0.0
,1406,,,,,-65.1947021484375,-34.82666015625,-0.9185719482421876,-0.21389840698242188,0.0
,1407,,,,,-62.841796875,-38.5528564453125,-0.9092494995117187,-0.29003173828125,0.0
,1408,,,,,-61.9354248046875,-39.093017578125,-0.8883257812500001,-0.3465879272460938,0.0
,1409,,,,,-59.47265625,-41.4825439453125,-0.8608763488769532,-0.3948574951171875,0.0
,1410,,,,,-56.3873291015625,-44.512939453125,-0.8374666442871094,-0.446648876953125,0.0
,1411,,,,,-53.4942626953125,-46.014404296875,-0.806288232421875,-0.4744090576171875,0.0
,1412,,,,,-49.456787109375,-49.200439453125,-0.8299051025390626,-0.5432915954589844,0.0
,1413,,,,,-45.0347900390625,-53.0181884765625,-0.8132282775878906,-0.5541677856445313,0.0
,1414,,,,,-39.66064453125,-57.5042724609375,-0.8031807495117188,-0.5938399841308594,0.0
,1415,,,,,-33.3526611328125,-61.6790771484375,-0.7418597534179687,-0.5844139526367188,0.0
,1416,,,,,-29.91943359375,-64.6728515625,-0.7223861938476562,-0.6293688720703126,0.0
,1417,,,,,-24.1058349609375,-68.0328369140625,-0.6357910034179688,-0.6258470581054688,0.0
,1418,,,,,-19.1253662109375,-70.5230712890625,-0.6087559020996094,-0.6943152648925781,0.0
,1419,,,,,-14.5660400390625,-71.8414306640625,-0.5330369018554688,-0.6968012512207031,0.0
,1420,,,,,-10.400390625,-73.0865478515625,-0.4794846130371094,-0.7446564880371094,0.0
,1421,,,,,-6.3262939453125,-73.992919921875,-0.4065623474121094,-0.754911181640625,0.0
,1422,,,,,-1.3824462890625,-74.4415283203125,-0.368754638671875,-0.8074276428222656,0.0
,1423,,,,,3.2684326171875,-74.8077392578125,-0.2705581787109375,-0.788886328125,0.0
,1424,,,,,6.5826416015625,-74.7344970703125,-0.21068734130859376,-0.836120068359375,0.0
,1425,,,,,7.9193115234375,-74.0570068359375,-0.12999636840820314,-0.8445102722167969,0.0
,1426,,,,,11.700439453125,-73.0224609375,-0.08234829711914063,-0.8757922668457031,0.0
,1427,,,,,15.5364990234375,-71.9146728515625,-0.01636607666015625,-0.8678163940429687,0.0
,1428,,,,,17.669677734375,-70.2301025390625,0.030556915283203125,-0.8927798400878907,0.0
,1429,,,,,22.6776123046875,-68.2708740234375,0.058835009765625,-0.9090423339843751,0.0
,1430,,,,,28.7200927734375,-65.679931640625,0.08887401123046876,-0.8995127197265625,0.0
,1431,,,,,34.698486328125,-63.2537841796875,0.14201196899414062,-0.8739277770996094,0.0
,1432,,,,,39.9169921875,-60.6536865234375,0.1732939636230469,-0.8704059631347657,0.0
,1433,,,,,44.8974609375,-58.30078125,0.2026078857421875,-0.851035986328125,0.0
,1434,,,,,50.28076171875,-55.4534912109375,0.25553867797851565,-0.8198575744628906,0.0
,1435,,,,,54.547119140625,-52.9815673828125,0.32266030883789065,-0.7770778930664063,0.0
,1436,,,,,57.7789306640625,-50.7843017578125,0.3745552734375,-0.7420669189453125,0.0
,1437,,,,,60.7086181640625,-48.2025146484375,0.446648876953125,-0.6903791198730469,0.0
,1438,,,,,63.3453369140625,-45.08056640625,0.5276505981445313,-0.6364125,0.0
,1439,,,,,65.9637451171875,-41.0614013671875,0.5909396667480469,-0.6083415710449219,0.0
,1440,,,,,67.2088623046875,-39.1204833984375,0.6287473754882813,-0.5798563110351562,0.0
,1441,,,,,68.0145263671875,-36.51123046875,0.6782599365234375,-0.54360234375,0.0
,1442,,,,,68.4356689453125,-33.9752197265625,0.7478675537109375,-0.499683251953125,0.0
,1443,,,,,68.95751953125,-30.4779052734375,0.7925117248535156,-0.4620827087402344,0.0
,1444,,,,,69.8455810546875,-25.4425048828125,0.8324946716308594,-0.421789013671875,0.0
,1445,,,,,69.7540283203125,-21.3043212890625,0.8848039672851563,-0.39361450195312503,0.0
,1446,,,,,70.56884765625,-15.289306640625,0.9210579345703125,-0.37030838012695316,0.0
,1447,,,,,70.806884765625,-9.576416015625,0.9202292724609376,-0.335608154296875,0.0
,1448,,,,,75.4302978515625,4.0740966796875,0.9117354858398438,-0.28837441406250003,0.0
,1449,,,,,71.7864990234375,2.7557373046875,0.9225080932617188,-0.2291250732421875,0.0
,1450,,,,,72.198486328125,7.6263427734375,0.9417744873046875,-0.17163663940429688,0.0
,1451,,,,,72.216796875,12.542724609375,0.9583477294921875,-0.10202902221679688,0.0
,1452,,,,,71.6766357421875,17.7703857421875,0.9468500427246094,-0.04371192626953125,0.0
,1453,,,,,70.7061767578125,22.88818359375,0.9351451904296876,0.03501097412109375,0.0
,1454,,,,,69.6990966796875,26.8524169921875,0.9137035583496094,0.08752743530273438,0.0
,1455,,,,,67.96875,30.816650390625,0.9292409729003906,0.16511092529296875,0.0
,1456,,,,,65.5517578125,34.954833984375,0.9299660522460937,0.2224957763671875,0.0
,1457,,,,,63.53759765625,39.2486572265625,0.8986840576171875,0.2764623962402344,0.0
,1458,,,,,61.468505859375,42.00439453125,0.8982697265625,0.34731300659179687,0.0
,1459,,,,,60.09521484375,43.1671142578125,0.8929870056152344,0.40790892333984374,0.0
,1460,,,,,56.8084716796875,46.54541015625,0.9096638305664063,0.4737875610351563,0.0
,1461,,,,,53.21044921875,50.115966796875,0.8903974365234375,0.5169815734863281,0.0
,1462,,,,,50.189208984375,51.708984375,0.8567330383300782,0.5443274230957031,0.0
,1463,,,,,45.648193359375,54.9957275390625,0.8042165771484375,0.5541677856445313,0.0
