Unix Time,Sample Index,Speed,Torque,Power,Efficiency,Voltage alpha,Voltage beta,Current alpha,Current beta,Error flags
,26,,,,,-64.12353515625,40.5303955078125,-0.6034731811523437,0.6226359924316407,0.0
,27,,,,,-66.0552978515625,36.9140625,-0.6795029296875,0.559346923828125,0.0
,28,,,,,-66.375732421875,35.6689453125,-0.7436206604003907,0.5052767211914063,0.0
,29,,,,,-67.6666259765625,32.080078125,-0.7908544006347656,0.4768950439453125,0.0
,30,,,,,-68.73779296875,27.667236328125,-0.8299051025390626,0.4492384460449219,0.0
,31,,,,,-68.4539794921875,24.5819091796875,-0.8599441040039063,0.43194012451171876,0.0
,32,,,,,-68.9666748046875,19.573974609375,-0.8922619262695313,0.38470638427734377,0.0
,33,,,,,-69.54345703125,13.43994140625,-0.8838717224121094,0.37890574951171874,0.0
,34,,,,,-70.4681396484375,6.48193359375,-0.922300927734375,0.32348897094726564,0.0
,35,,,,,-72.1160888671875,-2.2613525390625,-0.9218865966796875,0.2953144592285156,0.0
,36,,,,,-70.7977294921875,-5.31005859375,-0.9446748046875,0.21524498291015626,0.0
,37,,,,,-70.9716796875,-11.3433837890625,-0.9458142150878907,0.1678040771484375,0.0
,38,,,,,-71.063232421875,-17.28515625,-0.9510969360351563,0.09011700439453126,0.0
,39,,,,,-70.64208984375,-22.5128173828125,-0.934730859375,0.038118457031250004,0.0
,40,,,,,-69.818115234375,-26.4404296875,-0.9232331726074219,-0.03376798095703125,0.0
,41,,,,,-68.73779296875,-30.670166015625,-0.8829394775390625,-0.06442847900390625,0.0
,42,,,,,-67.0074462890625,-35.540771484375,-0.9028273681640625,-0.14056181030273437,0.0
,43,,,,,-65.350341796875,-39.8895263671875,-0.8857362121582032,-0.20716552734375002,0.0
,44,,,,,-63.7298583984375,-42.7642822265625,-0.8721668701171875,-0.28443826904296876,0.0
,45,,,,,-62.7777099609375,-43.450927734375,-0.85020732421875,-0.33788697509765625,0.0
,46,,,,,-60.4339599609375,-45.465087890625,-0.7985195251464844,-0.375383935546875,0.0
,47,,,,,-57.1197509765625,-48.5595703125,-0.8069097290039062,-0.4334938659667969,0.0
,48,,,,,-54.052734375,-50.0335693359375,-0.7712772583007813,-0.44913486328125,0.0
,49,,,,,-49.8779296875,-53.155517578125,-0.7916830627441407,-0.5277541809082031,0.0
,50,,,,,-45.1629638671875,-56.7352294921875,-0.7569828369140625,-0.5497137268066407,0.0
,51,,,,,-30.029296875,-60.6353759765625,-0.7413418395996094,-0.590007421875,0.0
,52,,,,,-34.5703125,-64.617919921875,-0.6951439270019532,-0.592493408203125,0.0
,53,,,,,-30.450439453125,-67.767333984375,-0.6793993469238282,-0.6722521362304688,0.0
,54,,,,,-25.0579833984375,-70.78857421875,-0.5997442016601563,-0.6785706848144532,0.0
,55,,,,,-20.5169677734375,-73.1781005859375,-0.5473313232421875,-0.7282904113769532,0.0
,56,,,,,-16.717529296875,-74.7711181640625,-0.4682976745605469,-0.7379236083984375,0.0
,57,,,,,-13.165283203125,-76.0986328125,-0.41267373046875,-0.7951012939453125,0.0
,58,,,,,-9.283447265625,-76.9683837890625,-0.32038148803710936,-0.7944797973632812,0.0
,59,,,,,-4.5318603515625,-77.2247314453125,-0.2652754577636719,-0.8323910888671875,0.0
,60,,,,,-1.0528564453125,-76.9500732421875,-0.1992932373046875,-0.8540398864746094,0.0
,61,,,,,2.2247314453125,-76.116943359375,-0.12574947509765624,-0.889154443359375,0.0
,62,,,,,4.339599609375,-75.3021240234375,-0.05800634765625,-0.8960944885253906,0.0
,63,,,,,8.3770751953125,-73.6083984375,-0.024859863281250002,-0.9219901794433594,0.0
,64,,,,,13.1195068359375,-71.7041015625,0.028899591064453126,-0.9132892272949219,0.0
,65,,,,,16.0491943359375,-69.818115234375,0.06629296875,-0.9116319030761719,0.0
,66,,,,,21.295166015625,-68.0694580078125,0.0749939208984375,-0.9250976623535156,0.0
,67,,,,,27.5390625,-65.643310546875,0.11746285400390626,-0.9103889099121094,0.0
,68,,,,,33.2977294921875,-63.31787109375,0.14418720703125001,-0.9013772094726563,0.0
,69,,,,,38.653564453125,-61.2762451171875,0.2121375,-0.8629480041503906,0.0
,70,,,,,43.9727783203125,-59.0606689453125,0.24290158081054689,-0.8518646484375,0.0
,71,,,,,49.237060546875,-56.1492919921875,0.2871314208984375,-0.831148095703125,0.0
,72,,,,,53.5125732421875,-53.173828125,0.33799055786132814,-0.8131246948242188,0.0
,73,,,,,56.8634033203125,-50.1434326171875,0.3882281982421875,-0.776456396484375,0.0
,74,,,,,59.8297119140625,-46.98486328125,0.45027427368164064,-0.7344017944335938,0.0
,75,,,,,63.1256103515625,-42.938232421875,0.5233001220703125,-0.6849928161621094,0.0
,76,,,,,65.8355712890625,-39.1387939453125,0.5824458801269532,-0.6411773071289063,0.0
,77,,,,,67.85888671875,-35.430908203125,0.66458701171875,-0.5899038391113282,0.0
,78,,,,,68.9666748046875,-31.7413330078125,0.7172070556640625,-0.5209177185058594,0.0
,79,,,,,69.049072265625,-29.5623779296875,0.7678590270996094,-0.5056910522460938,0.0
,80,,,,,69.76318359375,-26.1016845703125,0.8102243774414063,-0.4633257019042969,0.0
,81,,,,,70.1934814453125,-22.5494384765625,0.8562151245117188,-0.4218925964355469,0.0
,82,,,,,70.05615234375,-18.768310546875,0.88335380859375,-0.38025232543945314,0.0
,83,,,,,70.6787109375,-13.128662109375,0.8959909057617188,-0.35124915161132814,0.0
,84,,,,,71.3470458984375,-6.0791015625,0.8896723571777344,-0.3381977233886719,0.0
,85,,,,,73.64501953125,3.0029296875,0.9080065063476562,-0.2851633483886719,0.0
,86,,,,,72.8302001953125,6.463623046875,0.9097674133300782,-0.23275046997070314,0.0
,87,,,,,73.0682373046875,11.90185546875,0.8947479125976563,-0.19732516479492188,0.0
,88,,,,,72.8118896484375,18.328857421875,0.8952658264160156,-0.12916770629882812,0.0
,89,,,,,72.674560546875,23.84033203125,0.8992019714355469,-0.0501340576171875,0.0
,90,,,,,72.216796875,27.7862548828125,0.8992019714355469,0.03252498779296875,0.0
,91,,,,,71.044921875,31.475830078125,0.9064527648925782,0.10161469116210937,0.0
,92,,,,,69.10400390625,36.181640625,0.8983733093261719,0.17733369140625,0.0
,93,,,,,67.08984375,39.752197265625,0.9022058715820312,0.25833541259765624,0.0
,94,,,,,66.1651611328125,40.5120849609375,0.86678056640625,0.3148916015625,0.0
,95,,,,,63.720703125,42.919921875,0.8591154418945313,0.3984828918457031,0.0
,96,,,,,60.8551025390625,45.556640625,0.8660554870605469,0.45452116699218753,0.0
,97,,,,,58.5662841796875,47.0947265625,0.8532112243652344,0.5045516418457031,0.0
,98,,,,,55.3253173828125,50.1800537109375,0.825451043701172,0.5254753601074219,0.0
,99,,,,,51.0772705078125,53.2470703125,0.8219292297363282,0.5728126831054687,0.0
,100,,,,,45.684814453125,57.6324462890625,0.7570864196777344,0.5722947692871094,0.0
,101,,,,,40.484619140625,61.541748046875,0.7558434265136719,0.6104132263183594,0.0
,102,,,,,33.3160400390625,64.3341064453125,0.7032233825683594,0.6342372619628907,0.0
,103,,,,,31.256103515625,66.998291015625,0.6672801635742188,0.6622046081542969,0.0
,104,,,,,25.8087158203125,69.580078125,0.6004692810058594,0.6688339050292968,0.0
,105,,,,,20.947265625,71.6949462890625,0.5577931823730469,0.689446875,0.0
,106,,,,,17.010498046875,72.381591796875,0.4583537292480469,0.7365770324707032,0.0
,107,,,,,12.5885009765625,73.077392578125,0.42292842407226566,0.8003840148925782,0.0
,108,,,,,7.855224609375,73.79150390625,0.39278583984375004,0.851035986328125,0.0
,109,,,,,3.4332275390625,73.8922119140625,0.3207958190917969,0.8717525390625,0.0
,110,,,,,0.32958984375,73.663330078125,0.21451990356445313,0.8830430603027344,0.0
,111,,,,,-1.1627197265625,73.3062744140625,0.17060081176757813,0.9259263244628907,0.0
,112,,,,,-5.438232421875,72.418212890625,0.10720816040039063,0.9508897705078125,0.0
,113,,,,,-9.210205078125,71.6217041015625,0.07261151733398438,0.9670486816406251,0.0
,114,,,,,-10.894775390625,70.20263671875,0.032007073974609376,0.9694310852050781,0.0
,115,,,,,-15.63720703125,68.682861328125,-0.01263709716796875,0.9520291809082032,0.0
,116,,,,,-21.8170166015625,66.668701171875,-0.08058739013671876,0.9207471862792969,0.0
,117,,,,,-27.9510498046875,64.178466796875,-0.12574947509765624,0.8894651916503906,0.0
,118,,,,,-33.2427978515625,61.907958984375,-0.14843410034179688,0.8865648742675781,0.0
,119,,,,,-38.580322265625,59.4451904296875,-0.2047831237792969,0.86346591796875,0.0
,120,,,,,-44.329833984375,55.9661865234375,-0.22705341796875,0.8677128112792969,0.0
,121,,,,,-49.1546630859375,53.0914306640625,-0.275944482421875,0.8390203857421875,0.0
,122,,,,,-53.1097412109375,50.6011962890625,-0.35332080688476564,0.802144921875,0.0
,123,,,,,-56.6619873046875,47.9827880859375,-0.45058502197265626,0.7346089599609376,0.0
,124,,,,,-60.4522705078125,44.5037841796875,-0.501340576171875,0.7021875549316406,0.0
,125,,,,,-63.4918212890625,41.2811279296875,-0.5596576721191406,0.6561968078613282,0.0
,126,,,,,-65.6524658203125,38.0218505859375,-0.5987083740234376,0.6224288269042969,0.0
,127,,,,,-67.218017578125,34.625244140625,-0.6510176696777344,0.5768524108886719,0.0
,128,,,,,-67.71240234375,32.99560546875,-0.7151354003906251,0.5273398498535157,0.0
,129,,,,,-68.95751953125,28.948974609375,-0.7535646057128906,0.49160379638671875,0.0
,130,,,,,-69.6533203125,25.37841796875,-0.7975872802734375,0.4342189453125,0.0
,131,,,,,-69.0673828125,23.0072021484375,-0.8437851928710938,0.41111998901367186,0.0
,132,,,,,-69.98291015625,17.9168701171875,-0.8714417907714844,0.37206928710937504,0.0
,133,,,,,-70.733642578125,11.4898681640625,-0.8782782531738281,0.36264325561523436,0.0
,134,,,,,-71.484375,5.0628662109375,-0.9031381164550781,0.31209486694335936,0.0
,135,,,,,-73.13232421875,-2.2979736328125,-0.9072814270019531,0.2806057067871094,0.0
,136,,,,,-72.1893310546875,-5.5206298828125,-0.9398064147949219,0.19566784057617187,0.0
,137,,,,,-72.36328125,-12.1856689453125,-0.9073850097656251,0.15464906616210938,0.0
,138,,,,,-72.528076171875,-17.523193359375,-0.9219901794433594,0.09757496337890625,0.0
,139,,,,,-72.3358154296875,-21.9085693359375,-0.8945407470703125,0.04081160888671875,0.0
,140,,,,,-71.5667724609375,-25.799560546875,-0.914117889404297,-0.05614185791015625,0.0
,141,,,,,-70.404052734375,-29.47998046875,-0.9074885925292969,-0.1180843505859375,0.0
,142,,,,,-68.682861328125,-34.1217041015625,-0.9207471862792969,-0.16946140136718751,0.0
,143,,,,,-67.0166015625,-38.2598876953125,-0.9023094543457032,-0.23306121826171874,0.0
,144,,,,,-65.3411865234375,-41.015625,-0.8950586608886719,-0.33705831298828126,0.0
,145,,,,,-64.63623046875,-41.4825439453125,-0.8598405212402344,-0.37724842529296876,0.0
,146,,,,,-61.5325927734375,-44.3572998046875,-0.8243116333007813,-0.40386919555664064,0.0
,147,,,,,-58.135986328125,-47.259521484375,-0.8429565307617187,-0.46891917114257814,0.0
,148,,,,,-55.3802490234375,-48.1109619140625,-0.8174751708984376,-0.5140812561035156,0.0
,149,,,,,-50.885009765625,-51.3702392578125,-0.8298015197753906,-0.58172080078125,0.0
,150,,,,,-45.9320068359375,-54.67529296875,-0.7915794799804687,-0.5953937255859375,0.0
,151,,,,,-39.88037109375,-58.7493896484375,-0.793029638671875,-0.6593042907714844,0.0
,152,,,,,-33.856201171875,-62.640380859375,-0.7378200256347657,-0.6559896423339844,0.0
,153,,,,,-30.230712890625,-65.863037109375,-0.6925543579101563,-0.6827139953613282,0.0
,154,,,,,-25.4150390625,-68.3624267578125,-0.61155263671875,-0.6850963989257812,0.0
,155,,,,,-20.379638671875,-70.697021484375,-0.5882465148925782,-0.7495248779296875,0.0
,156,,,,,-15.6463623046875,-72.5372314453125,-0.5033086486816406,-0.7539789367675781,0.0
,157,,,,,-12.19482421875,-73.7274169921875,-0.4408482421875,-0.8064953979492188,0.0
,158,,,,,-8.056640625,-74.52392578125,-0.36699373168945315,-0.81374619140625,0.0
,159,,,,,-3.0670166015625,-74.4415283203125,-0.3252498779296875,-0.8554900451660157,0.0
,160,,,,,1.812744140625,-74.30419921875,-0.2549171813964844,-0.8580796142578125,0.0
,161,,,,,5.218505859375,-73.992919921875,-0.18406657104492188,-0.8995127197265625,0.0
,162,,,,,6.134033203125,-73.883056640625,-0.0816232177734375,-0.894126416015625,0.0
,163,,,,,10.418701171875,-73.0224609375,-0.03583963623046875,-0.9070742614746095,0.0
,164,,,,,14.9688720703125,-71.8597412109375,-0.0062149658203125005,-0.9161895446777344,0.0
,165,,,,,17.2760009765625,-70.074462890625,0.04236535034179688,-0.9346272766113282,0.0
,166,,,,,22.6593017578125,-67.9595947265625,0.07654766235351562,-0.9169146240234375,0.0
,167,,,,,28.2440185546875,-65.0665283203125,0.09912870483398438,-0.9354559387207032,0.0
,168,,,,,34.9639892578125,-61.358642578125,0.1226419921875,-0.9494396118164062,0.0
,169,,,,,41.180419921875,-58.26416015625,0.18075192260742187,-0.9214722656250001,0.0
,170,,,,,45.8953857421875,-55.8013916015625,0.21710947265625,-0.8993055541992188,0.0
,171,,,,,50.57373046875,-53.448486328125,0.2814343688964844,-0.8681271423339844,0.0
,172,,,,,55.2337646484375,-50.6103515625,0.3381977233886719,-0.8174751708984376,0.0
,173,,,,,59.4818115234375,-47.6806640625,0.3680295593261719,-0.7787352172851563,0.0
,174,,,,,62.1002197265625,-45.3094482421875,0.4409518249511719,-0.7377164428710937,0.0
,175,,,,,64.6728515625,-42.22412109375,0.5270291015625,-0.6987693237304687,0.0
,176,,,,,67.3370361328125,-38.3056640625,0.5964295532226562,-0.6432489624023437,0.0
,177,,,,,69.10400390625,-34.89990234375,0.6635511840820313,-0.584206787109375,0.0
,178,,,,,70.27587890625,-32.04345703125,0.7262187561035156,-0.5304473327636718,0.0
,179,,,,,70.550537109375,-30.2581787109375,0.7735560791015625,-0.4811419372558594,0.0
,180,,,,,70.458984375,-27.4017333984375,0.8308373474121094,-0.4427127319335938,0.0
,181,,,,,71.282958984375,-22.2564697265625,0.8663662353515625,-0.43774075927734374,0.0
,182,,,,,71.2646484375,-17.926025390625,0.9152572998046875,-0.3701012145996094,0.0
,183,,,,,71.759033203125,-12.70751953125,0.9269621520996094,-0.3355045715332031,0.0
,184,,,,,72.3724365234375,-6.610107421875,0.9104924926757813,-0.3036010803222656,0.0
,185,,,,,75.54931640625,4.3121337890625,0.9142214721679688,-0.2632038024902344,0.0
,186,,,,,73.828125,6.390380859375,0.9131856445312501,-0.2183524658203125,0.0
,187,,,,,74.2584228515625,10.9130859375,0.9221973449707032,-0.16272852172851562,0.0
,188,,,,,74.432373046875,15.8660888671875,0.9266514038085938,-0.0832805419921875,0.0
,189,,,,,74.3133544921875,20.5810546875,0.9288266418457032,-0.018023400878906252,0.0
,190,,,,,73.2330322265625,25.8453369140625,0.9284123107910156,0.04671582641601563,0.0
,191,,,,,71.7681884765625,30.120849609375,0.9451927185058594,0.1160126953125,0.0
,192,,,,,69.83642578125,33.5723876953125,0.9419816528320313,0.18085550537109377,0.0
,193,,,,,67.5567626953125,36.6851806640625,0.9359738525390625,0.252741943359375,0.0
,194,,,,,65.5792236328125,38.3514404296875,0.9183647827148438,0.3257677917480469,0.0
,195,,,,,62.677001953125,41.1895751953125,0.9315197937011719,0.4106020751953125,0.0
,196,,,,,60.6719970703125,43.4783935546875,0.9188826965332032,0.444991552734375,0.0
,197,,,,,57.9803466796875,44.86083984375,0.927272900390625,0.5093164489746094,0.0
,198,,,,,53.4759521484375,48.6785888671875,0.8873935363769532,0.5408056091308594,0.0
,199,,,,,49.1546630859375,51.7547607421875,0.8809714050292969,0.5927005737304688,0.0
,200,,,,,44.989013671875,55.2703857421875,0.8023520874023438,0.5878321838378906,0.0
,201,,,,,40.283203125,59.1522216796875,0.7789423828125001,0.6125884643554688,0.0
,202,,,,,31.5948486328125,63.0523681640625,0.7413418395996094,0.6367232482910157,0.0
,203,,,,,29.9102783203125,66.705322265625,0.7073666931152344,0.6759811157226563,0.0
,204,,,,,25.5889892578125,69.3695068359375,0.6300939514160157,0.6856143127441406,0.0
,205,,,,,20.83740234375,71.4019775390625,0.6047161743164062,0.7368877807617188,0.0
,206,,,,,15.435791015625,73.13232421875,0.5189496459960937,0.7501463745117187,0.0
,207,,,,,10.3729248046875,74.4140625,0.48445658569335937,0.7992446044921875,0.0
,208,,,,,6.6375732421875,75.03662109375,0.41029132690429687,0.8383988891601563,0.0
,209,,,,,2.0782470703125,75.347900390625,0.3528028930664063,0.8757922668457031,0.0
,210,,,,,-2.8472900390625,75.1373291015625,0.25709241943359373,0.8721668701171875,0.0
,211,,,,,-6.0699462890625,74.6337890625,0.22508534545898437,0.9186755310058594,0.0
,212,,,,,-9.1644287109375,73.8555908203125,0.1480197692871094,0.9237510864257813,0.0
,213,,,,,-11.7279052734375,72.784423828125,0.09167074584960938,0.9483002014160157,0.0
,214,,,,,-14.7308349609375,70.8251953125,0.03863637084960938,0.951407684326172,0.0
,215,,,,,-19.427490234375,68.865966796875,0.011704852294921875,0.9654949401855469,0.0
,216,,,,,-23.7396240234375,66.7877197265625,-0.038843536376953126,0.9439497253417969,0.0
,217,,,,,-29.1229248046875,65.020751953125,-0.10979772949218751,0.9149465515136719,0.0
,218,,,,,-35.5316162109375,62.3016357421875,-0.1479161865234375,0.8917440124511719,0.0
,219,,,,,-41.5374755859375,59.4268798828125,-0.18054475708007814,0.8696808837890625,0.0
,220,,,,,-46.453857421875,57.073974609375,-0.2238423522949219,0.8474105895996094,0.0
,221,,,,,-50.7110595703125,54.583740234375,-0.2846454345703125,0.8141605224609375,0.0
,222,,,,,-55.2154541015625,51.6357421875,-0.35787844848632816,0.7795638793945313,0.0
,223,,,,,-58.9599609375,49.127197265625,-0.42986846923828126,0.7393737670898438,0.0
,224,,,,,-61.8438720703125,46.2799072265625,-0.48456016845703126,0.6932794372558594,0.0
,225,,,,,-64.4073486328125,43.5516357421875,-0.5694980346679688,0.6237754028320313,0.0
,226,,,,,-67.3919677734375,39.6881103515625,-0.6325799377441407,0.5664941345214843,0.0
,227,,,,,-69.3511962890625,36.0809326171875,-0.6858214782714844,0.54857431640625,0.0
,228,,,,,-69.3145751953125,35.3851318359375,-0.7385451049804688,0.5014441589355468,0.0
,229,,,,,-70.074462890625,32.373046875,-0.7871254211425781,0.4753413024902344,0.0
,230,,,,,-70.86181640625,28.9947509765625,-0.8493786621093751,0.41536688232421876,0.0
,231,,,,,-70.7794189453125,25.4608154296875,-0.8826287292480469,0.3796308288574219,0.0
,232,,,,,-71.81396484375,19.62890625,-0.8871863708496094,0.35663545532226565,0.0
,233,,,,,-72.3907470703125,13.9801025390625,-0.9070742614746095,0.3414087890625,0.0
,234,,,,,-72.967529296875,8.038330078125,-0.9366989318847656,0.27698031005859375,0.0
,235,,,,,-76.080322265625,-3.69873046875,-0.9323484558105469,0.24600906372070314,0.0
,236,,,,,-73.4893798828125,-4.72412109375,-0.9403243286132813,0.193078271484375,0.0
,237,,,,,-73.5992431640625,-9.55810546875,-0.928930224609375,0.15350965576171877,0.0
,238,,,,,-73.4619140625,-14.263916015625,-0.9516148498535156,0.06359981689453126,0.0
,239,,,,,-72.8668212890625,-18.49365234375,-0.9298624694824219,0.019887890625,0.0
,240,,,,,-71.795654296875,-23.565673828125,-0.9492324462890626,-0.05572752685546875,0.0
,241,,,,,-70.2850341796875,-28.436279296875,-0.9503718566894531,-0.12253840942382813,0.0
,242,,,,,-68.4814453125,-32.0068359375,-0.9556545776367188,-0.18168416748046876,0.0
,243,,,,,-66.4031982421875,-35.7147216796875,-0.9205400207519532,-0.20923718261718752,0.0
,244,,,,,-63.57421875,-39.2578125,-0.9067635131835938,-0.29976851806640625,0.0
,245,,,,,-62.200927734375,-40.6951904296875,-0.8918475952148438,-0.37393377685546875,0.0
,246,,,,,-59.893798828125,-43.414306640625,-0.8453389343261719,-0.4149525512695313,0.0
,247,,,,,-56.451416015625,-46.746826171875,-0.8546613830566406,-0.4794846130371094,0.0
,248,,,,,-53.7139892578125,-48.2025146484375,-0.812917529296875,-0.4977151794433594,0.0
,249,,,,,-49.896240234375,-51.3153076171875,-0.8067025634765626,-0.5486778991699219,0.0
,250,,,,,-45.172119140625,-54.8858642578125,-0.7726238342285157,-0.5584146789550781,0.0
,251,,,,,-39.44091796875,-58.9508056640625,-0.7685841064453125,-0.6110347229003906,0.0
,252,,,,,-33.6822509765625,-62.7960205078125,-0.7324337219238282,-0.6195285095214844,0.0
,253,,,,,-29.0771484375,-65.899658203125,-0.73087998046875,-0.6815745849609375,0.0
,254,,,,,-23.9776611328125,-68.84765625,-0.6583720458984376,-0.6795029296875,0.0
,255,,,,,-18.5211181640625,-71.630859375,-0.6027481018066406,-0.7263223388671876,0.0
,256,,,,,-13.494873046875,-73.6907958984375,-0.5134597595214844,-0.720107373046875,0.0
,257,,,,,-9.814453125,-75.0823974609375,-0.4675725952148438,-0.7655802062988282,0.0
,258,,,,,-5.419921875,-75.823974609375,-0.3878138671875,-0.768169775390625,0.0
,259,,,,,-0.3753662109375,-75.91552734375,-0.33912996826171876,-0.837880975341797,0.0
,260,,,,,4.412841796875,-75.933837890625,-0.247769970703125,-0.8430601135253907,0.0
,261,,,,,7.8460693359375,-75.4302978515625,-0.20602611694335937,-0.8746528564453125,0.0
,262,,,,,9.1094970703125,-75.0091552734375,-0.11663419189453125,-0.8617050109863281,0.0
,263,,,,,12.4969482421875,-73.919677734375,-0.052205712890625,-0.8807642395019532,0.0
,264,,,,,16.36962890625,-72.4090576171875,-0.000310748291015625,-0.8850111328125,0.0
,265,,,,,18.878173828125,-70.660400390625,0.05065197143554687,-0.8963016540527344,0.0
,266,,,,,24.0692138671875,-68.6004638671875,0.06618938598632813,-0.8822143981933595,0.0
,267,,,,,29.40673828125,-66.2841796875,0.11653060913085937,-0.8628444213867188,0.0
,268,,,,,35.723876953125,-63.299560546875,0.13351818237304688,-0.8879114501953125,0.0
,269,,,,,41.6473388671875,-60.0128173828125,0.1810626708984375,-0.8781746704101563,0.0
,270,,,,,46.124267578125,-57.6873779296875,0.23927618408203125,-0.8469962585449219,0.0
,271,,,,,50.555419921875,-55.279541015625,0.3000792663574219,-0.8107422912597656,0.0
,272,,,,,54.8858642578125,-52.2216796875,0.34493060302734374,-0.779771044921875,0.0
,273,,,,,58.5479736328125,-49.346923828125,0.4049050231933594,-0.7546004333496094,0.0
,274,,,,,61.0565185546875,-46.8292236328125,0.47803445434570313,-0.7075738586425782,0.0
,275,,,,,63.6932373046875,-43.5791015625,0.5708446105957031,-0.6412808898925781,0.0
,276,,,,,66.1285400390625,-40.1275634765625,0.6435597106933594,-0.5940471496582032,0.0
,277,,,,,67.0806884765625,-38.9007568359375,0.691932861328125,-0.5511638854980468,0.0
,278,,,,,67.78564453125,-36.2823486328125,0.7522180297851563,-0.49699010009765626,0.0
,279,,,,,68.096923828125,-33.1146240234375,0.8020413391113281,-0.4747198059082031,0.0
,280,,,,,67.730712890625,-30.4962158203125,0.8401597961425782,-0.438362255859375,0.0
,281,,,,,68.7103271484375,-24.6826171875,0.8837681396484375,-0.4137095581054688,0.0
,282,,,,,69.012451171875,-19.3634033203125,0.8967159851074219,-0.39599690551757816,0.0
,283,,,,,69.451904296875,-14.1998291015625,0.9210579345703125,-0.3592250244140625,0.0
,284,,,,,69.9188232421875,-8.3770751953125,0.9255119934082031,-0.30598348388671875,0.0
,285,,,,,74.249267578125,4.0374755859375,0.93307353515625,-0.2557458435058594,0.0
,286,,,,,71.1181640625,4.0557861328125,0.9564832397460937,-0.1934926025390625,0.0
,287,,,,,71.356201171875,8.8714599609375,0.9302768005371094,-0.15982820434570313,0.0
,288,,,,,71.6033935546875,13.9801025390625,0.9191934448242188,-0.09436389770507812,0.0
,289,,,,,70.9259033203125,19.0704345703125,0.9383562561035157,-0.031281994628906254,0.0
,290,,,,,70.166015625,23.822021484375,0.9287230590820312,0.04578358154296875,0.0
,291,,,,,69.158935546875,27.4749755859375,0.9275836486816407,0.11487328491210938,0.0
,292,,,,,67.5750732421875,31.38427734375,0.9266514038085938,0.20395446166992187,0.0
,293,,,,,65.1947021484375,35.8245849609375,0.9128748962402344,0.26019990234375,0.0
,294,,,,,62.9425048828125,39.404296875,0.9190898620605469,0.31302711181640624,0.0
,295,,,,,60.736083984375,42.1600341796875,0.9244761657714844,0.37434810791015627,0.0
,296,,,,,58.99658203125,43.61572265625,0.9052097717285157,0.43401177978515626,0.0
,297,,,,,55.8563232421875,46.4263916015625,0.9002377990722656,0.5041373107910156,0.0
,298,,,,,52.093505859375,49.8138427734375,0.8630515869140625,0.5234037048339844,0.0
,299,,,,,48.44970703125,51.251220703125,0.8595297729492187,0.57177685546875,0.0
,300,,,,,43.707275390625,54.8583984375,0.804734490966797,0.5530283752441406,0.0
,301,,,,,38.800048828125,58.30078125,0.7958263732910157,0.5852426147460937,0.0
,302,,,,,30.7891845703125,62.3382568359375,0.7441385742187501,0.6055448364257813,0.0
,303,,,,,27.6031494140625,65.9454345703125,0.7313978942871094,0.6583720458984376,0.0
