Unix Time,Sample Index,Speed,Torque,Power,Efficiency,Voltage alpha,Voltage beta,Current alpha,Current beta,Error flags
,41,,,,,-33.197021484375,-62.36572265625,-0.7641300476074219,-0.5874178527832031,0.0
,42,,,,,-28.1158447265625,-65.936279296875,-0.7379236083984375,-0.6333050170898438,0.0
,43,,,,,-22.9156494140625,-69.0216064453125,-0.6384841552734375,-0.6246040649414063,0.0
,44,,,,,-19.04296875,-71.2188720703125,-0.6097917297363281,-0.6985621582031251,0.0
,45,,,,,-14.776611328125,-73.2421875,-0.5281685119628906,-0.7162748107910156,0.0
,46,,,,,-9.9700927734375,-74.52392578125,-0.49056796875,-0.7755241516113281,0.0
,47,,,,,-5.401611328125,-75.3387451171875,-0.38843536376953125,-0.7666160339355469,0.0
,48,,,,,-2.30712890625,-75.787353515625,-0.3302218505859375,-0.8116745361328125,0.0
,49,,,,,1.2542724609375,-75.860595703125,-0.25087745361328123,-0.8356021545410156,0.0
,50,,,,,5.0628662109375,-75.7415771484375,-0.1852059814453125,-0.8540398864746094,0.0
,51,,,,,6.40869140625,-75.0091552734375,-0.0890811767578125,-0.8387096374511719,0.0
,52,,,,,8.880615234375,-73.7091064453125,-0.050444805908203126,-0.8761030151367187,0.0
,53,,,,,12.7532958984375,-72.4639892578125,0.03003900146484375,-0.8624300903320313,0.0
,54,,,,,16.552734375,-70.3216552734375,0.03666829833984375,-0.8829394775390625,0.0
,55,,,,,22.0550537109375,-68.5546875,0.06318548583984375,-0.9073850097656251,0.0
,56,,,,,27.2735595703125,-66.50390625,0.08555936279296875,-0.91981494140625,0.0
,57,,,,,32.830810546875,-64.1693115234375,0.15040217285156252,-0.8979589782714844,0.0
,58,,,,,38.8824462890625,-61.505126953125,0.19059228515625,-0.8636730834960937,0.0
,59,,,,,43.817138671875,-59.161376953125,0.22777849731445313,-0.8571473693847657,0.0
,60,,,,,47.735595703125,-57.01904296875,0.2876493347167969,-0.8238973022460938,0.0
,61,,,,,51.4984130859375,-54.345703125,0.35456380004882815,-0.8024556701660156,0.0
,62,,,,,54.620361328125,-51.507568359375,0.40925549926757815,-0.7730381652832031,0.0
,63,,,,,57.7972412109375,-48.248291015625,0.49160379638671875,-0.7287047424316406,0.0
,64,,,,,60.626220703125,-44.769287109375,0.5362479675292969,-0.6918292785644532,0.0
,65,,,,,62.3291015625,-41.619873046875,0.6033695983886719,-0.6676944946289063,0.0
,66,,,,,64.4256591796875,-37.97607421875,0.686960888671875,-0.6163174438476563,0.0
,67,,,,,66.4306640625,-33.929443359375,0.7484890502929687,-0.5714661071777344,0.0
,68,,,,,66.6046142578125,-32.5103759765625,0.7761456481933594,-0.5297222534179687,0.0
,69,,,,,66.925048828125,-29.6356201171875,0.8106387084960938,-0.48217776489257813,0.0
,70,,,,,68.0877685546875,-25.4058837890625,0.8438887756347656,-0.4511029357910156,0.0
,71,,,,,68.316650390625,-20.709228515625,0.8661590698242188,-0.41547046508789065,0.0
,72,,,,,69.195556640625,-14.4744873046875,0.9061420166015626,-0.37113704223632815,0.0
,73,,,,,69.68994140625,-8.7066650390625,0.9001342163085938,-0.3460700134277344,0.0
,74,,,,,73.4527587890625,3.1585693359375,0.9248904968261719,-0.3161345947265625,0.0
,75,,,,,70.5596923828125,3.4332275390625,0.926547821044922,-0.26123572998046873,0.0
,76,,,,,70.9259033203125,9.9609375,0.918986279296875,-0.23130031127929687,0.0
,77,,,,,70.916748046875,15.765380859375,0.8829394775390625,-0.19711799926757814,0.0
,78,,,,,70.64208984375,20.4620361328125,0.9016879577636719,-0.13155010986328125,0.0
,79,,,,,69.8638916015625,25.1312255859375,0.9127713134765625,-0.04578358154296875,0.0
,80,,,,,68.26171875,30.120849609375,0.9424995666503907,0.03293931884765625,0.0
,81,,,,,66.4306640625,35.009765625,0.9094566650390625,0.10078602905273437,0.0
,82,,,,,64.48974609375,38.3697509765625,0.9001342163085938,0.1603461181640625,0.0
,83,,,,,62.5396728515625,41.8121337890625,0.8826287292480469,0.22850357666015625,0.0
,84,,,,,59.820556640625,45.1080322265625,0.8968195678710937,0.2979040283203125,0.0
,85,,,,,58.2183837890625,45.6298828125,0.8820072326660157,0.38284189453125,0.0
,86,,,,,56.1676025390625,47.20458984375,0.8694737182617188,0.43390819702148437,0.0
,87,,,,,52.91748046875,50.299072265625,0.8369487304687501,0.49502202758789066,0.0
,88,,,,,48.8250732421875,52.679443359375,0.8409884582519531,0.5459847473144531,0.0
,89,,,,,44.1650390625,56.378173828125,0.7999696838378907,0.5565501892089844,0.0
,90,,,,,39.8529052734375,59.307861328125,0.7725202514648438,0.5662869689941407,0.0
,91,,,,,32.33642578125,63.0889892578125,0.7369913635253906,0.6026445190429688,0.0
,92,,,,,29.718017578125,66.8609619140625,0.6796065124511719,0.6124848815917969,0.0
,93,,,,,24.884033203125,69.891357421875,0.6224288269042969,0.6395199829101562,0.0
,94,,,,,20.6634521484375,71.9329833984375,0.5846211181640625,0.6554717285156251,0.0
,95,,,,,16.6259765625,73.4619140625,0.5271326843261719,0.7026018859863281,0.0
,96,,,,,11.9293212890625,75.2655029296875,0.44602738037109374,0.7448636535644532,0.0
,97,,,,,7.7728271484375,76.318359375,0.3962040710449219,0.7890934936523438,0.0
,98,,,,,4.119873046875,77.0416259765625,0.33664398193359374,0.8275226989746094,0.0
,99,,,,,0.6317138671875,77.215576171875,0.24010484619140626,0.8318731750488282,0.0
,100,,,,,-1.2451171875,77.01416015625,0.15299174194335938,0.8357057373046876,0.0
,101,,,,,-4.9346923828125,76.263427734375,0.12243482666015626,0.8744456909179688,0.0
,102,,,,,-7.6904296875,74.9176025390625,0.07261151733398438,0.9240618347167969,0.0
,103,,,,,-9.613037109375,72.9400634765625,0.0103582763671875,0.9282051452636719,0.0
,104,,,,,-15.2069091796875,70.7427978515625,-0.0509627197265625,0.9332807006835938,0.0
,105,,,,,-20.9381103515625,68.1976318359375,-0.070436279296875,0.9477822875976563,0.0
,106,,,,,-26.03759765625,65.80810546875,-0.11673777465820313,0.9426031494140625,0.0
,107,,,,,-31.5765380859375,63.519287109375,-0.14646602783203125,0.9208507690429688,0.0
,108,,,,,-37.3260498046875,61.0107421875,-0.207994189453125,0.8825251464843751,0.0
,109,,,,,-42.572021484375,58.5296630859375,-0.24590548095703127,0.8491714965820313,0.0
,110,,,,,-46.7010498046875,56.3323974609375,-0.3112662048339844,0.8226543090820313,0.0
,111,,,,,-50.885009765625,53.6956787109375,-0.34710584106445314,0.7960335388183594,0.0
,112,,,,,-54.7119140625,50.8758544921875,-0.41111998901367186,0.7693091857910157,0.0
,113,,,,,-57.9437255859375,47.9827880859375,-0.483938671875,0.7094383483886719,0.0
,114,,,,,-60.3973388671875,45.1904296875,-0.5563430236816407,0.670387646484375,0.0
,115,,,,,-63.09814453125,41.693115234375,-0.6095845642089844,0.6338229309082032,0.0
,116,,,,,-65.5426025390625,37.79296875,-0.6802280090332031,0.5904217529296876,0.0
,117,,,,,-66.4764404296875,35.1470947265625,-0.7111992553710937,0.5507495544433594,0.0
,118,,,,,-67.529296875,31.6864013671875,-0.7637157165527344,0.5019620727539063,0.0
,119,,,,,-68.3258056640625,28.509521484375,-0.8079455566406251,0.46291137084960937,0.0
,120,,,,,-68.51806640625,24.6826171875,-0.8200647399902344,0.45265667724609376,0.0
,121,,,,,-69.47021484375,19.317626953125,-0.8363272338867188,0.4239642517089844,0.0
,122,,,,,-69.6075439453125,14.17236328125,-0.8698880493164063,0.3841884704589844,0.0
,123,,,,,-70.111083984375,7.9193115234375,-0.8942299987792969,0.3692725524902344,0.0
,124,,,,,-73.1964111328125,-3.5430908203125,-0.901584375,0.33291500244140626,0.0
,125,,,,,-70.806884765625,-5.09033203125,-0.9376311767578125,0.27418357543945315,0.0
,126,,,,,-70.8709716796875,-10.6842041015625,-0.9335914489746094,0.21431273803710937,0.0
,127,,,,,-70.7794189453125,-15.8935546875,-0.9163967102050782,0.17298321533203126,0.0
,128,,,,,-70.367431640625,-21.6156005859375,-0.914014306640625,0.11590911254882813,0.0
,129,,,,,-69.6990966796875,-26.531982421875,-0.9060384338378906,0.07064344482421875,0.0
,130,,,,,-68.792724609375,-30.633544921875,-0.8890508605957032,-0.00766512451171875,0.0
,131,,,,,-67.474365234375,-34.515380859375,-0.8998234680175782,-0.07281868286132813,0.0
,132,,,,,-65.753173828125,-38.5711669921875,-0.8877042846679688,-0.14190838623046875,0.0
,133,,,,,-63.4002685546875,-42.6361083984375,-0.8784854187011719,-0.21731663818359376,0.0
,134,,,,,-62.4664306640625,-43.853759765625,-0.8730991149902344,-0.32887527465820315,0.0
,135,,,,,-60.3057861328125,-45.99609375,-0.8432672790527344,-0.3680295593261719,0.0
,136,,,,,-57.476806640625,-47.955322265625,-0.8144712707519531,-0.4268645690917969,0.0
,137,,,,,-54.2816162109375,-49.2919921875,-0.7760420654296876,-0.4430234802246094,0.0
,138,,,,,-49.7314453125,-52.5604248046875,-0.8151963500976562,-0.5270291015625,0.0
,139,,,,,-45.465087890625,-55.975341796875,-0.779771044921875,-0.5274434326171875,0.0
,140,,,,,-40.8599853515625,-60.0677490234375,-0.7482818847656251,-0.5674263793945312,0.0
,141,,,,,-33.1878662109375,-64.1510009765625,-0.7005302307128907,-0.5794419799804688,0.0
,142,,,,,-30.487060546875,-67.7215576171875,-0.720210955810547,-0.6717342224121094,0.0
,143,,,,,-26.1016845703125,-70.2484130859375,-0.6288509582519531,-0.6585792114257812,0.0
,144,,,,,-22.174072265625,-72.7294921875,-0.5854497802734375,-0.7187607971191406,0.0
,145,,,,,-17.2760009765625,-74.871826171875,-0.5093164489746094,-0.7450708190917968,0.0
,146,,,,,-12.872314453125,-76.0528564453125,-0.4753413024902344,-0.7997625183105469,0.0
,147,,,,,-9.1552734375,-76.6387939453125,-0.36896180419921876,-0.7877469177246094,0.0
,148,,,,,-5.31005859375,-76.6754150390625,-0.32007073974609374,-0.8383988891601563,0.0
,149,,,,,-0.6317138671875,-76.50146484375,-0.23544362182617187,-0.8425421997070313,0.0
,150,,,,,3.1951904296875,-76.0986328125,-0.17184380493164064,-0.8785890014648438,0.0
,151,,,,,4.0008544921875,-75.164794921875,-0.09975020141601562,-0.8892580261230469,0.0
,152,,,,,7.32421875,-73.663330078125,-0.050030474853515625,-0.9090423339843751,0.0
,153,,,,,12.3504638671875,-71.8597412109375,0.036357550048828124,-0.89329775390625,0.0
,154,,,,,15.93017578125,-69.6807861328125,0.053759454345703124,-0.9199185241699219,0.0
,155,,,,,20.80078125,-67.6483154296875,0.06670729980468751,-0.9460213806152344,0.0
,156,,,,,26.1383056640625,-65.8172607421875,0.09011700439453126,-0.9433282287597656,0.0
,157,,,,,32.51953125,-63.6016845703125,0.15361323852539063,-0.9091459167480469,0.0
,158,,,,,38.4521484375,-61.3494873046875,0.1624177734375,-0.8945407470703125,0.0
,159,,,,,43.157958984375,-59.3719482421875,0.20001831665039063,-0.8755851013183594,0.0
,160,,,,,47.93701171875,-56.597900390625,0.2788447998046875,-0.8310445129394531,0.0
,161,,,,,52.84423828125,-53.2562255859375,0.35155989990234376,-0.8018341735839845,0.0
,162,,,,,56.9732666015625,-50.189208984375,0.3675116455078125,-0.7925117248535156,0.0
,163,,,,,59.65576171875,-47.42431640625,0.4117414855957031,-0.7813247863769531,0.0
,164,,,,,62.5396728515625,-43.9544677734375,0.5092128662109375,-0.711924334716797,0.0
,165,,,,,64.9749755859375,-39.7979736328125,0.5796491455078125,-0.6730807983398438,0.0
,166,,,,,67.3187255859375,-35.430908203125,0.6210822509765626,-0.6453206176757813,0.0
,167,,,,,68.6553955078125,-31.89697265625,0.6758775329589845,-0.6153851989746094,0.0
,168,,,,,68.719482421875,-30.2398681640625,0.7480747192382813,-0.5467098266601562,0.0
,169,,,,,69.2962646484375,-27.2918701171875,0.7924081420898438,-0.4932611206054688,0.0
,170,,,,,70.2301025390625,-22.4945068359375,0.817889501953125,-0.44820261840820314,0.0
,171,,,,,69.8455810546875,-18.548583984375,0.8534183898925781,-0.40594085083007814,0.0
,172,,,,,70.458984375,-13.330078125,0.8791069152832032,-0.37445169067382816,0.0
,173,,,,,71.22802734375,-7.36083984375,0.8719597045898437,-0.345552099609375,0.0
,174,,,,,74.74365234375,4.4586181640625,0.9010664611816407,-0.31012679443359376,0.0
,175,,,,,72.6470947265625,6.3629150390625,0.8907081848144531,-0.27376924438476563,0.0
,176,,,,,72.9766845703125,11.920166015625,0.8998234680175782,-0.22280652465820314,0.0
,177,,,,,72.802734375,17.376708984375,0.9059348510742188,-0.15226666259765625,0.0
,178,,,,,72.271728515625,22.5860595703125,0.8934013366699219,-0.10306484985351563,0.0
,179,,,,,71.3653564453125,27.4566650390625,0.8802463256835937,-0.02423836669921875,0.0
,180,,,,,70.4864501953125,31.09130859375,0.8990983886718751,0.04454058837890625,0.0
,181,,,,,69.4061279296875,35.04638671875,0.8764137634277344,0.12668171997070313,0.0
,182,,,,,67.327880859375,39.093017578125,0.89329775390625,0.20167564086914064,0.0
,183,,,,,66.046142578125,40.8966064453125,0.8671948974609375,0.28671708984375,0.0
,184,,,,,63.812255859375,42.95654296875,0.8678163940429687,0.3466915100097656,0.0
,185,,,,,61.4501953125,44.879150390625,0.8728919494628906,0.43152579345703124,0.0
,186,,,,,58.48388671875,46.7193603515625,0.8618085937500001,0.48238493041992186,0.0
,187,,,,,54.45556640625,50.2716064453125,0.8414027893066407,0.5338655639648437,0.0
,188,,,,,50.665283203125,52.7435302734375,0.8328054199218751,0.5594505065917968,0.0
,189,,,,,45.7305908203125,55.9661865234375,0.7816355346679688,0.5702231140136719,0.0
,190,,,,,39.935302734375,59.58251953125,0.7780101379394532,0.5945650634765626,0.0
,191,,,,,33.21533203125,62.9150390625,0.7486962158203125,0.6490495971679687,0.0
,192,,,,,30.596923828125,65.33203125,0.6910006164550782,0.6748417053222656,0.0
,193,,,,,26.5869140625,68.023681640625,0.6235682373046875,0.6932794372558594,0.0
,194,,,,,21.826171875,70.3033447265625,0.5733305969238282,0.6920364440917969,0.0
,195,,,,,17.4041748046875,71.905517578125,0.4982330932617188,0.7357483703613281,0.0
,196,,,,,13.623046875,73.35205078125,0.4263466552734375,0.7807032897949219,0.0
,197,,,,,9.649658203125,73.699951171875,0.40511218872070315,0.8493786621093751,0.0
,198,,,,,4.4677734375,73.663330078125,0.35135273437500003,0.8861505432128907,0.0
,199,,,,,0.0823974609375,73.663330078125,0.2640324645996094,0.8866684570312501,0.0
,200,,,,,-1.336669921875,73.114013671875,0.19276752319335938,0.8979589782714844,0.0
,201,,,,,-4.8248291015625,72.2991943359375,0.13641849975585937,0.9105960754394532,0.0
,202,,,,,-8.7982177734375,71.3836669921875,0.072922265625,0.9260299072265625,0.0
,203,,,,,-11.1328125,70.0286865234375,0.04858031616210938,0.9585548950195313,0.0
,204,,,,,-15.325927734375,68.7652587890625,-0.00269315185546875,0.9629053710937501,0.0
,205,,,,,-20.4437255859375,66.998291015625,-0.03863637084960938,0.951407684326172,0.0
,206,,,,,-26.66015625,64.5721435546875,-0.1006824462890625,0.9300696350097657,0.0
,207,,,,,-32.9681396484375,61.944580078125,-0.1289605407714844,0.9184683654785156,0.0
,208,,,,,-38.1866455078125,59.4818115234375,-0.15744580078125,0.9043811096191406,0.0
,209,,,,,-43.304443359375,56.781005859375,-0.19111019897460937,0.875895849609375,0.0
,210,,,,,-48.4771728515625,53.61328125,-0.28112362060546875,0.8269012023925781,0.0
,211,,,,,-52.972412109375,50.665283203125,-0.3335364990234375,0.7948941284179688,0.0
,212,,,,,-56.195068359375,48.4130859375,-0.37942366333007815,0.788886328125,0.0
,213,,,,,-59.5458984375,45.172119140625,-0.43691209716796875,0.7415490051269531,0.0
,214,,,,,-61.99951171875,41.949462890625,-0.5136669250488282,0.7034305480957032,0.0
,215,,,,,-64.8193359375,37.90283203125,-0.5712589416503906,0.6469779418945313,0.0
,216,,,,,-67.254638671875,34.039306640625,-0.614970867919922,0.6016086914062501,0.0
,217,,,,,-67.9779052734375,32.3089599609375,-0.6857178955078125,0.5384232055664062,0.0
,218,,,,,-69.0673828125,28.89404296875,-0.7591580749511719,0.4902572204589844,0.0
,219,,,,,-70.0103759765625,25.341796875,-0.7991410217285156,0.4531745910644531,0.0
,220,,,,,-69.3328857421875,23.126220703125,-0.8220328125,0.4127773132324219,0.0
,221,,,,,-69.54345703125,18.5394287109375,-0.8552828796386719,0.39610048828125,0.0
,222,,,,,-70.2667236328125,12.85400390625,-0.8831466430664062,0.35528887939453124,0.0
,223,,,,,-71.3104248046875,6.11572265625,-0.9051061889648437,0.3211065673828125,0.0
,224,,,,,-72.7752685546875,-1.9500732421875,-0.9254084106445313,0.2786376342773438,0.0
,225,,,,,-71.923828125,-5.0537109375,-0.9395992492675782,0.23896543579101565,0.0
,226,,,,,-72.3724365234375,-10.4095458984375,-0.932244873046875,0.17091156005859376,0.0
,227,,,,,-72.637939453125,-15.252685546875,-0.9260299072265625,0.12471364746093751,0.0
,228,,,,,-71.923828125,-20.782470703125,-0.9218865966796875,0.053863037109375005,0.0
,229,,,,,-70.9716796875,-25.543212890625,-0.912356982421875,0.0069400451660156254,0.0
,230,,,,,-70.0927734375,-29.5257568359375,-0.9011700439453125,-0.065464306640625,0.0
,231,,,,,-68.8934326171875,-33.1695556640625,-0.9149465515136719,-0.1255423095703125,0.0
,232,,,,,-67.0623779296875,-37.5823974609375,-0.8996163024902344,-0.19069586791992188,0.0
,233,,,,,-65.057373046875,-40.960693359375,-0.8876007019042969,-0.26983309936523436,0.0
,234,,,,,-64.4805908203125,-41.180419921875,-0.8572509521484375,-0.3580856140136719,0.0
,235,,,,,-62.091064453125,-43.414306640625,-0.8233793884277344,-0.38097740478515624,0.0
,236,,,,,-58.8134765625,-46.5362548828125,-0.8379845581054688,-0.4490312805175781,0.0
,237,,,,,-55.609130859375,-48.028564453125,-0.8123996154785157,-0.46902275390625003,0.0
,238,,,,,-51.15966796875,-50.9857177734375,-0.822861474609375,-0.5461919128417969,0.0
,239,,,,,-46.2432861328125,-54.38232421875,-0.8001768493652344,-0.5567573547363281,0.0
,240,,,,,-41.107177734375,-58.0169677734375,-0.8061846496582031,-0.6264685546875001,0.0
,241,,,,,-32.0709228515625,-62.017822265625,-0.7461066467285157,-0.6261578063964844,0.0
,242,,,,,-30.4046630859375,-65.4327392578125,-0.7245614318847656,-0.6888253784179688,0.0
,243,,,,,-25.9368896484375,-67.9779052734375,-0.6395199829101562,-0.6816781677246094,0.0
,244,,,,,-21.734619140625,-70.166015625,-0.6160066955566407,-0.73419462890625,0.0
,245,,,,,-16.644287109375,-72.36328125,-0.5405984436035156,-0.7328480529785156,0.0
,246,,,,,-12.469482421875,-73.974609375,-0.4975080139160156,-0.7954120422363281,0.0
,247,,,,,-8.734130859375,-74.6337890625,-0.38429205322265625,-0.7970693664550782,0.0
,248,,,,,-4.43115234375,-74.9725341796875,-0.3517670654296875,-0.8653304077148438,0.0
,249,,,,,0.823974609375,-75.0823974609375,-0.2569888366699219,-0.8600476867675781,0.0
,250,,,,,5.4107666015625,-74.4873046875,-0.23088598022460938,-0.9014807922363282,0.0
,251,,,,,6.646728515625,-73.4161376953125,-0.1557884765625,-0.9143250549316406,0.0
,252,,,,,9.796142578125,-72.2259521484375,-0.08835609741210938,-0.9308982971191406,0.0
,253,,,,,14.227294921875,-71.099853515625,-0.011497686767578126,-0.9217830139160157,0.0
,254,,,,,17.340087890625,-69.17724609375,0.010461859130859376,-0.9510969360351563,0.0
,255,,,,,22.1832275390625,-67.0074462890625,0.06618938598632813,-0.9387705871582032,0.0
,256,,,,,27.7496337890625,-64.691162109375,0.07053986206054688,-0.9332807006835938,0.0
,257,,,,,33.5174560546875,-62.109375,0.11839509887695313,-0.9238546691894531,0.0
,258,,,,,40.118408203125,-59.124755859375,0.16770049438476564,-0.9124605651855469,0.0
,259,,,,,45.6207275390625,-56.4605712890625,0.22280652465820314,-0.8922619262695313,0.0
,260,,,,,50.115966796875,-53.79638671875,0.25325985717773436,-0.8728919494628906,0.0
,261,,,,,54.1534423828125,-51.2969970703125,0.29904343872070316,-0.85020732421875,0.0
,262,,,,,58.41064453125,-47.7447509765625,0.3500061584472656,-0.8001768493652344,0.0
,263,,,,,61.8621826171875,-44.384765625,0.41526329956054686,-0.7683769409179688,0.0
,264,,,,,64.324951171875,-41.7938232421875,0.4736839782714844,-0.7269438354492188,0.0
,265,,,,,66.448974609375,-39.019775390625,0.5586218444824219,-0.6778456054687501,0.0
,266,,,,,68.9117431640625,-34.9822998046875,0.6241897338867187,-0.615695947265625,0.0
,267,,,,,70.404052734375,-31.640625,0.6856143127441406,-0.5700159484863282,0.0
,268,,,,,70.0653076171875,-31.1553955078125,0.7393737670898438,-0.5190532287597657,0.0
,269,,,,,70.42236328125,-27.86865234375,0.784743017578125,-0.4695406677246094,0.0
,270,,,,,71.063232421875,-23.25439453125,0.8398490478515626,-0.4376371765136719,0.0
,271,,,,,70.9442138671875,-18.548583984375,0.8572509521484375,-0.42354992065429686,0.0
,272,,,,,71.795654296875,-12.3321533203125,0.8838717224121094,-0.3940288330078125,0.0
,273,,,,,72.3541259765625,-6.683349609375,0.8885329467773437,-0.3612966796875,0.0
,274,,,,,75.5035400390625,3.204345703125,0.9161895446777344,-0.3116805358886719,0.0
,275,,,,,73.5260009765625,5.45654296875,0.8843896362304687,-0.2685901062011719,0.0
,276,,,,,73.7640380859375,10.7940673828125,0.8949550781250001,-0.20768344116210938,0.0
,277,,,,,74.0020751953125,15.2984619140625,0.9138071411132813,-0.11590911254882813,0.0
,278,,,,,73.8189697265625,19.88525390625,0.9381490905761719,-0.05365587158203125,0.0
,279,,,,,73.150634765625,24.334716796875,0.9130820617675781,0.014915917968750001,0.0
,280,,,,,71.685791015625,29.1229248046875,0.9313126281738282,0.08431636962890625,0.0
,281,,,,,69.8272705078125,33.453369140625,0.9217830139160157,0.16883990478515626,0.0
,282,,,,,67.730712890625,36.2548828125,0.9312090454101563,0.22974656982421876,0.0
,283,,,,,66.082763671875,37.921142578125,0.9337986145019531,0.3166525085449219,0.0
,284,,,,,63.1988525390625,41.63818359375,0.9377347595214844,0.37610901489257814,0.0
,285,,,,,60.736083984375,44.0643310546875,0.9177432861328125,0.4342189453125,0.0
,286,,,,,58.209228515625,44.7052001953125,0.9092494995117187,0.48228134765625,0.0
,287,,,,,54.5379638671875,47.49755859375,0.88003916015625,0.5316903259277344,0.0
,288,,,,,49.6856689453125,50.628662109375,0.8756886840820313,0.5685657897949219,0.0
,289,,,,,44.4671630859375,54.7210693359375,0.8421278686523438,0.5891787597656251,0.0
,290,,,,,40.008544921875,58.1817626953125,0.8054595703125,0.5928041564941406,0.0
,291,,,,,32.18994140625,61.92626953125,0.7475568054199219,0.6223252441406251,0.0
,292,,,,,30.633544921875,65.9912109375,0.7232148559570313,0.6419023864746094,0.0
,293,,,,,25.5706787109375,68.88427734375,0.6607544494628906,0.6731843811035156,0.0
,294,,,,,21.148681640625,71.0357666015625,0.5841032043457032,0.6588899597167969,0.0
,295,,,,,16.80908203125,72.9034423828125,0.5364551330566406,0.6893432922363282,0.0
,296,,,,,11.2884521484375,73.9471435546875,0.4935718688964844,0.7405131774902344,0.0
,297,,,,,6.48193359375,74.70703125,0.4408482421875,0.7844322692871094,0.0
,298,,,,,2.34375,74.945068359375,0.37269078369140624,0.8235865539550782,0.0
,299,,,,,-1.812744140625,74.8443603515625,0.3128199462890625,0.8576652832031251,0.0
,300,,,,,-5.731201171875,74.5697021484375,0.24963446044921875,0.8931941711425782,0.0
,301,,,,,-9.759521484375,73.443603515625,0.1711187255859375,0.9006521301269531,0.0
,302,,,,,-11.5814208984375,72.4365234375,0.11912017822265625,0.923958251953125,0.0
,303,,,,,-14.0167236328125,71.173095703125,0.06287473754882812,0.9328663696289062,0.0
