Unix Time,Sample Index,Speed,Torque,Power,Efficiency,Voltage alpha,Voltage beta,Current alpha,Current beta,Error flags
,1411,,,,,68.6737060546875,-25.4608154296875,0.8260725402832032,-0.4807276062011719,0.0
,1412,,,,,70.9625244140625,-17.7154541015625,0.8635695007324219,-0.43939808349609377,0.0
,1413,,,,,68.1243896484375,-17.7154541015625,0.8867720397949219,-0.4065623474121094,0.0
,1414,,,,,72.7935791015625,-4.742431640625,0.8934013366699219,-0.36885822143554686,0.0
,1415,,,,,69.854736328125,-4.742431640625,0.9102853271484376,-0.3333293334960938,0.0
,1416,,,,,73.553466796875,6.4453125,0.8943335815429688,-0.2910675659179688,0.0
,1417,,,,,70.751953125,6.4453125,0.920643603515625,-0.21410557250976564,0.0
,1418,,,,,74.5147705078125,18.56689453125,0.9228188415527344,-0.151645166015625,0.0
,1419,,,,,68.2159423828125,18.56689453125,0.9254084106445313,-0.08939192504882813,0.0
,1420,,,,,72.8302001953125,26.5594482421875,0.8812821533203126,-0.0526200439453125,0.0
,1421,,,,,66.1285400390625,26.5594482421875,0.8930905883789063,0.04205460205078125,0.0
,1422,,,,,71.2188720703125,35.3759765625,0.8659519042968751,0.11725568847656251,0.0
,1423,,,,,63.8946533203125,35.3759765625,0.8714417907714844,0.17930176391601563,0.0
,1424,,,,,66.0736083984375,39.14794921875,0.8797284118652344,0.26247872314453125,0.0
,1425,,,,,60.4339599609375,39.14794921875,0.8714417907714844,0.32835736083984374,0.0
,1426,,,,,63.4918212890625,44.4488525390625,0.854350634765625,0.4011760437011719,0.0
,1427,,,,,57.1929931640625,44.4488525390625,0.8580796142578125,0.46280778808593753,0.0
,1428,,,,,59.747314453125,48.8616943359375,0.8482392517089844,0.51874248046875,0.0
,1429,,,,,47.5067138671875,48.8616943359375,0.7944797973632812,0.5120096008300782,0.0
,1430,,,,,10.9954833984375,52.4871826171875,0.793029638671875,0.5612114135742188,0.0
,1431,,,,,26.953125,56.396484375,0.7583294128417969,0.5657690551757812,0.0
,1432,,,,,28.985595703125,59.912109375,0.7373021118164063,0.609066650390625,0.0
,1433,,,,,28.509521484375,63.2080078125,0.6656228393554687,0.6185962646484375,0.0
,1434,,,,,30.2398681640625,66.2017822265625,0.6535036560058594,0.6792957641601562,0.0
,1435,,,,,20.4437255859375,68.8201904296875,0.5760237487792969,0.6671765808105469,0.0
,1436,,,,,21.514892578125,70.6695556640625,0.53200107421875,0.7203145385742188,0.0
,1437,,,,,13.037109375,72.2625732421875,0.431732958984375,0.7380271911621094,0.0
,1438,,,,,13.494873046875,73.05908203125,0.42282484130859377,0.8125031982421875,0.0
,1439,,,,,3.6346435546875,73.7548828125,0.3757982666015625,0.842024285888672,0.0
,1440,,,,,4.0191650390625,74.4140625,0.30971246337890623,0.872581201171875,0.0
,1441,,,,,-1.226806640625,74.2034912109375,0.20778702392578124,0.8861505432128907,0.0
,1442,,,,,-1.4556884765625,73.809814453125,0.17412262573242188,0.9173289550781251,0.0
,1443,,,,,-8.9630126953125,73.1964111328125,0.11404462280273438,0.9315197937011719,0.0
,1444,,,,,-9.521484375,72.2259521484375,0.08607727661132812,0.9506826049804687,0.0
,1445,,,,,-14.94140625,70.6329345703125,0.018748480224609374,0.9404279113769531,0.0
,1446,,,,,-15.9393310546875,68.902587890625,-0.00766512451171875,0.9484037841796875,0.0
,1447,,,,,-21.7620849609375,66.68701171875,-0.07178285522460938,0.9214722656250001,0.0
,1448,,,,,-27.667236328125,64.3341064453125,-0.11383745727539063,0.905727685546875,0.0
,1449,,,,,-33.2061767578125,61.5966796875,-0.15392398681640626,0.8998234680175782,0.0
,1450,,,,,-38.690185546875,59.2529296875,-0.20146847534179688,0.8743421081542969,0.0
,1451,,,,,-46.32568359375,53.0731201171875,-0.2618572265625,0.8376738098144532,0.0
,1452,,,,,-49.566650390625,53.0731201171875,-0.31385577392578123,0.8053559875488282,0.0
,1453,,,,,-54.8309326171875,47.9644775390625,-0.3583963623046875,0.7728309997558594,0.0
,1454,,,,,-56.8359375,47.9644775390625,-0.4223069274902344,0.7279796630859375,0.0
,1455,,,,,-62.4481201171875,41.473388671875,-0.5014441589355468,0.6796065124511719,0.0
,1456,,,,,-63.299560546875,41.473388671875,-0.5624544067382813,0.653814404296875,0.0
,1457,,,,,-67.8131103515625,34.27734375,-0.6154887817382813,0.6197356750488281,0.0
,1458,,,,,-67.657470703125,34.27734375,-0.6726664672851562,0.5819279663085938,0.0
,1459,,,,,-70.42236328125,28.582763671875,-0.7288083251953125,0.5260968566894532,0.0
,1460,,,,,-69.525146484375,28.582763671875,-0.7860895935058594,0.49885458984375003,0.0
,1461,,,,,-71.4111328125,22.88818359375,-0.8277298645019532,0.4434378112792969,0.0
,1462,,,,,-69.1497802734375,22.88818359375,-0.8321839233398438,0.4355655212402344,0.0
,1463,,,,,-73.5443115234375,11.5081787109375,-0.8756886840820313,0.39465032958984375,0.0
,1464,,,,,-83.9080810546875,-11.53564453125,-0.9034488647460938,0.35746411743164064,0.0
,1465,,,,,-75.9063720703125,-2.52685546875,-0.9269621520996094,0.28008779296875,0.0
,1466,,,,,-73.223876953125,-2.52685546875,-0.908213671875,0.2551243469238281,0.0
,1467,,,,,-76.0528564453125,-12.2039794921875,-0.9138071411132813,0.18251282958984374,0.0
,1468,,,,,-69.5526123046875,-12.2039794921875,-0.9103889099121094,0.16055328369140626,0.0
,1469,,,,,-75.0823974609375,-21.78955078125,-0.926547821044922,0.059663671875000004,0.0
,1470,,,,,-69.4610595703125,-21.78955078125,-0.9052097717285157,0.021855963134765625,0.0
,1471,,,,,-74.1851806640625,-29.9652099609375,-0.9129784790039063,-0.0551060302734375,0.0
,1472,,,,,-66.6412353515625,-29.9652099609375,-0.8968195678710937,-0.10710457763671875,0.0
,1473,,,,,-71.37451171875,-38.1500244140625,-0.9183647827148438,-0.17505487060546876,0.0
,1474,,,,,-64.0777587890625,-38.1500244140625,-0.9127713134765625,-0.2487022155761719,0.0
,1475,,,,,-65.9271240234375,-41.3543701171875,-0.8848039672851563,-0.337265478515625,0.0
,1476,,,,,-59.7015380859375,-41.3543701171875,-0.8687486389160156,-0.3932001708984375,0.0
,1477,,,,,-63.1805419921875,-47.3876953125,-0.85020732421875,-0.4496527770996094,0.0
,1478,,,,,-54.5013427734375,-47.3876953125,-0.8441995239257812,-0.4871497375488281,0.0
,1479,,,,,-55.1055908203125,-48.4222412109375,-0.8385024719238281,-0.5449489196777344,0.0
,1480,,,,,-44.073486328125,-51.6265869140625,-0.8345663269042969,-0.5816172180175782,0.0
,1481,,,,,-45.8953857421875,-54.78515625,-0.8235865539550782,-0.6292652893066406,0.0
,1482,,,,,-31.75048828125,-59.0057373046875,-0.80048759765625,-0.6570254699707031,0.0
,1483,,,,,-33.8104248046875,-62.5762939453125,-0.7594688232421876,-0.6913113647460938,0.0
,1484,,,,,-24.0509033203125,-65.4144287109375,-0.7045699584960937,-0.7211432006835937,0.0
,1485,,,,,-25.5157470703125,-67.9412841796875,-0.6330978515625,-0.7396845153808594,0.0
,1486,,,,,-14.6575927734375,-70.367431640625,-0.5673227966308594,-0.7604010681152344,0.0
,1487,,,,,-15.966796875,-72.637939453125,-0.49792234497070315,-0.7904400695800782,0.0
,1488,,,,,-7.58056640625,-73.992919921875,-0.45762864990234375,-0.8240008850097656,0.0
,1489,,,,,-8.148193359375,-74.96337890625,-0.37507318725585936,-0.8350842407226563,0.0
,1490,,,,,1.7120361328125,-75.4119873046875,-0.29987210083007815,-0.8559043762207031,0.0
,1491,,,,,1.6571044921875,-75.5126953125,-0.22808924560546875,-0.8773460083007812,0.0
,1492,,,,,6.2255859375,-75.0091552734375,-0.17795518798828125,-0.918261199951172,0.0
,1493,,,,,6.683349609375,-74.212646484375,-0.088666845703125,-0.9199185241699219,0.0
,1494,,,,,14.154052734375,-72.8851318359375,-0.006318548583984375,-0.9162931274414062,0.0
,1495,,,,,14.9871826171875,-71.44775390625,0.0211308837890625,-0.9283087280273438,0.0
,1496,,,,,17.303466796875,-69.5709228515625,0.0691932861328125,-0.9357666870117188,0.0
,1497,,,,,22.412109375,-67.474365234375,0.070436279296875,-0.9528578430175781,0.0
,1498,,,,,28.0426025390625,-64.892578125,0.10720816040039063,-0.9440533081054687,0.0
,1499,,,,,34.7259521484375,-61.9171142578125,0.1310321960449219,-0.9299660522460937,0.0
,1500,,,,,41.015625,-58.7127685546875,0.1926639404296875,-0.8982697265625,0.0
,1501,,,,,46.0235595703125,-56.0302734375,0.2382403564453125,-0.8799355773925781,0.0
,1502,,,,,52.8076171875,-50.20751953125,0.3012186767578125,-0.8538327209472657,0.0
,1503,,,,,55.682373046875,-50.20751953125,0.3375762268066406,-0.8117781188964844,0.0
,1504,,,,,61.19384765625,-44.6502685546875,0.40179754028320314,-0.7570864196777344,0.0
,1505,,,,,62.420654296875,-44.6502685546875,0.46280778808593753,-0.7144103210449219,0.0
,1506,,,,,67.1722412109375,-38.34228515625,0.5490922302246094,-0.657129052734375,0.0
,1507,,,,,67.5201416015625,-38.34228515625,0.6186998474121094,-0.6217037475585938,0.0
,1508,,,,,70.623779296875,-32.537841796875,0.6667622497558594,-0.5987083740234376,0.0
,1509,,,,,69.9462890625,-32.537841796875,0.7349197082519532,-0.5379052917480469,0.0
,1510,,,,,71.8963623046875,-27.6397705078125,0.7774922241210938,-0.4975080139160156,0.0
,1511,,,,,70.1568603515625,-27.6397705078125,0.8126067810058594,-0.4687120056152344,0.0
,1512,,,,,73.8739013671875,-17.24853515625,0.8505180725097656,-0.42665740356445314,0.0
,1513,,,,,71.2738037109375,-17.24853515625,0.8888436950683594,-0.39465032958984375,0.0
,1514,,,,,75.18310546875,-6.317138671875,0.8988912231445313,-0.3507312377929688,0.0
,1515,,,,,72.6654052734375,-6.317138671875,0.9296553039550781,-0.2876493347167969,0.0
,1516,,,,,76.7486572265625,5.804443359375,0.9097674133300782,-0.26061423339843753,0.0
,1517,,,,,73.7457275390625,5.804443359375,0.9324520385742188,-0.19535709228515627,0.0
,1518,,,,,77.1331787109375,15.9393310546875,0.9154644653320313,-0.13735074462890626,0.0
,1519,,,,,71.5576171875,15.9393310546875,0.9386670043945313,-0.06453206176757813,0.0
,1520,,,,,76.995849609375,25.360107421875,0.9158787963867188,-0.017712652587890624,0.0
,1521,,,,,68.975830078125,25.360107421875,0.9375275939941407,0.06639655151367188,0.0
,1522,,,,,73.736572265625,33.6090087890625,0.9268585693359376,0.1425298828125,0.0
,1523,,,,,65.91796875,33.6090087890625,0.9575190673828126,0.21524498291015626,0.0
,1524,,,,,69.10400390625,39.129638671875,0.932244873046875,0.2805021240234375,0.0
,1525,,,,,61.48681640625,39.129638671875,0.9317269592285157,0.33788697509765625,0.0
,1526,,,,,63.995361328125,43.4783935546875,0.9477822875976563,0.4283147277832031,0.0
,1527,,,,,57.3944091796875,43.4783935546875,0.9498539428710938,0.5057946350097656,0.0
,1528,,,,,60.4888916015625,48.834228515625,0.9321412902832031,0.5650439758300781,0.0
,1529,,,,,47.6898193359375,48.834228515625,0.8750671875,0.5574824340820312,0.0
,1530,,,,,10.2081298828125,51.4617919921875,0.8868756225585938,0.6138314575195313,0.0
,1531,,,,,25.08544921875,54.6478271484375,0.83363408203125,0.6216001647949219,0.0
,1532,,,,,27.3193359375,58.5113525390625,0.7956192077636719,0.6456313659667969,0.0
,1533,,,,,27.3834228515625,62.6495361328125,0.7255972595214844,0.6395199829101562,0.0
,1534,,,,,29.388427734375,66.119384765625,0.7037412963867188,0.6826104125976563,0.0
,1535,,,,,19.207763671875,68.7835693359375,0.607409326171875,0.6660371704101563,0.0
,1536,,,,,20.6268310546875,71.246337890625,0.5681514587402344,0.6917256958007812,0.0
,1537,,,,,9.7686767578125,72.9400634765625,0.4818670166015625,0.7089204345703125,0.0
,1538,,,,,10.565185546875,74.322509765625,0.4663296020507813,0.7867110900878906,0.0
,1539,,,,,1.9775390625,75.03662109375,0.4053193542480469,0.8262797058105469,0.0
,1540,,,,,2.215576171875,75.4486083984375,0.37030838012695316,0.8836645568847656,0.0
,1541,,,,,-5.7037353515625,75.4486083984375,0.2614428955078125,0.8696808837890625,0.0
,1542,,,,,-5.877685546875,75.1556396484375,0.20903001708984376,0.9112175720214845,0.0
,1543,,,,,-11.9476318359375,74.30419921875,0.14750185546875,0.9383562561035157,0.0
,1544,,,,,-12.762451171875,72.8851318359375,0.093638818359375,0.9464357116699219,0.0
,1545,,,,,-14.8223876953125,71.15478515625,0.022995373535156252,0.9507861877441407,0.0
,1546,,,,,-18.75,69.268798828125,-0.021441632080078127,0.9314162109375,0.0
,1547,,,,,-23.7396240234375,66.8609619140625,-0.06328906860351563,0.9200221069335938,0.0
,1548,,,,,-30.0018310546875,64.2242431640625,-0.1139410400390625,0.8908117675781251,0.0
,1549,,,,,-35.8612060546875,61.56005859375,-0.15247382812500002,0.8655375732421875,0.0
,1550,,,,,-40.887451171875,59.4451904296875,-0.18738121948242187,0.83529140625,0.0
,1551,,,,,-47.8271484375,54.2816162109375,-0.2672435302734375,0.7935475524902345,0.0
,1552,,,,,-50.9674072265625,54.2816162109375,-0.335608154296875,0.7542896850585937,0.0
,1553,,,,,-56.7169189453125,49.2462158203125,-0.39340733642578124,0.7194858764648437,0.0
,1554,,,,,-58.8775634765625,49.2462158203125,-0.43691209716796875,0.7056057861328126,0.0
,1555,,,,,-63.6199951171875,44.0643310546875,-0.4984402587890625,0.6710091430664062,0.0
,1556,,,,,-64.5263671875,44.0643310546875,-0.5541677856445313,0.6468743591308594,0.0
,1557,,,,,-69.3695068359375,36.328125,-0.6247076477050781,0.5812028869628907,0.0
,1558,,,,,-69.0948486328125,36.328125,-0.6944188476562501,0.5329333190917969,0.0
,1559,,,,,-70.6878662109375,32.6019287109375,-0.7482818847656251,0.48445658569335937,0.0
,1560,,,,,-69.7998046875,32.6019287109375,-0.8011090942382812,0.4467524597167969,0.0
,1561,,,,,-72.94921875,24.8565673828125,-0.8554900451660157,0.4005545471191406,0.0
,1562,,,,,-70.8892822265625,24.8565673828125,-0.8704059631347657,0.39143926391601563,0.0
,1563,,,,,-74.81689453125,14.2913818359375,-0.9000306335449219,0.337265478515625,0.0
,1564,,,,,-88.73291015625,-14.31884765625,-0.9088351684570313,0.32348897094726564,0.0
,1565,,,,,-80.0994873046875,-3.9093017578125,-0.9194006103515625,0.27905196533203125,0.0
,1566,,,,,-76.46484375,-3.9093017578125,-0.91484296875,0.27014384765625,0.0
,1567,,,,,-76.4923095703125,-10.0616455078125,-0.9375275939941407,0.19504634399414064,0.0
,1568,,,,,-73.553466796875,-10.0616455078125,-0.9324520385742188,0.14584453125,0.0
,1569,,,,,-76.4739990234375,-19.720458984375,-0.9534793395996094,0.053034375,0.0
,1570,,,,,-68.975830078125,-19.720458984375,-0.9418780700683594,0.01843773193359375,0.0
,1571,,,,,-73.4893798828125,-27.557373046875,-0.9732636474609375,-0.0948818115234375,0.0
,1572,,,,,-65.5517578125,-27.557373046875,-0.9519255981445313,-0.14180480346679689,0.0
,1573,,,,,-70.5230712890625,-36.163330078125,-0.9628017883300781,-0.19918965454101564,0.0
,1574,,,,,-60.7635498046875,-36.163330078125,-0.9191934448242188,-0.2296429870605469,0.0
,1575,,,,,-63.28125,-40.5303955078125,-0.9246833312988282,-0.3414087890625,0.0
,1576,,,,,-58.0078125,-40.5303955078125,-0.8872899536132812,-0.39061060180664064,0.0
,1577,,,,,-61.083984375,-45.8587646484375,-0.8602548522949219,-0.46063255004882814,0.0
,1578,,,,,-51.96533203125,-45.8587646484375,-0.854350634765625,-0.483938671875,0.0
,1579,,,,,-52.880859375,-47.4517822265625,-0.8409884582519531,-0.5364551330566406,0.0
,1580,,,,,-41.9219970703125,-50.225830078125,-0.8452353515625001,-0.5788204833984375,0.0
,1581,,,,,-43.7896728515625,-53.466796875,-0.8253474609375,-0.6072021606445313,0.0
,1582,,,,,-25.3509521484375,-57.513427734375,-0.78059970703125,-0.6135207092285156,0.0
,1583,,,,,-27.7130126953125,-61.6058349609375,-0.7370949462890625,-0.6481173522949218,0.0
,1584,,,,,-21.405029296875,-64.7369384765625,-0.7174142211914063,-0.6896540405273438,0.0
,1585,,,,,-22.906494140625,-67.3370361328125,-0.6551609802246094,-0.7046735412597657,0.0
,1586,,,,,-11.6180419921875,-69.5068359375,-0.5934256530761719,-0.7272545837402344,0.0
,1587,,,,,-12.835693359375,-71.612548828125,-0.5246466979980469,-0.7528395263671875,0.0
,1588,,,,,-4.632568359375,-73.0682373046875,-0.46301495361328127,-0.7859860107421875,0.0
,1589,,,,,-5.0811767578125,-73.846435546875,-0.3888496948242188,-0.8016270080566407,0.0
,1590,,,,,4.3853759765625,-74.1485595703125,-0.3083658874511719,-0.8235865539550782,0.0
,1591,,,,,4.2938232421875,-74.30419921875,-0.24259083251953126,-0.8358093200683594,0.0
,1592,,,,,8.074951171875,-73.956298828125,-0.17785160522460938,-0.8752743530273438,0.0
,1593,,,,,8.514404296875,-73.1964111328125,-0.11280162963867188,-0.8883257812500001,0.0
,1594,,,,,15.765380859375,-71.8231201171875,-0.037393377685546875,-0.9023094543457032,0.0
,1595,,,,,16.44287109375,-70.6512451171875,0.0087009521484375,-0.9000306335449219,0.0
,1596,,,,,18.768310546875,-69.085693359375,0.07437242431640625,-0.8835609741210938,0.0
,1597,,,,,23.565673828125,-66.943359375,0.06867537231445313,-0.9025166198730469,0.0
,1598,,,,,29.62646484375,-64.4805908203125,0.13828298950195314,-0.8697844665527344,0.0
,1599,,,,,35.650634765625,-62.2283935546875,0.15402756958007813,-0.8765173461914063,0.0
,1600,,,,,40.5487060546875,-60.0128173828125,0.19432126464843752,-0.8611870971679688,0.0
,1601,,,,,45.1995849609375,-57.60498046875,0.23751527709960937,-0.8387096374511719,0.0
,1602,,,,,51.96533203125,-51.2786865234375,0.3053619873046875,-0.8012126770019532,0.0
,1603,,,,,54.4647216796875,-51.2786865234375,0.34306611328125003,-0.7635085510253906,0.0
,1604,,,,,58.9691162109375,-46.6094970703125,0.4200281066894531,-0.7186572143554688,0.0
,1605,,,,,60.443115234375,-46.6094970703125,0.4747198059082031,-0.6644834289550782,0.0
,1606,,,,,65.1397705078125,-40.557861328125,0.5582075134277344,-0.6317512756347656,0.0
,1607,,,,,65.533447265625,-40.557861328125,0.6218073303222657,-0.5948758117675781,0.0
,1608,,,,,68.26171875,-36.181640625,0.6875823852539062,-0.5447417541503906,0.0
,1609,,,,,67.8497314453125,-36.181640625,0.7373021118164063,-0.4872533203125,0.0
,1610,,,,,70.4132080078125,-29.8553466796875,0.7955156250000001,-0.4580429809570313,0.0
,1611,,,,,68.536376953125,-29.8553466796875,0.8390203857421875,-0.4303863830566406,0.0
,1612,,,,,71.8231201171875,-20.3521728515625,0.8763101806640625,-0.3966184020996094,0.0
,1613,,,,,69.03076171875,-20.3521728515625,0.9034488647460938,-0.36067518310546876,0.0
,1614,,,,,73.8189697265625,-7.379150390625,0.9119426513671876,-0.3506276550292969,0.0
,1615,,,,,70.477294921875,-7.379150390625,0.9199185241699219,-0.30329033203125,0.0
,1616,,,,,73.919677734375,4.0191650390625,0.918986279296875,-0.2506702880859375,0.0
,1617,,,,,71.1181640625,4.0191650390625,0.9460213806152344,-0.17308679809570313,0.0
,1618,,,,,74.6429443359375,14.3280029296875,0.9143250549316406,-0.12875337524414063,0.0
,1619,,,,,67.8497314453125,14.3280029296875,0.9352487731933594,-0.051687799072265624,0.0
,1620,,,,,72.54638671875,22.467041015625,0.9292409729003906,-0.00165732421875,0.0
,1621,,,,,66.668701171875,22.467041015625,0.9334878662109375,0.035736053466796876,0.0
,1622,,,,,71.6400146484375,31.072998046875,0.9166038757324219,0.10223618774414063,0.0
,1623,,,,,62.7777099609375,31.072998046875,0.9210579345703125,0.1774372741699219,0.0
,1624,,,,,67.7398681640625,39.6697998046875,0.9118390686035156,0.2424872497558594,0.0
,1625,,,,,58.4381103515625,39.6697998046875,0.9147393859863282,0.3103339599609375,0.0
,1626,,,,,60.7818603515625,43.7347412109375,0.908213671875,0.3839813049316406,0.0
,1627,,,,,54.0618896484375,43.7347412109375,0.8968195678710937,0.42883264160156254,0.0
,1628,,,,,57.659912109375,49.9603271484375,0.89329775390625,0.4851816650390625,0.0
,1629,,,,,47.4334716796875,49.9603271484375,0.8655375732421875,0.5135633422851563,0.0
,1630,,,,,11.3067626953125,51.8096923828125,0.8524861450195312,0.5747807556152343,0.0
,1631,,,,,27.5482177734375,55.3802490234375,0.8075312255859375,0.5936328186035157,0.0
,1632,,,,,29.5806884765625,58.8958740234375,0.8083598876953125,0.6307154479980469,0.0
,1633,,,,,26.4862060546875,62.7227783203125,0.7192787109375001,0.5971546325683594,0.0
,1634,,,,,28.3172607421875,65.8905029296875,0.7096455139160156,0.6557824768066406,0.0
,1635,,,,,16.51611328125,68.8018798828125,0.6334085998535156,0.6673837463378907,0.0
,1636,,,,,17.9534912109375,71.2921142578125,0.6065806640625,0.7052950378417969,0.0
,1637,,,,,8.349609375,73.187255859375,0.5142884216308594,0.7153425659179687,0.0
,1638,,,,,9.1278076171875,74.5330810546875,0.4620827087402344,0.7807032897949219,0.0
,1639,,,,,-0.439453125,75.347900390625,0.4026262023925781,0.8090849670410156,0.0
,1640,,,,,0.0,76.1077880859375,0.3568426208496094,0.8640874145507813,0.0
,1641,,,,,-4.6234130859375,76.28173828125,0.24424815673828126,0.8576652832031251,0.0
,1642,,,,,-4.8980712890625,75.8148193359375,0.18883137817382814,0.8995127197265625,0.0
,1643,,,,,-11.3800048828125,74.8260498046875,0.10503292236328125,0.89992705078125,0.0
,1644,,,,,-12.2039794921875,73.406982421875,0.0542773681640625,0.9213686828613281,0.0
,1645,,,,,-17.17529296875,71.5850830078125,-0.0023824035644531253,0.9343165283203125,0.0
,1646,,,,,-18.20068359375,69.8089599609375,-0.04547283325195313,0.9258227416992187,0.0
,1647,,,,,-23.3367919921875,67.8863525390625,-0.07841215209960938,0.9124605651855469,0.0
,1648,,,,,-28.8116455078125,65.80810546875,-0.1289605407714844,0.8992019714355469,0.0
,1649,,,,,-35.1104736328125,63.2080078125,-0.18385940551757812,0.881696484375,0.0
,1650,,,,,-40.850830078125,61.0931396484375,-0.20820135498046877,0.8504144897460938,0.0
,1651,,,,,-45.6573486328125,58.941650390625,-0.25543509521484375,0.8183038330078125,0.0
,1652,,,,,-49.713134765625,56.8634033203125,-0.3342615783691406,0.7869182556152344,0.0
,1653,,,,,-55.535888671875,51.251220703125,-0.4220997619628906,0.7363698669433594,0.0
,1654,,,,,-57.3760986328125,51.251220703125,-0.47088724365234375,0.7207288696289063,0.0
,1655,,,,,-61.7340087890625,45.22705078125,-0.5475384887695313,0.6887217956542969,0.0
,1656,,,,,-62.2100830078125,45.22705078125,-0.6096881469726563,0.6424203002929688,0.0
,1657,,,,,-67.0623779296875,37.3077392578125,-0.6822996643066407,0.5920790771484375,0.0
,1658,,,,,-66.6229248046875,37.3077392578125,-0.7282904113769532,0.5517853820800781,0.0
,1659,,,,,-68.22509765625,33.36181640625,-0.7809104553222657,0.5084877868652344,0.0
,1660,,,,,-67.12646484375,33.36181640625,-0.8302158508300782,0.4573179016113281,0.0
,1661,,,,,-70.12939453125,26.07421875,-0.8721668701171875,0.423446337890625,0.0
,1662,,,,,-67.8131103515625,26.07421875,-0.8940228332519532,0.41598837890625,0.0
,1663,,,,,-71.8963623046875,14.849853515625,-0.9260299072265625,0.36999763183593753,0.0
,1664,,,,,-86.6912841796875,-14.8773193359375,-0.9450891357421876,0.34544851684570316,0.0
,1665,,,,,-77.6641845703125,-3.84521484375,-0.9434318115234376,0.29655745239257814,0.0
,1666,,,,,-74.139404296875,-3.84521484375,-0.9503718566894531,0.2690044372558594,0.0
,1667,,,,,-74.6795654296875,-9.7686767578125,-0.9654949401855469,0.19680725097656251,0.0
,1668,,,,,-71.96044921875,-9.7686767578125,-0.9412565734863282,0.17018648071289064,0.0
,1669,,,,,-75.0823974609375,-20.159912109375,-0.9660128540039062,0.08048380737304688,0.0
,1670,,,,,-67.364501953125,-20.159912109375,-0.9457106323242188,0.051791381835937504,0.0
,1671,,,,,-72.47314453125,-29.00390625,-0.9669450988769531,-0.046301495361328125,0.0
,1672,,,,,-64.910888671875,-29.00390625,-0.9536865051269532,-0.11218013305664062,0.0
,1673,,,,,-70.0836181640625,-37.9669189453125,-0.9589692260742188,-0.18385940551757812,0.0
,1674,,,,,-60.1226806640625,-37.9669189453125,-0.9478858703613282,-0.236168701171875,0.0
,1675,,,,,-62.896728515625,-42.7642822265625,-0.9403243286132813,-0.3227638916015625,0.0
,1676,,,,,-57.0098876953125,-42.7642822265625,-0.9086280029296875,-0.36626865234375,0.0
,1677,,,,,-60.2874755859375,-48.4222412109375,-0.8740313598632813,-0.42738248291015624,0.0
,1678,,,,,-51.6448974609375,-48.4222412109375,-0.8637766662597657,-0.4696442504882813,0.0
,1679,,,,,-52.2125244140625,-49.4110107421875,-0.8388132202148437,-0.522885791015625,0.0
,1680,,,,,-41.5191650390625,-52.130126953125,-0.8273155334472656,-0.5350049743652344,0.0
,1681,,,,,-43.450927734375,-55.4718017578125,-0.8032843322753906,-0.5727091003417969,0.0
,1682,,,,,-29.77294921875,-59.6649169921875,-0.7820498657226562,-0.5993298706054687,0.0
,1683,,,,,-32.3455810546875,-64.1143798828125,-0.7316050598144531,-0.6295760375976562,0.0
,1684,,,,,-21.78955078125,-67.254638671875,-0.686960888671875,-0.6559896423339844,0.0
,1685,,,,,-23.40087890625,-70.037841796875,-0.6347551757812501,-0.6958690063476562,0.0
,1686,,,,,-12.5244140625,-72.5372314453125,-0.5655618896484376,-0.7211432006835937,0.0
,1687,,,,,-13.58642578125,-74.3682861328125,-0.5094200317382813,-0.7592616577148438,0.0
,1688,,,,,-5.438232421875,-75.567626953125,-0.4190958618164063,-0.7843286865234376,0.0
,1689,,,,,-5.950927734375,-76.46484375,-0.3528028930664063,-0.8133318603515626,0.0
,1690,,,,,1.8402099609375,-77.0416259765625,-0.3178955017089844,-0.8726847839355469,0.0
,1691,,,,,1.7120361328125,-77.2430419921875,-0.22487817993164064,-0.8779675048828125,0.0
,1692,,,,,5.767822265625,-76.849365234375,-0.11735927124023438,-0.8628444213867188,0.0
,1693,,,,,6.2255859375,-76.0528564453125,-0.0642213134765625,-0.8773460083007812,0.0
,1694,,,,,13.3758544921875,-74.4781494140625,-0.00393614501953125,-0.8919511779785156,0.0
,1695,,,,,14.3829345703125,-72.7294921875,0.02465269775390625,-0.908213671875,0.0
,1696,,,,,18.0908203125,-70.78857421875,0.07841215209960938,-0.9043811096191406,0.0
,1697,,,,,22.8973388671875,-69.0673828125,0.08856326293945313,-0.9150501342773438,0.0
,1698,,,,,28.30810546875,-66.90673828125,0.14853768310546875,-0.9025166198730469,0.0
,1699,,,,,34.24072265625,-64.2242431640625,0.17557278442382812,-0.8861505432128907,0.0
,1700,,,,,39.7979736328125,-61.8988037109375,0.23502929077148438,-0.8590118591308594,0.0
,1701,,,,,44.036865234375,-60.0677490234375,0.2681757751464844,-0.8451317687988281,0.0
,1702,,,,,49.658203125,-55.04150390625,0.3347794921875,-0.8105351257324219,0.0
,1703,,,,,51.6357421875,-55.04150390625,0.37724842529296876,-0.7844322692871094,0.0
,1704,,,,,57.71484375,-47.9736328125,0.4717159057617188,-0.7482818847656251,0.0
,1705,,,,,59.1156005859375,-47.9736328125,0.522885791015625,-0.7190715454101563,0.0
,1706,,,,,63.4368896484375,-41.5283203125,0.592493408203125,-0.6861322265625001,0.0
,1707,,,,,63.6566162109375,-41.5283203125,0.6523642456054688,-0.6485316833496094,0.0
,1708,,,,,67.8955078125,-34.185791015625,0.7163783935546876,-0.5913539978027343,0.0
