Unix Time,Sample Index,Speed,Torque,Power,Efficiency,Voltage alpha,Voltage beta,Current alpha,Current beta,Error flags
,55,,,,,-51.44348145,53.7322998,-0.328150195,0.7509750366210938,0
,56,,,,,-58.52966309,49.45678711,-0.38791745,0.7305692321777344,0
,57,,,,,-58.52966309,49.45678711,-0.461668378,0.6855107299804688,0
,58,,,,,-63.90380859,42.91992188,-0.527443433,0.641384473,0
,59,,,,,-64.81933594,42.91992188,-0.588764429,0.6093773986816406,0
,60,,,,,-69.16809082,35.88867188,-0.652364246,0.5653547241210938,0
,61,,,,,-68.51806641,34.93652344,-0.718242883,0.5167744079589844,0
,62,,,,,-70.6237793,31.28356934,-0.757707916,0.4940897827148438,0
,63,,,,,-70.61462402,27.45666504,-0.801109094,0.45027427368164064,0
,64,,,,,-72.13439941,24.81994629,-0.83767381,0.41225939941406253,0
,65,,,,,-71.25549316,19.62890625,-0.885011133,0.37807708740234375,0
,66,,,,,-74.53308105,13.94348145,-0.906245599,0.3393371337890625,0
,67,,,,,-72.39074707,6.500244141,-0.911113989,0.316548926,0
,68,,,,,-77.25219727,-1.922607422,-0.916500293,0.2712832580566406,0
,69,,,,,-73.09570313,-4.861450195,-0.939392084,0.2337862976074219,0
,70,,,,,-76.19934082,-10.25390625,-0.973160065,0.14625886230468751,0
,71,,,,,-72.55554199,-15.60058594,-0.967773761,0.10544725341796875,0
,72,,,,,-75.51269531,-20.72753906,-0.942603149,0.029831835937500002,0
,73,,,,,-70.97167969,-24.4354248,-0.922508093,-0.004971973,0
,74,,,,,-73.02246094,-27.9876709,-0.929551721,-0.089495508,0
,75,,,,,-67.28210449,-32.18078613,-0.910596075,-0.109901312,0
,76,,,,,-69.66247559,-36.30065918,-0.917846869,-0.184895233,0
,77,,,,,-63.20800781,-39.07470703,-0.909042334,-0.235340039,0
,78,,,,,-61.96289063,-39.79797363,-0.902930951,-0.3455521,0
,79,,,,,-57.06481934,-39.79797363,-0.879521246,-0.386674457,0
,80,,,,,-55.70983887,-46.36230469,-0.869991632,-0.45389967,0
,81,,,,,-52.43225098,-46.36230469,-0.850207324,-0.474823389,0
,82,,,,,-48.95324707,-51.5625,-0.838502472,-0.545052502,0
,83,,,,,-41.1895752,-51.5625,-0.805252405,-0.551785382,0
,84,,,,,-45.90454102,-59.71984863,-0.793858301,-0.588246515,0
,85,,,,,-27.68554688,-59.71984863,-0.751285785,-0.589593091,0
,86,,,,,-28.79333496,-66.0736084,-0.721143201,-0.644388373,0
,87,,,,,-21.27685547,-66.0736084,-0.665622839,-0.65588606,0
,88,,,,,-17.76123047,-71.31958008,-0.62967962,-0.705191455,0
,89,,,,,-12.34130859,-71.31958008,-0.539459033,-0.721453949,0
,90,,,,,-8.963012695,-74.36828613,-0.487149738,-0.747142474,0
,91,,,,,-3.286743164,-74.36828613,-0.408116089,-0.770137848,0
,92,,,,,-4.010009766,-75.63171387,-0.373105115,-0.821307733,0
,93,,,,,4.138183594,-75.68664551,-0.291896228,-0.825554626,0
,94,,,,,4.138183594,-75.68664551,-0.242176501,-0.853832721,0
,95,,,,,9.64050293,-74.26757813,-0.16790766,-0.88304306,0
,96,,,,,9.64050293,-74.26757813,-0.085248615,-0.878692584,0
,97,,,,,16.11328125,-71.87805176,0.007147211,-0.85528288,0
,98,,,,,16.11328125,-71.87805176,0.029106756591796876,-0.869991632,0
,99,,,,,25.10375977,-67.28210449,0.075822583,-0.879003333,0
,100,,,,,25.10375977,-67.28210449,0.066085803,-0.916085962,0
,101,,,,,36.38305664,-63.43688965,0.11767002,-0.910906824,0
,102,,,,,36.38305664,-63.43688965,0.16231419067382813,-0.879003333,0
,103,,,,,47.42431641,-58.24584961,0.22322085571289063,-0.850310907,0
,104,,,,,47.42431641,-58.24584961,0.2648611267089844,-0.82120415,0
,105,,,,,55.40771484,-52.67028809,0.34130520629882816,-0.789093494,0
,106,,,,,55.40771484,-52.67028809,0.3963076538085938,-0.749732043,0
,107,,,,,61.6973877,-47.76306152,0.4603218017578125,-0.712545831,0
,108,,,,,61.6973877,-47.76306152,0.5197783081054688,-0.665519257,0
,109,,,,,67.25463867,-40.28320313,0.5989155395507813,-0.615695947,0
,110,,,,,67.43774414,-40.28320313,0.6309226135253907,-0.583585291,0
,111,,,,,69.61669922,-35.88867188,0.6789850158691406,-0.539148285,0
,112,,,,,69.66247559,-32.2265625,0.7552219299316406,-0.490050055,0
,113,,,,,71.16394043,-29.63562012,0.8102243774414063,-0.471301575,0
,114,,,,,69.79980469,-25.56152344,0.8410920410156251,-0.449963525,0
,115,,,,,72.81188965,-20.3338623,0.8751707702636718,-0.407183844,0
,116,,,,,71.25549316,-13.6138916,0.902413037,-0.379630829,0
,117,,,,,75,-7.131958008,0.9029309509277345,-0.351767065,0
,118,,,,,75.19226074,3.085327148,0.9154644653320313,-0.308055139,0
,119,,,,,75.54016113,3.671264648,0.9045882751464844,-0.246319812,0
,120,,,,,72.61962891,9.08203125,0.9187791137695313,-0.200018317,0
,121,,,,,76.09863281,15.10620117,0.9400135803222657,-0.118291516,0
,122,,,,,71.67663574,19.68383789,0.9673594299316407,-0.039154285,0
,123,,,,,73.99291992,23.69384766,0.9254084106445313,0.011497686767578126,0
,124,,,,,69.94628906,28.35388184,0.9400135803222657,0.058213513,0
,125,,,,,73.00415039,33.65478516,0.9275836486816407,0.1280282958984375,0
,126,,,,,65.92712402,37.78381348,0.9583477294921875,0.216280811,0
,127,,,,,64.48059082,40.2557373,0.9418780700683594,0.3042225769042969,0
,128,,,,,60.26000977,40.2557373,0.9295517211914063,0.36057160034179686,0
,129,,,,,59.42687988,45.40100098,0.9097674133300782,0.40801250610351564,0
,130,,,,,55.08728027,45.40100098,0.8896723571777344,0.4397088317871094,0
,131,,,,,52.67944336,50.54626465,0.8790033325195312,0.49864742431640624,0
,132,,,,,47.47924805,50.54626465,0.8736170288085938,0.5395626159667969,0
,133,,,,,43.41430664,56.78100586,0.8507252380371094,0.5776810729980469,0
,134,,,,,35.67810059,56.78100586,0.8041129943847657,0.5733305969238282,0
,135,,,,,32.70263672,63.93127441,0.8059774841308593,0.6238789855957031,0
,136,,,,,26.02844238,63.93127441,0.7356447875976563,0.6200464233398437,0
,137,,,,,22.16491699,69.81811523,0.6893432922363282,0.6658300048828125,0
,138,,,,,15.6463623,69.81811523,0.6202535888671875,0.6799172607421875,0
,139,,,,,13.43994141,74.30419922,0.5798563110351562,0.7281868286132813,0
,140,,,,,8.49609375,74.30419922,0.5012369934082032,0.7677554443359376,0
,141,,,,,4.220581055,76.04370117,0.458250146,0.8127103637695313,0
,142,,,,,-0.860595703,76.04370117,0.39143926391601563,0.8269012023925781,0
,143,,,,,-0.411987305,76.82189941,0.309919629,0.8491714965820313,0
,144,,,,,-5.392456055,76.30004883,0.1910066162109375,0.8618085937500001,0
,145,,,,,-5.392456055,76.30004883,0.14366929321289063,0.9073850097656251,0
,146,,,,,-12.80822754,73.79150391,0.11456253662109375,0.9481966186523437,0
,147,,,,,-12.80822754,73.79150391,0.075615417,0.9491288635253906,0
,148,,,,,-18.49365234,69.61669922,-0.010669025,0.943846143,0
,149,,,,,-18.49365234,69.61669922,-0.065464307,0.9352487731933594,0
,150,,,,,-29.8828125,64.60876465,-0.095296143,0.9304839660644532,0
,151,,,,,-29.8828125,64.60876465,-0.126578137,0.915671631,0
,152,,,,,-41.02478027,60.00366211,-0.204990289,0.8696808837890625,0
,153,,,,,-41.02478027,60.00366211,-0.275633734,0.8083598876953125,0
,154,,,,,-50.58288574,55.08728027,-0.333536499,0.7889899108886719,0
,155,,,,,-50.58288574,55.08728027,-0.375694684,0.7729345825195313,0
,156,,,,,-57.33032227,50.0793457,-0.426346655,0.7477639709472657,0
,157,,,,,-57.33032227,50.0793457,-0.478863116,0.6902755371093751,0
,158,,,,,-62.49389648,43.8079834,-0.573019849,0.637241162,0
,159,,,,,-62.49389648,43.8079834,-0.628643793,0.600780029,0
,160,,,,,-66.00952148,37.9486084,-0.683956989,0.5803742248535156,0
,161,,,,,-65.51513672,36.95068359,-0.742274084,0.5324154052734376,0
,162,,,,,-67.94128418,32.73925781,-0.809602881,0.4848709167480469,0
,163,,,,,-67.58422852,28.40881348,-0.843785193,0.4573179016113281,0
,164,,,,,-69.14978027,25.68969727,-0.877242426,0.4147453857421875,0
,165,,,,,-67.72155762,20.02258301,-0.887807867,0.40376561279296874,0
,166,,,,,-71.0357666,14.29138184,-0.910285327,0.3821168151855469,0
,167,,,,,-69.22302246,7.241821289,-0.918779114,0.35580679321289066,0
,168,,,,,-74.78027344,-2.389526367,-0.931519794,0.2938643005371094,0
,169,,,,,-71.18225098,-5.126953125,-0.954722333,0.24072634277343752,0
,170,,,,,-74.39575195,-10.6842041,-0.943431812,0.1794053466796875,0
,171,,,,,-71.46606445,-16.17736816,-0.931209045,0.14574094848632813,0
,172,,,,,-74.29504395,-21.07543945,-0.940117163,0.055416779,0
,173,,,,,-69.98291016,-24.80163574,-0.920850769,0.016883990478515624,0
,174,,,,,-72.28088379,-28.78417969,-0.963734033,-0.087423853,0
,175,,,,,-66.39404297,-33.50830078,-0.956379657,-0.124195734,0
,176,,,,,-64.11437988,-38.15002441,-0.938977753,-0.180544757,0
,177,,,,,-60.36987305,-38.15002441,-0.917536121,-0.209755096,0
,178,,,,,-60.54382324,-42.08679199,-0.905209772,-0.315513098,0
,179,,,,,-55.12390137,-42.08679199,-0.879521246,-0.368340308,0
,180,,,,,-54.02526855,-47.97363281,-0.854454218,-0.438051508,0
,181,,,,,-51.37939453,-47.97363281,-0.822343561,-0.447063208,0
,182,,,,,-47.49755859,-51.80053711,-0.836637982,-0.530654498,0
,183,,,,,-39.77050781,-51.80053711,-0.802662836,-0.543705927,0
,184,,,,,-30.7800293,-59.58251953,-0.785778845,-0.591975494,0
,185,,,,,-29.91943359,-59.58251953,-0.768169775,-0.607823657,0
,186,,,,,-27.59399414,-66.73278809,-0.745795898,-0.658061298,0
,187,,,,,-20.31555176,-66.73278809,-0.686132227,-0.654435901,0
,188,,,,,-17.50488281,-72.36328125,-0.615695947,-0.690482703,0
,189,,,,,-12.70751953,-72.36328125,-0.518017401,-0.710681342,0
,190,,,,,-9.805297852,-75.51269531,-0.463532867,-0.76009032,0
,191,,,,,-4.641723633,-75.51269531,-0.397343481,-0.795308459,0
,192,,,,,-5.337524414,-76.71203613,-0.354045886,-0.829387189,0
,193,,,,,1.162719727,-76.71203613,-0.277498224,-0.827211951,0
,194,,,,,1.208496094,-76.63879395,-0.193078271,-0.851657483,0
,195,,,,,7.122802734,-75.14648438,-0.102236188,-0.862326508,0
,196,,,,,7.122802734,-75.14648438,-0.075926166,-0.904588275,0
,197,,,,,14.21813965,-72.39990234,-0.015123083,-0.908110089,0
,198,,,,,14.21813965,-72.39990234,0.037807708740234376,-0.906970679,0
,199,,,,,22.80578613,-68.49975586,0.110212061,-0.902723785,0
,200,,,,,22.80578613,-68.49975586,0.1263709716796875,-0.914946552,0
,201,,,,,34.82666016,-63.23547363,0.16801124267578124,-0.904277527,0
,202,,,,,34.82666016,-63.23547363,0.1835486572265625,-0.879935577,0
,203,,,,,44.43054199,-59.52758789,0.2607178161621094,-0.835602155,0
,204,,,,,44.43054199,-59.52758789,0.3003900146484375,-0.817371588,0
,205,,,,,52.93579102,-53.58581543,0.3550817138671875,-0.807634808,0
,206,,,,,52.93579102,-53.58581543,0.3890568603515625,-0.782360614,0
,207,,,,,58.63952637,-48.11096191,0.4711979919433594,-0.745070819,0
,208,,,,,58.63952637,-48.11096191,0.5300330017089844,-0.726115173,0
,209,,,,,63.68408203,-40.82336426,0.6059591674804687,-0.691414948,0
,210,,,,,65.43273926,-37.79296875,0.6733915466308594,-0.632890686,0
,211,,,,,67.23632813,-34.60693359,0.721764697,-0.594461481,0
,212,,,,,66.89758301,-32.20825195,0.7599867370605469,-0.548988647,0
,213,,,,,69.30541992,-28.04260254,0.8075312255859375,-0.4909823,0
,214,,,,,68.74694824,-23.08044434,0.8705095458984375,-0.433804614,0
,215,,,,,70.93505859,-19.29016113,0.8796248291015625,-0.41940661,0
,216,,,,,69.79980469,-13.54064941,0.8973374816894532,-0.395064661,0
,217,,,,,73.27880859,-7.516479492,0.9170182067871094,-0.344930603,0
,218,,,,,73.85559082,4.302978516,0.9383562561035157,-0.311887701,0
,219,,,,,74.81689453,5.960083008,0.9185719482421876,-0.299043439,0
,220,,,,,71.8963623,11.05041504,0.9582441467285157,-0.227053418,0
,221,,,,,74.85351563,16.17736816,0.9541008361816407,-0.14915918,0
,222,,,,,70.6237793,21.49658203,0.947160791,-0.093638818,0
,223,,,,,73.59008789,26.62353516,0.9226116760253906,-0.034803809,0
,224,,,,,67.92297363,30.46875,0.9356631042480469,0.018437732,0
,225,,,,,70.46813965,34.87243652,0.9308982971191406,0.1039970947265625,0
,226,,,,,61.58752441,34.87243652,0.9312090454101563,0.15651355590820312,0
,227,,,,,62.31994629,43.02978516,0.9080065063476562,0.23896543579101565,0
,228,,,,,58.63952637,43.02978516,0.9019987060546876,0.31002321166992186,0
,229,,,,,58.87756348,46.7376709,0.8694737182617188,0.3774555908203125,0
,230,,,,,54.97741699,46.7376709,0.8517610656738281,0.43401177978515626,0
,231,,,,,52.11181641,51.82800293,0.851864648,0.49471127929687503,0
,232,,,,,47.14050293,51.82800293,0.8507252380371094,0.5139776733398438,0
,233,,,,,43.8079834,57.52258301,0.8424386169433594,0.5663905517578125,0
,234,,,,,29.4708252,57.52258301,0.7948941284179688,0.5859676940917969,0
,235,,,,,33.25195313,64.85595703,0.7584329956054687,0.6204607543945313,0
,236,,,,,27.09960938,64.85595703,0.6878931335449219,0.6216001647949219,0
,237,,,,,24.24316406,69.96459961,0.6474958557128907,0.6614795288085937,0
,238,,,,,17.72460938,69.96459961,0.5957044738769531,0.6630332702636719,0
,239,,,,,14.88647461,74.39575195,0.5548928649902344,0.7237327697753907,0
,240,,,,,10.48278809,74.39575195,0.453278174,0.7327444702148438,0
,241,,,,,7.626342773,77.23388672,0.4137095581054688,0.7955156250000001,0
,242,,,,,2.426147461,77.23388672,0.3424446166992188,0.8298015197753906,0
,243,,,,,2.645874023,77.6184082,0.30712289428710937,0.8756886840820313,0
,244,,,,,-1.593017578,77.09655762,0.20291863403320312,0.9092494995117187,0
,245,,,,,-1.593017578,77.09655762,0.15858521118164062,0.9344201110839844,0
,246,,,,,-9.210205078,74.39575195,0.090427753,0.9462285461425781,0
,247,,,,,-9.210205078,74.39575195,0.044126257,0.9522363464355469,0
,248,,,,,-16.40625,70.53222656,-0.018852063,0.9459177978515625,0
,249,,,,,-16.40625,70.53222656,-0.052309296,0.9505790222167969,0
,250,,,,,-27.72216797,65.99121094,-0.123781403,0.9254084106445313,0
,251,,,,,-27.72216797,65.99121094,-0.162417773,0.9266514038085938,0
,252,,,,,-38.80004883,61.17553711,-0.191731696,0.9122533996582032,0
,253,,,,,-38.80004883,61.17553711,-0.242176501,0.8763101806640625,0
,254,,,,,-47.52502441,56.43310547,-0.298836273,0.8456496826171875,0
,255,,,,,-47.52502441,56.43310547,-0.372587201,0.8011090942382812,0
,256,,,,,-55.76477051,50.50964355,-0.430800714,0.7649587097167969,0
,257,,,,,-55.76477051,50.50964355,-0.504137311,0.7205217041015626,0
,258,,,,,-61.37695313,44.77844238,-0.560279169,0.6837498229980469,0
,259,,,,,-61.37695313,44.77844238,-0.593943567,0.6710091430664062,0
,260,,,,,-66.54052734,36.34643555,-0.637448328,0.6243968994140625,0
,261,,,,,-67.00744629,34.57946777,-0.707159528,0.5685657897949219,0
,262,,,,,-69.10400391,30.93566895,-0.765165875,0.5095236145019532,0
,263,,,,,-68.65539551,26.93481445,-0.806288232,0.48373150634765627,0
,264,,,,,-70.42236328,23.86779785,-0.843578027,0.4601146362304688,0
,265,,,,,-69.28710938,18.91479492,-0.884078888,0.4096698303222656,0
,266,,,,,-72.59216309,13.18359375,-0.892987006,0.3653364074707031,0
,267,,,,,-71.0357666,6.390380859,-0.894229999,0.34410194091796875,0
,268,,,,,-76.01623535,-2.233886719,-0.898476892,0.3022545043945313,0
,269,,,,,-71.45690918,-5.767822266,-0.930898297,0.27169758911132813,0
,270,,,,,-74.84436035,-11.63635254,-0.941670905,0.19960398559570314,0
,271,,,,,-71.09985352,-17.48657227,-0.930691132,0.177333691,0
,272,,,,,-74.16687012,-22.78747559,-0.929448138,0.092706573,0
,273,,,,,-69.78149414,-27.05383301,-0.929448138,0.046715826,0
,274,,,,,-72.55554199,-31.85119629,-0.943638977,-0.035528888,0
,275,,,,,-66.89758301,-36.55700684,-0.922818842,-0.086802356,0
,276,,,,,-69.21386719,-40.57617188,-0.916603876,-0.162314191,0
,277,,,,,-61.9354248,-40.57617188,-0.884803967,-0.200432648,0
,278,,,,,-62.8692627,-43.89953613,-0.871338208,-0.310126794,0
,279,,,,,-58.33740234,-43.89953613,-0.837984558,-0.364404163,0
,280,,,,,-56.81762695,-49.41101074,-0.830423016,-0.434322528,0
,281,,,,,-53.53088379,-49.41101074,-0.801627008,-0.46177196,0
,282,,,,,-49.56665039,-53.44848633,-0.782360614,-0.52060697,0
,283,,,,,-41.74804688,-53.44848633,-0.761644061,-0.539148285,0
,284,,,,,-46.30737305,-61.3494873,-0.773245331,-0.59218266,0
,285,,,,,-28.80249023,-61.3494873,-0.750042792,-0.592079077,0
,286,,,,,-30.04760742,-68.48144531,-0.701358893,-0.651224835,0
,287,,,,,-23.3001709,-68.48144531,-0.640659393,-0.67163064,0
,288,,,,,-20.70007324,-73.88305664,-0.607823657,-0.72373277,0
,289,,,,,-16.18652344,-73.88305664,-0.544120258,-0.754289685,0
,290,,,,,-12.890625,-76.11694336,-0.479588196,-0.793133221,0
,291,,,,,-7.29675293,-76.11694336,-0.386881622,-0.805355988,0
,292,,,,,-3.515625,-77.02331543,-0.318931329,-0.839434717,0
,293,,,,,-1.43737793,-77.02331543,-0.251809698,-0.839331134,0
,294,,,,,-1.153564453,-76.53808594,-0.18365224,-0.865848322,0
,295,,,,,5.291748047,-75.20141602,-0.098300043,-0.889465192,0
,296,,,,,5.291748047,-75.20141602,-0.068675372,-0.915878796,0
,297,,,,,12.80822754,-71.82312012,-0.016262494,-0.933487866,0
,298,,,,,12.80822754,-71.82312012,0.013258594,-0.938149091,0
,299,,,,,22.78747559,-67.08068848,0.072404352,-0.922715259,0
,300,,,,,22.78747559,-67.08068848,0.10430784301757813,-0.908835168,0
,301,,,,,33.74633789,-63.58337402,0.1496770935058594,-0.893297754,0
,302,,,,,33.74633789,-63.58337402,0.16728616333007812,-0.881074988,0
,303,,,,,43.95446777,-59.54589844,0.2400012634277344,-0.841195624,0
,304,,,,,43.95446777,-59.54589844,0.26496470947265627,-0.823793719,0
,305,,,,,53.82385254,-52.94494629,0.3174811706542969,-0.813435443,0
,306,,,,,53.82385254,-52.94494629,0.35446021728515625,-0.765476624,0
,307,,,,,60.18676758,-46.39892578,0.4157812133789063,-0.749835626,0
,308,,,,,60.18676758,-46.39892578,0.48134910278320314,-0.717828552,0
,309,,,,,65.90881348,-38.4979248,0.5826530456542969,-0.656300391,0
,310,,,,,67.73986816,-34.91821289,0.6334085998535156,-0.616213861,0
,311,,,,,69.75402832,-31.41174316,0.6913113647460938,-0.586071277,0
,312,,,,,68.76525879,-29.28771973,0.7570864196777344,-0.522160712,0
,313,,,,,71.0357666,-25.35095215,0.7983123596191406,-0.496057855,0
,314,,,,,69.28710938,-21.14868164,0.8534183898925781,-0.452138763,0
,315,,,,,71.54846191,-17.23022461,0.8793140808105468,-0.436394183,0
,316,,,,,69.58007813,-10.66589355,0.908213672,-0.392993005,0
,317,,,,,73.21472168,-4.357910156,0.8968195678710937,-0.370722711,0
,318,,,,,71.61254883,3.671264648,0.912356982,-0.336436816,0
,319,,,,,73.71826172,7.315063477,0.9084208374023438,-0.287338586,0
,320,,,,,71.11816406,13.54980469,0.9109068237304688,-0.234511377,0
,321,,,,,74.34997559,19.14367676,0.8787961669921875,-0.17091156,0
,322,,,,,70.88012695,22.86987305,0.8879114501953125,-0.090842084,0
,323,,,,,73.08654785,26.69677734,0.8770352600097656,-0.027138684,0
,324,,,,,68.95751953,31.28356934,0.914842969,0.056349023,0
,325,,,,,71.6217041,35.90698242,0.9003413818359375,0.13735074462890626,0
,326,,,,,64.05029297,35.90698242,0.8867720397949219,0.20105414428710938,0
,327,,,,,64.89257813,39.9810791,0.8655375732421875,0.2694187683105469,0
,328,,,,,60.33325195,39.9810791,0.8755851013183594,0.3623325073242188,0
,329,,,,,59.44519043,45.50170898,0.8575617004394531,0.4232391723632813,0
,330,,,,,57.2845459,45.50170898,0.8693701354980469,0.46726184692382816,0
,331,,,,,53.61328125,48.81591797,0.8511395690917969,0.5182245666503906,0
,332,,,,,46.53625488,48.81591797,0.806288232,0.5367658813476562,0
,333,,,,,43.90869141,56.62536621,0.7836036071777344,0.5744700073242188,0
,334,,,,,37.3260498,56.62536621,0.7548075988769531,0.590007422,0
,335,,,,,33.14208984,63.30871582,0.7562577575683594,0.6368268310546875,0
,336,,,,,27.94189453,63.30871582,0.7020839721679688,0.6472886901855469,0
,337,,,,,25.15869141,68.93920898,0.638069824,0.6756703674316407,0
,338,,,,,20.1965332,68.93920898,0.5582075134277344,0.6646905944824218,0
,339,,,,,17.49572754,72.47314453,0.5209177185058594,0.7397880981445313,0
,340,,,,,11.73706055,72.47314453,0.4330795349121094,0.7670303649902344,0
,341,,,,,8.065795898,74.32250977,0.4130880615234375,0.8391239685058594,0
,342,,,,,4.183959961,74.32250977,0.3551852966308594,0.8664698181152344,0
,343,,,,,0.119018555,73.81896973,0.30898738403320314,0.9069706787109375,0
,344,,,,,-2.352905273,73.32458496,0.2130697448730469,0.9172253723144531,0
,345,,,,,-2.352905273,73.32458496,0.14926276245117187,0.9207471862792969,0
,346,,,,,-9.063720703,71.85058594,0.083176959,0.9304839660644532,0
,347,,,,,-9.063720703,71.85058594,0.038014874,0.9404279113769531,0
,348,,,,,-16.04003906,69.38781738,-0.004143311,0.9404279113769531,0
,349,,,,,-16.04003906,69.38781738,-0.02548136,0.939702832,0
,350,,,,,-28.50036621,64.39819336,-0.052412878,0.9492324462890626,0
,351,,,,,-28.50036621,64.39819336,-0.091359998,0.9152572998046875,0
,352,,,,,-39.52331543,59.24377441,-0.171429474,0.8832502258300782,0
,353,,,,,-39.52331543,59.24377441,-0.220216956,0.8611870971679688,0
,354,,,,,-49.96948242,53.09143066,-0.269729517,0.8465819274902344,0
,355,,,,,-49.96948242,53.09143066,-0.315616681,0.8226543090820313,0
,356,,,,,-57.26623535,47.36022949,-0.39206076,0.7784244689941406,0
,357,,,,,-57.26623535,47.36022949,-0.445716632,0.7415490051269531,0
,358,,,,,-63.99536133,40.51208496,-0.521642798,0.6762918640136719,0
,359,,,,,-63.99536133,40.51208496,-0.582031549,0.6246040649414063,0
,360,,,,,-68.01452637,34.17663574,-0.64314538,0.5868999389648437,0
,361,,,,,-68.46313477,31.80541992,-0.706745197,0.5310688293457031,0
,362,,,,,-70.52307129,28.23486328,-0.74921413,0.5129418457031251,0
,363,,,,,-69.68994141,25.13122559,-0.794169049,0.4820741821289063,0
,364,,,,,-71.15478516,22.60437012,-0.850518073,0.42033885498046875,0
,365,,,,,-69.84558105,16.97387695,-0.859633356,0.39962230224609374,0
,366,,,,,-73.47106934,10.69335938,-0.877138843,0.36440416259765623,0
,367,,,,,-71.64001465,4.989624023,-0.888843695,0.3443091064453125,0
