Unix Time,Sample Index,Speed,Torque,Power,Efficiency,Voltage alpha,Voltage beta,Current alpha,Current beta,Error flags
,34,,,,,-25.3326416015625,-67.840576171875,-0.6976299133300782,-0.7319158081054687,0.0
,35,,,,,-20.4254150390625,-70.2484130859375,-0.62812587890625,-0.7511822021484376,0.0
,36,,,,,-16.9464111328125,-72.1160888671875,-0.565976220703125,-0.7833964416503907,0.0
,37,,,,,-12.945556640625,-73.53515625,-0.46922991943359377,-0.7768707275390625,0.0
,38,,,,,-8.2305908203125,-74.1485595703125,-0.43328670043945317,-0.8247259643554687,0.0
,39,,,,,-3.4332275390625,-74.560546875,-0.3500061584472656,-0.8302158508300782,0.0
,40,,,,,0.3936767578125,-74.23095703125,-0.31644534301757815,-0.8754815185546875,0.0
,41,,,,,3.1768798828125,-73.992919921875,-0.23368271484375,-0.8830430603027344,0.0
,42,,,,,7.763671875,-73.040771484375,-0.184791650390625,-0.9124605651855469,0.0
,43,,,,,10.80322265625,-71.8597412109375,-0.08980625610351563,-0.8998234680175782,0.0
,44,,,,,13.0645751953125,-70.5413818359375,-0.03987936401367188,-0.9139107238769532,0.0
,45,,,,,17.6605224609375,-69.17724609375,0.016158911132812502,-0.9168110412597656,0.0
,46,,,,,22.7783203125,-66.925048828125,0.044644171142578126,-0.9291373901367188,0.0
,47,,,,,28.7017822265625,-64.4805908203125,0.09954303588867187,-0.9268585693359376,0.0
,48,,,,,34.0484619140625,-62.2283935546875,0.09912870483398438,-0.9379419250488281,0.0
,49,,,,,39.642333984375,-59.3902587890625,0.1727760498046875,-0.9126677307128906,0.0
,50,,,,,45.703125,-56.0302734375,0.2108945068359375,-0.8759994323730469,0.0
,51,,,,,50.6744384765625,-53.3111572265625,0.24787355346679688,-0.8716489562988281,0.0
,52,,,,,54.5745849609375,-50.848388671875,0.29262130737304687,-0.8495858276367187,0.0
,53,,,,,57.989501953125,-47.991943359375,0.35456380004882815,-0.8301122680664063,0.0
,54,,,,,61.1572265625,-45.135498046875,0.421789013671875,-0.7782173034667969,0.0
,55,,,,,64.5538330078125,-41.56494140625,0.49491844482421876,-0.7321229736328125,0.0
,56,,,,,67.41943359375,-37.8936767578125,0.5426700988769532,-0.6841641540527343,0.0
,57,,,,,68.9117431640625,-35.2294921875,0.6176640197753906,-0.6203571716308593,0.0
,58,,,,,69.2962646484375,-34.0484619140625,0.6711127258300782,-0.5748843383789063,0.0
,59,,,,,70.27587890625,-30.029296875,0.7268402526855469,-0.5354193054199219,0.0
,60,,,,,70.880126953125,-26.1474609375,0.8031807495117188,-0.48052044067382815,0.0
,61,,,,,70.2301025390625,-23.7762451171875,0.8308373474121094,-0.45452116699218753,0.0
,62,,,,,70.8892822265625,-18.7225341796875,0.8597369384765625,-0.42448216552734375,0.0
,63,,,,,71.2738037109375,-13.5406494140625,0.8895687744140626,-0.3887461120605469,0.0
,64,,,,,72.10693359375,-6.976318359375,0.9283087280273438,-0.33457232666015624,0.0
,65,,,,,77.325439453125,2.069091796875,0.9316233764648438,-0.2702474304199219,0.0
,66,,,,,73.6175537109375,5.16357421875,0.926547821044922,-0.2485986328125,0.0
,67,,,,,76.8218994140625,10.7208251953125,0.9105960754394532,-0.1898672058105469,0.0
,68,,,,,73.7274169921875,16.094970703125,0.9453998840332032,-0.13413967895507814,0.0
,69,,,,,76.8402099609375,21.478271484375,0.9208507690429688,-0.06774312744140626,0.0
,70,,,,,72.69287109375,25.1495361328125,0.9277908142089843,-0.0069400451660156254,0.0
,71,,,,,71.484375,28.875732421875,0.9263406555175782,0.08483428344726562,0.0
,72,,,,,69.9371337890625,32.464599609375,0.9440533081054687,0.14584453125,0.0
,73,,,,,67.3736572265625,37.17041015625,0.9152572998046875,0.22042412109375,0.0
,74,,,,,64.8468017578125,40.5487060546875,0.9194006103515625,0.2898245727539063,0.0
,75,,,,,63.7481689453125,40.72265625,0.9067635131835938,0.3546673828125,0.0
,76,,,,,61.19384765625,42.8192138671875,0.9091459167480469,0.425103662109375,0.0
,77,,,,,57.806396484375,45.9503173828125,0.8910189331054688,0.48010610961914063,0.0
,78,,,,,54.60205078125,47.479248046875,0.9048990234375001,0.5236108703613281,0.0
,79,,,,,50.3997802734375,50.299072265625,0.8809714050292969,0.5804778076171875,0.0
,80,,,,,45.794677734375,53.7322998046875,0.8426457824707031,0.5860712768554688,0.0
,81,,,,,39.9261474609375,58.2550048828125,0.8193396606445312,0.6155923645019531,0.0
,82,,,,,33.6456298828125,62.0635986328125,0.7611261474609375,0.6011943603515625,0.0
,83,,,,,29.55322265625,65.167236328125,0.72425068359375,0.6318548583984375,0.0
,84,,,,,24.8382568359375,68.4173583984375,0.6594078735351563,0.6421095520019532,0.0
,85,,,,,19.9127197265625,70.916748046875,0.6114490539550781,0.680331591796875,0.0
,86,,,,,15.1153564453125,72.784423828125,0.5486778991699219,0.6799172607421875,0.0
,87,,,,,11.3067626953125,74.1851806640625,0.5122167663574219,0.7502499572753907,0.0
,88,,,,,7.1136474609375,75.2105712890625,0.4210639343261719,0.8051488220214844,0.0
,89,,,,,2.1331787109375,75.6591796875,0.3981721435546875,0.8648124938964844,0.0
,90,,,,,-2.6641845703125,75.6591796875,0.32980751953125004,0.8881186157226563,0.0
,91,,,,,-6.060791015625,75.0,0.27407999267578126,0.9068670959472657,0.0
,92,,,,,-7.6446533203125,74.102783203125,0.1769193603515625,0.9139107238769532,0.0
,93,,,,,-11.7919921875,72.6287841796875,0.11508045043945313,0.9134963928222657,0.0
,94,,,,,-15.8111572265625,70.9991455078125,0.06028516845703125,0.9395992492675782,0.0
,95,,,,,-17.889404296875,68.9208984375,0.025377777099609377,0.9575190673828126,0.0
,96,,,,,-22.869873046875,66.6046142578125,-0.04671582641601563,0.9426031494140625,0.0
,97,,,,,-29.11376953125,63.6199951171875,-0.06432489624023438,0.92644423828125,0.0
,98,,,,,-35.19287109375,61.541748046875,-0.11860226440429687,0.9055205200195313,0.0
,99,,,,,-40.594482421875,59.326171875,-0.174847705078125,0.86346591796875,0.0
,100,,,,,-45.703125,56.9915771484375,-0.21265541381835937,0.8519682312011719,0.0
,101,,,,,-47.2503662109375,54.2999267578125,-0.261028564453125,0.8016270080566407,0.0
,102,,,,,-55.609130859375,51.7364501953125,-0.3260785400390625,0.7672375305175781,0.0
,103,,,,,-58.85009765625,49.658203125,-0.3839813049316406,0.7310871459960938,0.0
,104,,,,,-61.7523193359375,47.16796875,-0.4656045227050781,0.6801244262695313,0.0
,105,,,,,-65.1123046875,43.1488037109375,-0.5332440673828125,0.6616866943359375,0.0
,106,,,,,-67.2821044921875,39.5599365234375,-0.5834817077636719,0.6309226135253907,0.0
,107,,,,,-68.133544921875,37.811279296875,-0.6337193481445312,0.5834817077636719,0.0
,108,,,,,-69.17724609375,34.698486328125,-0.7140995727539062,0.5395626159667969,0.0
,109,,,,,-69.3695068359375,32.684326171875,-0.7751098205566407,0.4901536376953125,0.0
,110,,,,,-69.9554443359375,28.912353515625,-0.8011090942382812,0.4595967224121094,0.0
,111,,,,,-71.1456298828125,23.9776611328125,-0.8397454650878906,0.4355655212402344,0.0
,112,,,,,-71.173095703125,20.0775146484375,-0.869266552734375,0.39993305053710937,0.0
,113,,,,,-71.9146728515625,14.3280029296875,-0.9075921752929688,0.3721728698730469,0.0
,114,,,,,-75.6134033203125,7.9193115234375,-0.9380455078125001,0.31209486694335936,0.0
,115,,,,,-75.640869140625,-2.838134765625,-0.9368025146484376,0.2764623962402344,0.0
,116,,,,,-76.0345458984375,-3.515625,-0.9525470947265625,0.216280810546875,0.0
,117,,,,,-73.6358642578125,-8.7066650390625,-0.9419816528320313,0.1918352783203125,0.0
,118,,,,,-77.1881103515625,-14.8590087890625,-0.9422924011230469,0.11238729858398439,0.0
,119,,,,,-72.5006103515625,-19.537353515625,-0.9344201110839844,0.08224471435546875,0.0
,120,,,,,-71.4202880859375,-23.4832763671875,-0.9510969360351563,-0.005800634765625,0.0
,121,,,,,-70.12939453125,-27.557373046875,-0.938977752685547,-0.04878748168945313,0.0
,122,,,,,-67.9046630859375,-32.0709228515625,-0.9480930358886719,-0.14263346557617188,0.0
,123,,,,,-65.5426025390625,-35.9527587890625,-0.9564832397460937,-0.18044117431640624,0.0
,124,,,,,-64.0594482421875,-37.5823974609375,-0.947160791015625,-0.28319527587890625,0.0
,125,,,,,-62.0269775390625,-40.7318115234375,-0.9166038757324219,-0.33053259887695313,0.0
,126,,,,,-59.7747802734375,-43.798828125,-0.8966124023437501,-0.4011760437011719,0.0
,127,,,,,-56.707763671875,-45.9320068359375,-0.8610835144042969,-0.42085676879882816,0.0
,128,,,,,-53.4942626953125,-48.2666015625,-0.8701987976074219,-0.5007190795898437,0.0
,129,,,,,-50.0152587890625,-50.3448486328125,-0.8249331298828125,-0.4982330932617188,0.0
,130,,,,,-44.9066162109375,-54.5928955078125,-0.833737664794922,-0.5669084655761719,0.0
,131,,,,,-39.5599365234375,-58.7127685546875,-0.812917529296875,-0.5910432495117187,0.0
,132,,,,,-31.45751953125,-62.127685546875,-0.7958263732910157,-0.6328906860351563,0.0
,133,,,,,-29.132080078125,-65.4510498046875,-0.7478675537109375,-0.6269864685058594,0.0
,134,,,,,-23.8494873046875,-68.5638427734375,-0.7168963073730469,-0.6791921813964844,0.0
,135,,,,,-18.93310546875,-71.5118408203125,-0.6425238830566407,-0.6851999816894532,0.0
,136,,,,,-14.703369140625,-73.1964111328125,-0.5806849731445313,-0.7211432006835937,0.0
,137,,,,,-10.1898193359375,-74.249267578125,-0.5120096008300782,-0.7411346740722656,0.0
,138,,,,,-5.2642822265625,-75.54931640625,-0.46384361572265626,-0.789714990234375,0.0
,139,,,,,-0.347900390625,-76.446533203125,-0.3899891052246094,-0.8125031982421875,0.0
,140,,,,,3.2958984375,-76.13525390625,-0.35155989990234376,-0.8665734008789063,0.0
,141,,,,,5.914306640625,-75.7598876953125,-0.2702474304199219,-0.8727883666992188,0.0
,142,,,,,10.4736328125,-74.7894287109375,-0.18665614013671875,-0.8690593872070312,0.0
,143,,,,,13.4033203125,-73.1414794921875,-0.07116135864257812,-0.8518646484375,0.0
,144,,,,,14.5294189453125,-71.37451171875,-0.03977578125,-0.8805570739746094,0.0
,145,,,,,18.768310546875,-69.8822021484375,0.033975146484375,-0.8913296813964844,0.0
,146,,,,,24.5819091796875,-67.6300048828125,0.04070802612304688,-0.9003413818359375,0.0
,147,,,,,30.4779052734375,-65.570068359375,0.098610791015625,-0.8823179809570313,0.0
,148,,,,,30.4779052734375,-65.570068359375,0.11767001953125,-0.8755851013183594,0.0
,149,,,,,40.6494140625,-61.2579345703125,0.15734221801757814,-0.8671948974609375,0.0
,150,,,,,40.6494140625,-61.2579345703125,0.21379482421875,-0.8269012023925781,0.0
,151,,,,,50.8392333984375,-56.1492919921875,0.28816724853515624,-0.8094992980957032,0.0
,152,,,,,50.8392333984375,-56.1492919921875,0.32431763305664063,-0.7918902282714844,0.0
,153,,,,,58.1817626953125,-51.141357421875,0.3672008972167969,-0.7801853759765626,0.0
,154,,,,,61.48681640625,-48.541259765625,0.42696815185546877,-0.7239399353027344,0.0
,155,,,,,64.8284912109375,-44.696044921875,0.5006154968261719,-0.6722521362304688,0.0
,156,,,,,67.437744140625,-41.1529541015625,0.5650439758300781,-0.6162138610839843,0.0
,157,,,,,68.5455322265625,-38.323974609375,0.6172496887207032,-0.5993298706054687,0.0
,158,,,,,68.5089111328125,-37.4267578125,0.6936937683105469,-0.5476420715332031,0.0
,159,,,,,69.3603515625,-33.837890625,0.7636121337890626,-0.5037229797363282,0.0
,160,,,,,70.1202392578125,-29.5806884765625,0.817164422607422,-0.4642579467773438,0.0
,161,,,,,69.2230224609375,-26.9989013671875,0.8376738098144532,-0.4388801696777344,0.0
,162,,,,,69.598388671875,-21.5789794921875,0.8921583435058594,-0.39982946777343753,0.0
,163,,,,,70.0927734375,-15.5181884765625,0.9273764831542969,-0.3749696044921875,0.0
,164,,,,,70.8526611328125,-8.660888671875,0.9436389770507813,-0.3424446166992188,0.0
,165,,,,,73.846435546875,2.4078369140625,0.9302768005371094,-0.31623817749023436,0.0
,166,,,,,71.356201171875,3.22265625,0.95959072265625,-0.27418357543945315,0.0
,167,,,,,71.2554931640625,8.45947265625,0.947160791015625,-0.20913359985351562,0.0
,168,,,,,71.1822509765625,14.4287109375,0.9563796569824219,-0.15226666259765625,0.0
,169,,,,,70.9075927734375,19.66552734375,0.9394956665039063,-0.08649160766601563,0.0
,170,,,,,70.3125,23.5931396484375,0.9508897705078125,-0.02672435302734375,0.0
,171,,,,,68.9849853515625,27.7313232421875,0.9378383422851563,0.05116988525390625,0.0
,172,,,,,67.0806884765625,32.080078125,0.9447783874511719,0.12937487182617188,0.0
,173,,,,,64.9383544921875,36.3739013671875,0.9267549865722656,0.19981115112304687,0.0
,174,,,,,62.933349609375,39.2852783203125,0.9259263244628907,0.2551243469238281,0.0
,175,,,,,61.63330078125,40.4296875,0.8969231506347657,0.32794302978515627,0.0
,176,,,,,58.1451416015625,43.39599609375,0.9110104064941407,0.39599690551757816,0.0
,177,,,,,54.96826171875,45.9503173828125,0.9137035583496094,0.4593895568847656,0.0
,178,,,,,52.6153564453125,46.9390869140625,0.8876007019042969,0.48217776489257813,0.0
,179,,,,,48.5504150390625,50.4547119140625,0.8646053283691406,0.5414271057128907,0.0
,180,,,,,43.3319091796875,54.6295166015625,0.8515539001464844,0.562661572265625,0.0
,181,,,,,38.0859375,58.8043212890625,0.81706083984375,0.5865891906738282,0.0
,182,,,,,32.8948974609375,62.1185302734375,0.7563613403320313,0.5747807556152343,0.0
,183,,,,,28.6376953125,65.5426025390625,0.7135816589355469,0.6117598022460937,0.0
,184,,,,,22.869873046875,68.682861328125,0.66458701171875,0.6341336791992188,0.0
,185,,,,,17.889404296875,71.099853515625,0.6511212524414063,0.6916221130371094,0.0
,186,,,,,13.9251708984375,72.83935546875,0.5733305969238282,0.6937973510742188,0.0
,187,,,,,9.9517822265625,74.2034912109375,0.5107666076660157,0.7410310913085938,0.0
,188,,,,,4.595947265625,75.1373291015625,0.4156776306152344,0.7609189819335938,0.0
,189,,,,,0.1556396484375,75.732421875,0.3928894226074219,0.8187181640625,0.0
,190,,,,,-3.0853271484375,75.9063720703125,0.32141731567382814,0.8513467346191407,0.0
,191,,,,,-6.427001953125,75.2471923828125,0.2465269775390625,0.8811785705566406,0.0
,192,,,,,-8.16650390625,74.1668701171875,0.13807582397460938,0.8841824707031251,0.0
,193,,,,,-11.3525390625,73.077392578125,0.10544725341796875,0.9236475036621095,0.0
,194,,,,,-14.6026611328125,71.88720703125,0.03977578125,0.9414637390136719,0.0
,195,,,,,-17.340087890625,69.7357177734375,0.0020716552734375,0.9420852355957031,0.0
,196,,,,,-23.1536865234375,67.5384521484375,-0.06080308227539063,0.9241654174804688,0.0
,197,,,,,-29.0313720703125,65.1763916015625,-0.10700099487304687,0.9227152587890626,0.0
,198,,,,,-34.0118408203125,63.17138671875,-0.13683283081054687,0.9094566650390625,0.0
,199,,,,,-34.0118408203125,63.17138671875,-0.17557278442382812,0.8749636047363282,0.0
,200,,,,,-44.1192626953125,59.619140625,-0.24673414306640626,0.8362236511230469,0.0
,201,,,,,-44.1192626953125,59.619140625,-0.28236661376953126,0.8113637878417969,0.0
,202,,,,,-53.5675048828125,53.7689208984375,-0.3672008972167969,0.7712772583007813,0.0
,203,,,,,-56.671142578125,51.1138916015625,-0.4197173583984375,0.7386486877441406,0.0
,204,,,,,-59.36279296875,48.2940673828125,-0.4724409851074219,0.7210396179199219,0.0
,205,,,,,-62.3748779296875,44.7052001953125,-0.5416342712402344,0.6850963989257812,0.0
,206,,,,,-64.6820068359375,40.8782958984375,-0.6194249267578125,0.6410737243652344,0.0
,207,,,,,-65.2862548828125,39.3585205078125,-0.6812638366699219,0.5757130004882812,0.0
,208,,,,,-66.24755859375,36.4837646484375,-0.7224897766113282,0.5437059265136719,0.0
,209,,,,,-67.1356201171875,32.794189453125,-0.768169775390625,0.48373150634765627,0.0
,210,,,,,-67.41943359375,29.4158935546875,-0.8259689575195313,0.45037785644531253,0.0
,211,,,,,-68.060302734375,25.5340576171875,-0.8550757141113281,0.43908733520507814,0.0
,212,,,,,-68.15185546875,21.2860107421875,-0.8892580261230469,0.39786139526367187,0.0
,213,,,,,-68.8568115234375,15.472412109375,-0.9081100891113282,0.37890574951171874,0.0
,214,,,,,-69.873046875,8.404541015625,-0.9395992492675782,0.3335364990234375,0.0
,215,,,,,-73.42529296875,-2.7008056640625,-0.9318305419921875,0.3158238464355469,0.0
,216,,,,,-71.19140625,-3.4423828125,-0.9292409729003906,0.25740316772460936,0.0
,217,,,,,-71.7864990234375,-8.7982177734375,-0.9435353942871094,0.20302221679687502,0.0
,218,,,,,-71.539306640625,-14.5111083984375,-0.9601086364746094,0.12626738891601563,0.0
,219,,,,,-71.1822509765625,-19.7113037109375,-0.9457106323242188,0.10244335327148438,0.0
,220,,,,,-70.330810546875,-23.91357421875,-0.9346272766113282,0.017505487060546877,0.0
,221,,,,,-69.03076171875,-28.41796875,-0.9390813354492188,-0.027449432373046877,0.0
,222,,,,,-67.0166015625,-33.4808349609375,-0.9415673217773438,-0.11487328491210938,0.0
,223,,,,,-64.801025390625,-37.68310546875,-0.9426031494140625,-0.15848162841796876,0.0
,224,,,,,-62.750244140625,-41.0614013671875,-0.9445712219238281,-0.23243972167968752,0.0
,225,,,,,-60.1043701171875,-43.6798095703125,-0.9209543518066406,-0.28412752075195313,0.0
,226,,,,,-58.0718994140625,-44.8699951171875,-0.9064527648925782,-0.38056307373046877,0.0
,227,,,,,-54.9407958984375,-47.3876953125,-0.8630515869140625,-0.41132715454101565,0.0
,228,,,,,-51.8646240234375,-50.262451171875,-0.8718561218261719,-0.497197265625,0.0
,229,,,,,-48.4954833984375,-51.7364501953125,-0.8414027893066407,-0.5115952697753906,0.0
,230,,,,,-43.2220458984375,-55.426025390625,-0.8209969848632813,-0.5646296447753907,0.0
,231,,,,,-38.067626953125,-59.58251953125,-0.7926153076171876,-0.5688765380859375,0.0
,232,,,,,-32.3638916015625,-62.969970703125,-0.7666160339355469,-0.6014015258789063,0.0
,233,,,,,-28.509521484375,-66.0003662109375,-0.7365770324707032,-0.6319584411621094,0.0
,234,,,,,-23.126220703125,-69.2047119140625,-0.7133744934082031,-0.6940045166015625,0.0
,235,,,,,-18.34716796875,-72.25341796875,-0.6222216613769531,-0.660443701171875,0.0
,236,,,,,-14.7125244140625,-73.86474609375,-0.5672192138671875,-0.7061236999511719,0.0
,237,,,,,-10.8306884765625,-75.3204345703125,-0.493053955078125,-0.7223861938476562,0.0
,238,,,,,-6.1798095703125,-76.13525390625,-0.4326652038574219,-0.7774922241210938,0.0
,239,,,,,-1.5472412109375,-76.7578125,-0.3485559997558594,-0.7819462829589844,0.0
,240,,,,,1.666259765625,-76.6754150390625,-0.29997568359375,-0.8327018371582031,0.0
,241,,,,,3.0670166015625,-76.153564453125,-0.20291863403320312,-0.8681271423339844,0.0
,242,,,,,6.060791015625,-75.274658203125,-0.14107972412109376,-0.8924690917968751,0.0
,243,,,,,9.9884033203125,-74.249267578125,-0.058938592529296875,-0.8964052368164063,0.0
,244,,,,,12.3321533203125,-72.94921875,-0.005904217529296875,-0.8944371643066407,0.0
,245,,,,,16.7633056640625,-71.337890625,0.04412625732421875,-0.8961980712890625,0.0
,246,,,,,21.9635009765625,-69.3328857421875,0.06132099609375,-0.9034488647460938,0.0
,247,,,,,28.23486328125,-66.7877197265625,0.11860226440429687,-0.8996163024902344,0.0
,248,,,,,28.23486328125,-66.7877197265625,0.11590911254882813,-0.9061420166015626,0.0
,249,,,,,38.92822265625,-62.6129150390625,0.189763623046875,-0.8728919494628906,0.0
,250,,,,,38.92822265625,-62.6129150390625,0.24228008422851563,-0.8589082763671875,0.0
,251,,,,,48.504638671875,-57.037353515625,0.29490012817382816,-0.8511395690917969,0.0
,252,,,,,50.225830078125,-54.052734375,0.3402693786621094,-0.7997625183105469,0.0
,253,,,,,55.865478515625,-51.7364501953125,0.4136059753417969,-0.7664088684082031,0.0
,254,,,,,58.8775634765625,-48.7060546875,0.468194091796875,-0.7298441528320313,0.0
,255,,,,,61.175537109375,-45.4833984375,0.5318974914550781,-0.7191751281738281,0.0
,256,,,,,63.812255859375,-41.326904296875,0.5933220703125001,-0.6799172607421875,0.0
,257,,,,,65.679931640625,-37.408447265625,0.6669694152832032,-0.6381734069824219,0.0
,258,,,,,65.8447265625,-36.14501953125,0.7415490051269531,-0.5879357666015625,0.0
,259,,,,,66.8792724609375,-32.940673828125,0.7794602966308594,-0.549402978515625,0.0
,260,,,,,68.1060791015625,-28.729248046875,0.8057703186035157,-0.5106630249023437,0.0
,261,,,,,68.1976318359375,-25.634765625,0.852693310546875,-0.4644651123046875,0.0
,262,,,,,68.975830078125,-20.709228515625,0.8741349426269531,-0.44115899047851564,0.0
,263,,,,,69.5068359375,-15.362548828125,0.8812821533203126,-0.4089447509765625,0.0
,264,,,,,70.257568359375,-9.3109130859375,0.9157752136230469,-0.38315264282226563,0.0
,265,,,,,73.9471435546875,3.350830078125,0.9105960754394532,-0.35352797241210937,0.0
,266,,,,,71.3470458984375,4.522705078125,0.9139107238769532,-0.3257677917480469,0.0
,267,,,,,71.4752197265625,10.29052734375,0.9145322204589844,-0.2551243469238281,0.0
,268,,,,,71.3287353515625,15.3350830078125,0.9373204284667969,-0.19898248901367188,0.0
,269,,,,,70.71533203125,21.3409423828125,0.9528578430175781,-0.12461006469726563,0.0
,270,,,,,70.0103759765625,26.7333984375,0.9527542602539063,-0.053863037109375005,0.0
,271,,,,,68.9117431640625,30.5877685546875,0.9171217895507813,0.000103582763671875,0.0
,272,,,,,67.3095703125,34.3505859375,0.9422924011230469,0.08276262817382812,0.0
,273,,,,,64.984130859375,38.8916015625,0.91981494140625,0.14574094848632813,0.0
,274,,,,,62.7960205078125,42.7825927734375,0.9122533996582032,0.21389840698242188,0.0
,275,,,,,61.8255615234375,43.7347412109375,0.885839794921875,0.2839203552246094,0.0
,276,,,,,59.0606689453125,45.941162109375,0.8990983886718751,0.36854747314453123,0.0
,277,,,,,55.865478515625,48.797607421875,0.8697844665527344,0.431732958984375,0.0
,278,,,,,53.21044921875,49.8321533203125,0.8555936279296875,0.49046438598632813,0.0
,279,,,,,49.383544921875,52.91748046875,0.8441995239257812,0.5442238403320313,0.0
,280,,,,,44.5770263671875,56.2591552734375,0.8204790710449219,0.5745735900878907,0.0
,281,,,,,29.718017578125,60.1043701171875,0.8056667358398438,0.6127956298828126,0.0
,282,,,,,34.039306640625,63.9495849609375,0.7518036987304688,0.5971546325683594,0.0
,283,,,,,29.7271728515625,67.08984375,0.7097490966796876,0.6168353576660156,0.0
,284,,,,,25.2227783203125,69.818115234375,0.6364125,0.616524609375,0.0
,285,,,,,20.123291015625,72.6654052734375,0.5820315490722656,0.6557824768066406,0.0
,286,,,,,15.6829833984375,75.2288818359375,0.5200890563964844,0.6693518188476563,0.0
,287,,,,,12.5518798828125,76.666259765625,0.46487944335937503,0.7263223388671876,0.0
,288,,,,,8.49609375,77.63671875,0.3933037536621094,0.7729345825195313,0.0
,289,,,,,3.900146484375,77.838134765625,0.3444126892089844,0.8196504089355469,0.0
,290,,,,,0.4302978515625,77.618408203125,0.25533151245117186,0.8325982543945313,0.0
,291,,,,,-2.5634765625,77.1514892578125,0.2021935546875,0.8729955322265626,0.0
,292,,,,,-4.13818359375,76.57470703125,0.13455401000976563,0.8864612915039063,0.0
,293,,,,,-7.94677734375,75.1373291015625,0.0890811767578125,0.9158787963867188,0.0
,294,,,,,-12.6708984375,73.3245849609375,0.01968072509765625,0.955550994873047,0.0
,295,,,,,-15.56396484375,70.9808349609375,-0.013569342041015625,0.9609372985839844,0.0
,296,,,,,-20.5078125,69.012451171875,-0.05707410278320313,0.9450891357421876,0.0
,297,,,,,-26.62353515625,66.5863037109375,-0.0948818115234375,0.9207471862792969,0.0
,298,,,,,-32.6751708984375,63.9312744140625,-0.15464906616210938,0.9029309509277345,0.0
,299,,,,,-37.5823974609375,61.5234375,-0.19245677490234375,0.8883257812500001,0.0
,300,,,,,-42.242431640625,59.4451904296875,-0.23337196655273437,0.8755851013183594,0.0
,301,,,,,-43.8995361328125,56.5704345703125,-0.2930356384277344,0.8285585266113281,0.0
,302,,,,,-51.763916015625,53.94287109375,-0.36771881103515625,0.7883684143066406,0.0
