Unix Time,Sample Index,Speed,Torque,Power,Efficiency,Voltage alpha,Voltage beta,Current alpha,Current beta,Error flags
,1372,,,,,78.2958984375,3.33251953125,0.9297588867187501,-0.3236961364746094,0.0
,1373,,,,,74.798583984375,3.33251953125,0.9398064147949219,-0.27490865478515625,0.0
,1374,,,,,74.8260498046875,8.67919921875,0.9183647827148438,-0.231196728515625,0.0
,1375,,,,,72.1893310546875,8.67919921875,0.9369060974121094,-0.165732421875,0.0
,1376,,,,,75.5126953125,18.8507080078125,0.9129784790039063,-0.10555083618164063,0.0
,1377,,,,,68.4173583984375,18.8507080078125,0.9333842834472657,-0.04029369506835938,0.0
,1378,,,,,73.590087890625,27.8045654296875,0.934834442138672,0.034285894775390624,0.0
,1379,,,,,66.6046142578125,27.8045654296875,0.9313126281738282,0.10430784301757813,0.0
,1380,,,,,70.989990234375,35.3851318359375,0.9303803833007813,0.17764443969726562,0.0
,1381,,,,,61.5234375,35.3851318359375,0.9101817443847656,0.22829641113281252,0.0
,1382,,,,,65.1580810546875,41.6748046875,0.9000306335449219,0.2984219421386719,0.0
,1383,,,,,58.3740234375,41.6748046875,0.9219901794433594,0.3873995361328125,0.0
,1384,,,,,61.2579345703125,46.6644287109375,0.9173289550781251,0.4558677429199219,0.0
,1385,,,,,52.69775390625,46.6644287109375,0.8822143981933595,0.47316606445312503,0.0
,1386,,,,,53.558349609375,48.15673828125,0.8790033325195312,0.5296186706542969,0.0
,1387,,,,,42.5445556640625,51.7730712890625,0.8515539001464844,0.5391482849121094,0.0
,1388,,,,,18.9422607421875,54.7576904296875,0.8410920410156251,0.5946686462402344,0.0
,1389,,,,,29.974365234375,58.612060546875,0.7883684143066406,0.5911468322753907,0.0
,1390,,,,,32.3638916015625,62.7593994140625,0.7929260559082032,0.6431453796386719,0.0
,1391,,,,,22.0001220703125,66.4764404296875,0.6990800720214844,0.6442847900390625,0.0
,1392,,,,,23.529052734375,69.1314697265625,0.6537108215332031,0.6768097778320312,0.0
,1393,,,,,12.689208984375,71.3836669921875,0.56846220703125,0.6551609802246094,0.0
,1394,,,,,14.1632080078125,73.9471435546875,0.5208141357421875,0.6812638366699219,0.0
,1395,,,,,5.181884765625,75.5035400390625,0.43390819702148437,0.7337802978515625,0.0
,1396,,,,,5.5206298828125,76.0711669921875,0.3962040710449219,0.8027664184570312,0.0
,1397,,,,,-3.5430908203125,76.4190673828125,0.33208634033203127,0.8346699096679687,0.0
,1398,,,,,-3.5614013671875,76.3824462890625,0.2786376342773438,0.8629480041503906,0.0
,1399,,,,,-7.6080322265625,76.043701171875,0.17339754638671875,0.8697844665527344,0.0
,1400,,,,,-7.8277587890625,75.6591796875,0.12274557495117187,0.9035524475097656,0.0
,1401,,,,,-14.0350341796875,74.70703125,0.054173785400390626,0.9323484558105469,0.0
,1402,,,,,-14.959716796875,73.095703125,0.006525714111328125,0.940531494140625,0.0
,1403,,,,,-18.1640625,70.9808349609375,-0.048891064453125,0.932244873046875,0.0
,1404,,,,,-22.9522705078125,68.682861328125,-0.07861931762695312,0.9219901794433594,0.0
,1405,,,,,-28.3447265625,66.4764404296875,-0.126785302734375,0.8965088195800781,0.0
,1406,,,,,-34.7259521484375,64.0869140625,-0.166561083984375,0.8801427429199219,0.0
,1407,,,,,-40.6036376953125,61.5966796875,-0.20975509643554688,0.8669877319335938,0.0
,1408,,,,,-45.08056640625,59.7564697265625,-0.27946629638671877,0.8120888671875001,0.0
,1409,,,,,-50.811767578125,55.2703857421875,-0.36171101074218753,0.7635085510253906,0.0
,1410,,,,,-53.0914306640625,55.2703857421875,-0.4272789001464844,0.7456923156738281,0.0
,1411,,,,,-59.197998046875,48.6602783203125,-0.4891178100585938,0.7132709106445313,0.0
,1412,,,,,-60.8734130859375,48.6602783203125,-0.5572752685546876,0.6594078735351563,0.0
,1413,,,,,-64.7552490234375,43.048095703125,-0.6041982604980469,0.6350659240722657,0.0
,1414,,,,,-64.837646484375,43.048095703125,-0.667072998046875,0.5793383972167969,0.0
,1415,,,,,-68.792724609375,35.8428955078125,-0.7461066467285157,0.5317939086914063,0.0
,1416,,,,,-67.8955078125,35.8428955078125,-0.8025592529296875,0.5103522766113281,0.0
,1417,,,,,-69.9371337890625,30.50537109375,-0.8462711791992188,0.4807276062011719,0.0
,1418,,,,,-68.2342529296875,30.50537109375,-0.9016879577636719,0.444991552734375,0.0
,1419,,,,,-71.7041015625,21.0662841796875,-0.9129784790039063,0.42872905883789064,0.0
,1420,,,,,-93.365478515625,-21.09375,-0.9128748962402344,0.4119486511230469,0.0
,1421,,,,,-83.917236328125,-9.0545654296875,-0.9315197937011719,0.36575073852539064,0.0
,1422,,,,,-81.4361572265625,-9.0545654296875,-0.93638818359375,0.3351938232421875,0.0
,1423,,,,,-75.6317138671875,-3.790283203125,-0.9517184326171876,0.25004879150390624,0.0
,1424,,,,,-72.25341796875,-3.790283203125,-0.9559653259277344,0.207994189453125,0.0
,1425,,,,,-75.18310546875,-14.337158203125,-0.9737815612792969,0.1325859375,0.0
,1426,,,,,-69.2413330078125,-14.337158203125,-0.9592799743652344,0.09291373901367188,0.0
,1427,,,,,-75.164794921875,-24.591064453125,-0.9464357116699219,0.01325859375,0.0
,1428,,,,,-66.90673828125,-24.591064453125,-0.9432246459960938,-0.0368754638671875,0.0
,1429,,,,,-71.8597412109375,-33.1787109375,-0.9457106323242188,-0.1164270263671875,0.0
,1430,,,,,-63.9404296875,-33.1787109375,-0.928930224609375,-0.15237024536132812,0.0
,1431,,,,,-68.4906005859375,-41.0614013671875,-0.9507861877441407,-0.21638439331054687,0.0
,1432,,,,,-58.392333984375,-41.0614013671875,-0.9183647827148438,-0.28858157958984376,0.0
,1433,,,,,-60.7818603515625,-45.1995849609375,-0.8905010192871095,-0.37020479736328127,0.0
,1434,,,,,-55.059814453125,-45.1995849609375,-0.8762065979003907,-0.404387109375,0.0
,1435,,,,,-58.0352783203125,-50.3448486328125,-0.862637255859375,-0.45866447753906253,0.0
,1436,,,,,-47.4517822265625,-50.3448486328125,-0.8300086853027344,-0.4932611206054688,0.0
,1437,,,,,-48.74267578125,-52.5787353515625,-0.7928224731445312,-0.5270291015625,0.0
,1438,,,,,-37.5274658203125,-55.7647705078125,-0.78391435546875,-0.5614185791015626,0.0
,1439,,,,,-39.55078125,-59.2803955078125,-0.7740739929199218,-0.6062699157714844,0.0
,1440,,,,,-26.3214111328125,-63.665771484375,-0.7467281433105469,-0.6200464233398437,0.0
,1441,,,,,-28.546142578125,-67.510986328125,-0.6890325439453125,-0.6451134521484375,0.0
,1442,,,,,-18.42041015625,-70.074462890625,-0.6133135437011719,-0.6746345397949219,0.0
,1443,,,,,-19.647216796875,-72.1893310546875,-0.5617293273925782,-0.7164819763183594,0.0
,1444,,,,,-9.1461181640625,-74.505615234375,-0.5019620727539063,-0.7517001159667969,0.0
,1445,,,,,-10.1348876953125,-76.226806640625,-0.4155740478515625,-0.7561541748046875,0.0
,1446,,,,,-2.34375,-76.9683837890625,-0.3633683349609375,-0.7940654663085938,0.0
,1447,,,,,-2.7008056640625,-77.5909423828125,-0.3002864318847656,-0.8191324951171876,0.0
,1448,,,,,3.607177734375,-77.508544921875,-0.23016090087890625,-0.8478249206542969,0.0
,1449,,,,,3.7994384765625,-77.178955078125,-0.15433831787109376,-0.8464783447265626,0.0
,1450,,,,,8.990478515625,-76.3641357421875,-0.08183038330078125,-0.8632587524414063,0.0
,1451,,,,,9.5123291015625,-75.4486083984375,-0.024031201171875002,-0.8764137634277344,0.0
,1452,,,,,16.497802734375,-73.7823486328125,0.051480633544921876,-0.872581201171875,0.0
,1453,,,,,17.4407958984375,-72.1527099609375,0.05738485107421875,-0.904070361328125,0.0
,1454,,,,,22.1282958984375,-70.5413818359375,0.11725568847656251,-0.9144286376953126,0.0
,1455,,,,,27.6031494140625,-68.3990478515625,0.10824398803710938,-0.9352487731933594,0.0
,1456,,,,,32.9681396484375,-65.5517578125,0.16262493896484376,-0.923958251953125,0.0
,1457,,,,,39.0655517578125,-62.091064453125,0.21804171752929688,-0.8901902709960938,0.0
,1458,,,,,45.977783203125,-56.671142578125,0.2839203552246094,-0.8539363037109375,0.0
,1459,,,,,48.4130859375,-56.671142578125,0.3354009887695313,-0.819546826171875,0.0
,1460,,,,,53.8055419921875,-50.79345703125,0.3734158630371094,-0.8011090942382812,0.0
,1461,,,,,55.5267333984375,-50.79345703125,0.4509993530273438,-0.7593652404785156,0.0
,1462,,,,,60.1776123046875,-44.9615478515625,0.5492993957519532,-0.7099562622070312,0.0
,1463,,,,,60.498046875,-44.9615478515625,0.6169389404296876,-0.6671765808105469,0.0
,1464,,,,,65.020751953125,-37.335205078125,0.6688339050292968,-0.6364125,0.0
,1465,,,,,64.7003173828125,-37.335205078125,0.7266330871582032,-0.5877286010742188,0.0
,1466,,,,,66.8243408203125,-32.7484130859375,0.7786316345214844,-0.5496101440429688,0.0
,1467,,,,,65.9820556640625,-32.7484130859375,0.834462744140625,-0.48787481689453127,0.0
,1468,,,,,68.2159423828125,-26.6326904296875,0.8722704528808594,-0.4572143188476563,0.0
,1469,,,,,66.412353515625,-26.6326904296875,0.885839794921875,-0.44012316284179687,0.0
,1470,,,,,71.484375,-13.9068603515625,0.8859433776855469,-0.4128808959960938,0.0
,1471,,,,,68.4906005859375,-13.9068603515625,0.9012736267089844,-0.37310511474609376,0.0
,1472,,,,,69.122314453125,-8.258056640625,0.9174325378417969,-0.3360224853515625,0.0
,1473,,,,,66.705322265625,-8.258056640625,0.9311054626464844,-0.3013222595214844,0.0
,1474,,,,,74.1943359375,10.675048828125,0.8948514953613281,-0.25647092285156253,0.0
,1475,,,,,67.7764892578125,10.675048828125,0.90987099609375,-0.1964965026855469,0.0
,1476,,,,,73.1689453125,20.0042724609375,0.9053133544921875,-0.12823546142578127,0.0
,1477,,,,,65.9271240234375,20.0042724609375,0.943121063232422,-0.04609432983398438,0.0
,1478,,,,,72.1435546875,30.780029296875,0.9234403381347657,0.0012429931640625,0.0
,1479,,,,,64.56298828125,30.780029296875,0.9423959838867187,0.08441995239257813,0.0
,1480,,,,,68.5546875,37.6922607421875,0.9252012451171875,0.1476054382324219,0.0
,1481,,,,,60.260009765625,37.6922607421875,0.908213671875,0.22612117309570312,0.0
,1482,,,,,63.4002685546875,43.1304931640625,0.8913296813964844,0.28319527587890625,0.0
,1483,,,,,57.3944091796875,43.1304931640625,0.8959909057617188,0.371240625,0.0
,1484,,,,,59.8663330078125,47.406005859375,0.8865648742675781,0.4533817565917969,0.0
,1485,,,,,51.983642578125,47.406005859375,0.8738241943359375,0.4774129577636719,0.0
,1486,,,,,52.7618408203125,48.760986328125,0.8416099548339844,0.5150135009765625,0.0
,1487,,,,,42.44384765625,52.532958984375,0.808877801513672,0.5359372192382813,0.0
,1488,,,,,20.03173828125,55.7098388671875,0.8002804321289063,0.5953937255859375,0.0
,1489,,,,,30.65185546875,59.619140625,0.7306728149414062,0.5837924560546875,0.0
,1490,,,,,33.050537109375,63.75732421875,0.7229041076660156,0.6284366271972657,0.0
,1491,,,,,23.2818603515625,67.1905517578125,0.6402450622558594,0.6120705505371093,0.0
,1492,,,,,24.8565673828125,69.90966796875,0.6016086914062501,0.6572326354980469,0.0
,1493,,,,,14.6026611328125,72.0062255859375,0.5264076049804688,0.6516391662597656,0.0
,1494,,,,,15.765380859375,74.01123046875,0.5040337280273438,0.7351268737792969,0.0
,1495,,,,,7.8277587890625,75.4669189453125,0.41257014770507816,0.7500427917480469,0.0
,1496,,,,,8.184814453125,76.0894775390625,0.3716549560546875,0.8089813842773438,0.0
,1497,,,,,0.6683349609375,76.300048828125,0.2588533264160156,0.8169572570800782,0.0
,1498,,,,,0.69580078125,76.35498046875,0.2089264343261719,0.8628444213867188,0.0
,1499,,,,,-3.55224609375,76.0894775390625,0.13621133422851564,0.8876007019042969,0.0
,1500,,,,,-4.13818359375,75.091552734375,0.10347918090820313,0.9185719482421876,0.0
,1501,,,,,-11.1602783203125,73.6175537109375,0.045679998779296876,0.922404510498047,0.0
,1502,,,,,-12.2222900390625,71.77734375,0.02092371826171875,0.9480930358886719,0.0
,1503,,,,,-15.545654296875,69.83642578125,-0.04070802612304688,0.9311054626464844,0.0
,1504,,,,,-20.2423095703125,68.1427001953125,-0.08452353515625,0.9051061889648437,0.0
,1505,,,,,-25.653076171875,66.119384765625,-0.14159763793945312,0.8837681396484375,0.0
,1506,,,,,-31.622314453125,63.6016845703125,-0.19162811279296876,0.8613942626953125,0.0
,1507,,,,,-37.2528076171875,61.0565185546875,-0.23306121826171874,0.8564222900390626,0.0
,1508,,,,,-41.89453125,58.941650390625,-0.27418357543945315,0.8323910888671875,0.0
,1509,,,,,-48.2391357421875,53.28369140625,-0.3334329162597656,0.80711689453125,0.0
,1510,,,,,-51.0040283203125,53.28369140625,-0.4010724609375,0.7668231994628907,0.0
,1511,,,,,-56.2408447265625,47.5982666015625,-0.4519315979003906,0.73419462890625,0.0
,1512,,,,,-57.440185546875,47.5982666015625,-0.5223678771972656,0.6743237915039063,0.0
,1513,,,,,-62.5579833984375,40.8966064453125,-0.5935292358398437,0.6356874206542968,0.0
,1514,,,,,-63.4735107421875,40.8966064453125,-0.6350659240722657,0.5887644287109375,0.0
,1515,,,,,-67.5018310546875,34.02099609375,-0.6956618408203126,0.5416342712402344,0.0
,1516,,,,,-66.7877197265625,34.02099609375,-0.7444493225097657,0.5023764038085937,0.0
,1517,,,,,-69.342041015625,28.1707763671875,-0.7816355346679688,0.47503055419921875,0.0
,1518,,,,,-67.7215576171875,28.1707763671875,-0.82700478515625,0.44229840087890626,0.0
,1519,,,,,-70.8251953125,19.9951171875,-0.859322607421875,0.42375708618164065,0.0
,1520,,,,,-68.66455078125,19.9951171875,-0.8778639221191407,0.39993305053710937,0.0
,1521,,,,,-72.83935546875,8.38623046875,-0.8908117675781251,0.3518706481933594,0.0
,1522,,,,,-79.6875,-8.4136962890625,-0.9043811096191406,0.332293505859375,0.0
,1523,,,,,-74.322509765625,-5.1910400390625,-0.932244873046875,0.2681757751464844,0.0
,1524,,,,,-70.660400390625,-5.1910400390625,-0.9203328552246094,0.24849505004882813,0.0
,1525,,,,,-74.0203857421875,-16.314697265625,-0.9358702697753907,0.16770049438476564,0.0
,1526,,,,,-67.0074462890625,-16.314697265625,-0.9166038757324219,0.12543872680664062,0.0
,1527,,,,,-73.0499267578125,-26.788330078125,-0.9238546691894531,0.037082629394531254,0.0
,1528,,,,,-66.632080078125,-26.788330078125,-0.9013772094726563,-0.008597369384765624,0.0
,1529,,,,,-71.3836669921875,-35.0189208984375,-0.8842860534667969,-0.0841092041015625,0.0
,1530,,,,,-63.262939453125,-35.0189208984375,-0.8740313598632813,-0.12906412353515626,0.0
,1531,,,,,-67.2271728515625,-41.876220703125,-0.8823179809570313,-0.2027114685058594,0.0
,1532,,,,,-60.8001708984375,-41.876220703125,-0.8490679138183594,-0.2683829406738281,0.0
,1533,,,,,-62.8692626953125,-45.465087890625,-0.8478249206542969,-0.36077876586914065,0.0
,1534,,,,,-55.8746337890625,-45.465087890625,-0.821307733154297,-0.4026262023925781,0.0
,1535,,,,,-58.795166015625,-50.518798828125,-0.8165429260253907,-0.46187554321289065,0.0
,1536,,,,,-48.4130859375,-50.518798828125,-0.7891970764160157,-0.48859989624023437,0.0
,1537,,,,,-49.420166015625,-52.2674560546875,-0.7860895935058594,-0.5430844299316406,0.0
,1538,,,,,-37.31689453125,-55.8563232421875,-0.7664088684082031,-0.5616257446289062,0.0
,1539,,,,,-39.7430419921875,-60.0677490234375,-0.7382343566894531,-0.5874178527832031,0.0
,1540,,,,,-29.00390625,-63.702392578125,-0.6970084167480469,-0.6104132263183594,0.0
,1541,,,,,-30.76171875,-66.7510986328125,-0.6268828857421875,-0.642213134765625,0.0
,1542,,,,,-19.7296142578125,-69.5343017578125,-0.5884536804199219,-0.7014624755859376,0.0
,1543,,,,,-21.405029296875,-72.4273681640625,-0.5343834777832032,-0.7384415222167969,0.0
,1544,,,,,-12.945556640625,-74.7528076171875,-0.4601146362304688,-0.7440349914550781,0.0
,1545,,,,,-13.5498046875,-75.8056640625,-0.40210828857421876,-0.7696199340820312,0.0
,1546,,,,,-4.4036865234375,-76.409912109375,-0.343894775390625,-0.8161285949707031,0.0
,1547,,,,,-4.65087890625,-76.849365234375,-0.25419210205078124,-0.8325982543945313,0.0
,1548,,,,,0.5035400390625,-76.50146484375,-0.21410557250976564,-0.8939192504882812,0.0
,1549,,,,,0.84228515625,-75.91552734375,-0.1338289306640625,-0.8952658264160156,0.0
,1550,,,,,7.5347900390625,-74.89013671875,-0.05738485107421875,-0.8983733093261719,0.0
,1551,,,,,8.3404541015625,-73.5076904296875,-0.007354376220703125,-0.9034488647460938,0.0
,1552,,,,,14.1265869140625,-71.685791015625,0.0468194091796875,-0.9079029235839844,0.0
,1553,,,,,15.2984619140625,-69.6624755859375,0.06391056518554687,-0.9217830139160157,0.0
,1554,,,,,20.4803466796875,-67.4468994140625,0.0923958251953125,-0.9303803833007813,0.0
,1555,,,,,26.7333984375,-65.2587890625,0.11135147094726563,-0.9150501342773438,0.0
,1556,,,,,32.904052734375,-63.02490234375,0.14429078979492188,-0.8977518127441406,0.0
,1557,,,,,38.0584716796875,-60.9283447265625,0.18468806762695314,-0.8859433776855469,0.0
,1558,,,,,44.6502685546875,-56.341552734375,0.24901296386718752,-0.8407812927246094,0.0
,1559,,,,,48.5687255859375,-56.341552734375,0.2970753662109375,-0.813021112060547,0.0
,1560,,,,,54.7027587890625,-50.6927490234375,0.3559103759765625,-0.7915794799804687,0.0
,1561,,,,,56.304931640625,-50.6927490234375,0.383670556640625,-0.7680661926269532,0.0
,1562,,,,,61.541748046875,-44.3206787109375,0.47337322998046877,-0.720107373046875,0.0
,1563,,,,,62.164306640625,-44.3206787109375,0.5389411193847656,-0.675359619140625,0.0
,1564,,,,,67.6300048828125,-35.55908203125,0.606684246826172,-0.6443883728027344,0.0
,1565,,,,,67.547607421875,-35.55908203125,0.6640690979003906,-0.6144529541015625,0.0
,1566,,,,,70.01953125,-30.029296875,0.7186572143554688,-0.5697052001953126,0.0
,1567,,,,,68.8385009765625,-30.029296875,0.7660981201171875,-0.5051731384277344,0.0
,1568,,,,,71.2738037109375,-23.272705078125,0.8048380737304688,-0.48228134765625,0.0
,1569,,,,,69.17724609375,-23.272705078125,0.8388132202148437,-0.4512065185546875,0.0
,1570,,,,,72.94921875,-12.799072265625,0.8604620178222656,-0.42468933105468754,0.0
,1571,,,,,70.4498291015625,-12.799072265625,0.8693701354980469,-0.38864252929687504,0.0
,1572,,,,,76.06201171875,1.995849609375,0.8761030151367187,-0.3466915100097656,0.0
,1573,,,,,72.8668212890625,1.995849609375,0.8915368469238282,-0.29759328002929686,0.0
,1574,,,,,75.47607421875,11.334228515625,0.9036560302734375,-0.22622475585937502,0.0
,1575,,,,,68.8934326171875,11.334228515625,0.9186755310058594,-0.15817088012695313,0.0
,1576,,,,,75.5126953125,22.796630859375,0.9045882751464844,-0.0990251220703125,0.0
,1577,,,,,69.012451171875,22.796630859375,0.9085244201660156,-0.041225939941406255,0.0
,1578,,,,,73.5260009765625,30.6060791015625,0.894126416015625,0.03252498779296875,0.0
,1579,,,,,66.082763671875,30.6060791015625,0.8925726745605469,0.09550330810546875,0.0
,1580,,,,,71.3836669921875,39.788818359375,0.8537291381835937,0.16055328369140626,0.0
,1581,,,,,63.702392578125,39.788818359375,0.8623265075683594,0.2415550048828125,0.0
,1582,,,,,65.350341796875,42.626953125,0.8708202941894532,0.32670003662109376,0.0
,1583,,,,,60.16845703125,42.626953125,0.8534183898925781,0.37952724609375,0.0
,1584,,,,,63.2171630859375,47.9095458984375,0.8423350341796876,0.4450951354980469,0.0
,1585,,,,,55.078125,47.9095458984375,0.8330125854492187,0.4856995788574219,0.0
,1586,,,,,55.682373046875,48.9715576171875,0.81706083984375,0.5382160400390625,0.0
,1587,,,,,43.76220703125,52.532958984375,0.7627834716796875,0.5224714599609375,0.0
,1588,,,,,19.0155029296875,56.2225341796875,0.7778029724121094,0.5937364013671875,0.0
,1589,,,,,32.1624755859375,60.4339599609375,0.7241471008300782,0.6015051086425781,0.0
,1590,,,,,34.1217041015625,63.83056640625,0.7115100036621094,0.6550573974609375,0.0
,1591,,,,,24.884033203125,66.8060302734375,0.6336157653808594,0.6638619323730469,0.0
,1592,,,,,26.66015625,69.873046875,0.6144529541015625,0.6937973510742188,0.0
,1593,,,,,17.61474609375,72.125244140625,0.5188460632324219,0.7022911376953125,0.0
,1594,,,,,18.45703125,73.5809326171875,0.48590674438476567,0.774799072265625,0.0
,1595,,,,,8.6334228515625,74.45068359375,0.4066659301757813,0.8020413391113281,0.0
,1596,,,,,9.11865234375,75.274658203125,0.35642828979492186,0.8479285034179688,0.0
,1597,,,,,0.787353515625,75.5767822265625,0.2827809448242188,0.8740313598632813,0.0
,1598,,,,,0.62255859375,75.29296875,0.23233613891601562,0.9044846923828125,0.0
,1599,,,,,-4.0008544921875,74.4140625,0.16925423583984375,0.9259263244628907,0.0
,1600,,,,,-4.339599609375,73.8189697265625,0.11114430541992187,0.9379419250488281,0.0
,1601,,,,,-12.725830078125,73.13232421875,0.051066302490234375,0.9370096801757812,0.0
,1602,,,,,-13.494873046875,71.795654296875,0.033975146484375,0.9475751220703126,0.0
,1603,,,,,-15.985107421875,69.9462890625,-0.025999273681640626,0.9353523559570313,0.0
,1604,,,,,-21.0296630859375,68.023681640625,-0.06411773071289063,0.9179504516601563,0.0
,1605,,,,,-27.154541015625,65.66162109375,-0.11300879516601563,0.9010664611816407,0.0
,1606,,,,,-33.544921875,63.4002685546875,-0.14491228637695314,0.8883257812500001,0.0
,1607,,,,,-39.1204833984375,60.9375,-0.18303074340820313,0.8724776184082031,0.0
,1608,,,,,-44.3023681640625,58.30078125,-0.2465269775390625,0.8340484130859376,0.0
,1609,,,,,-51.52587890625,51.8646240234375,-0.28827083129882813,0.8272119506835938,0.0
,1610,,,,,-54.0802001953125,51.8646240234375,-0.3464843444824219,0.7968622009277344,0.0
,1611,,,,,-59.2803955078125,46.0418701171875,-0.44105540771484375,0.7469353088378906,0.0
,1612,,,,,-60.64453125,46.0418701171875,-0.5161529113769532,0.7075738586425782,0.0
,1613,,,,,-66.192626953125,38.232421875,-0.574262841796875,0.6651049255371094,0.0
,1614,,,,,-66.6778564453125,38.232421875,-0.6201500061035157,0.6294724548339844,0.0
,1615,,,,,-70.4132080078125,31.5765380859375,-0.6795029296875,0.5791312316894531,0.0
,1616,,,,,-69.9371337890625,31.5765380859375,-0.7195894592285157,0.5325189880371094,0.0
,1617,,,,,-72.03369140625,26.7333984375,-0.7724166687011719,0.4794846130371094,0.0
,1618,,,,,-70.5963134765625,26.7333984375,-0.8138497741699219,0.4448879699707031,0.0
,1619,,,,,-73.35205078125,18.9697265625,-0.8472034240722657,0.4144346374511719,0.0
,1620,,,,,-92.889404296875,-18.9971923828125,-0.8717525390625,0.38843536376953125,0.0
,1621,,,,,-83.0474853515625,-6.26220703125,-0.8936085021972656,0.3365403991699219,0.0
,1622,,,,,-79.522705078125,-6.26220703125,-0.8994091369628906,0.32670003662109376,0.0
,1623,,,,,-75.9246826171875,-5.6121826171875,-0.9093530822753907,0.2623751403808594,0.0
,1624,,,,,-72.967529296875,-5.6121826171875,-0.9001342163085938,0.23958693237304687,0.0
,1625,,,,,-76.5380859375,-17.3309326171875,-0.938977752685547,0.14284063110351564,0.0
,1626,,,,,-69.4976806640625,-17.3309326171875,-0.9262370727539063,0.10213260498046875,0.0
,1627,,,,,-74.542236328125,-26.0833740234375,-0.9321412902832031,0.010047528076171876,0.0
,1628,,,,,-68.463134765625,-26.0833740234375,-0.9026202026367188,-0.01885206298828125,0.0
,1629,,,,,-73.1231689453125,-34.149169921875,-0.9071778442382813,-0.10534367065429688,0.0
,1630,,,,,-64.984130859375,-34.149169921875,-0.8931941711425782,-0.15723863525390624,0.0
,1631,,,,,-67.657470703125,-38.7725830078125,-0.9226116760253906,-0.28112362060546875,0.0
,1632,,,,,-62.8692626953125,-38.7725830078125,-0.8937120849609376,-0.33695473022460937,0.0
,1633,,,,,-65.130615234375,-42.6910400390625,-0.8805570739746094,-0.4053193542480469,0.0
,1634,,,,,-56.9732666015625,-42.6910400390625,-0.8590118591308594,-0.44416289062500003,0.0
,1635,,,,,-60.2325439453125,-48.33984375,-0.8456496826171875,-0.4975080139160156,0.0
,1636,,,,,-48.9166259765625,-48.33984375,-0.8275226989746094,-0.5076591247558594,0.0
,1637,,,,,-50.2899169921875,-50.7293701171875,-0.7966550354003906,-0.547745654296875,0.0
,1638,,,,,-37.7105712890625,-54.5745849609375,-0.8092921325683594,-0.6368268310546875,0.0
,1639,,,,,-40.081787109375,-58.6761474609375,-0.7774922241210938,-0.6611687805175781,0.0
,1640,,,,,-29.1961669921875,-62.2283935546875,-0.7351268737792969,-0.6897576232910156,0.0
,1641,,,,,-30.670166015625,-64.7918701171875,-0.6923471923828125,-0.7169998901367187,0.0
,1642,,,,,-19.4915771484375,-67.3919677734375,-0.635583837890625,-0.7399952636718751,0.0
,1643,,,,,-21.0662841796875,-70.111083984375,-0.5589325927734375,-0.7481783020019531,0.0
,1644,,,,,-12.12158203125,-72.1160888671875,-0.506312548828125,-0.7951012939453125,0.0
,1645,,,,,-12.8173828125,-73.3154296875,-0.4446808044433594,-0.833737664794922,0.0
,1646,,,,,-3.18603515625,-73.8189697265625,-0.35653187255859375,-0.8412992065429687,0.0
,1647,,,,,-3.5797119140625,-74.505615234375,-0.29334638671875,-0.8553864624023437,0.0
,1648,,,,,3.076171875,-74.81689453125,-0.24269441528320312,-0.8826287292480469,0.0
,1649,,,,,3.3782958984375,-74.30419921875,-0.18044117431640624,-0.8960944885253906,0.0
,1650,,,,,9.3292236328125,-73.4161376953125,-0.09394956665039063,-0.9063491821289062,0.0
,1651,,,,,9.8785400390625,-72.4639892578125,-0.05034122314453125,-0.9336950317382813,0.0
,1652,,,,,17.17529296875,-70.8709716796875,0.01760906982421875,-0.9394956665039063,0.0
,1653,,,,,18.3380126953125,-68.865966796875,0.04775165405273438,-0.9339021972656251,0.0
,1654,,,,,22.2198486328125,-66.815185546875,0.09249940795898438,-0.9307947143554688,0.0
,1655,,,,,27.64892578125,-64.617919921875,0.10824398803710938,-0.9353523559570313,0.0
,1656,,,,,34.075927734375,-61.5142822265625,0.14470512084960938,-0.9240618347167969,0.0
,1657,,,,,40.0177001953125,-58.6761474609375,0.169875732421875,-0.8981661437988282,0.0
,1658,,,,,46.5545654296875,-53.72314453125,0.23979409790039063,-0.8583903625488282,0.0
,1659,,,,,49.6124267578125,-53.72314453125,0.280916455078125,-0.8369487304687501,0.0
,1660,,,,,56.0302734375,-47.406005859375,0.3375762268066406,-0.8132282775878906,0.0
,1661,,,,,58.41064453125,-47.406005859375,0.36181459350585937,-0.7981051940917969,0.0
,1662,,,,,63.2080078125,-42.1417236328125,0.44613096313476563,-0.7369913635253906,0.0
,1663,,,,,64.068603515625,-42.1417236328125,0.5318974914550781,-0.6510176696777344,0.0
,1664,,,,,68.73779296875,-35.0189208984375,0.5860712768554688,-0.6202535888671875,0.0
,1665,,,,,68.8201904296875,-35.0189208984375,0.6479101867675782,-0.5776810729980469,0.0
,1666,,,,,70.9442138671875,-30.7708740234375,0.7099562622070312,-0.5251646118164063,0.0
,1667,,,,,69.8822021484375,-30.7708740234375,0.7635085510253906,-0.49005005493164067,0.0
,1668,,,,,72.18017578125,-23.931884765625,0.8138497741699219,-0.45566057739257815,0.0
,1669,,,,,69.7357177734375,-23.931884765625,0.8598405212402344,-0.4140203063964844,0.0
,1670,,,,,73.57177734375,-13.018798828125,0.8751707702636718,-0.3922679260253906,0.0
