Unix Time,Sample Index,Speed,Torque,Power,Efficiency,Voltage alpha,Voltage beta,Current alpha,Current beta,Error flags
,82,,,,,51.3885498046875,-54.1259765625,0.3888496948242188,-0.7856752624511719,0.0
,83,,,,,56.634521484375,-48.284912109375,0.48839273071289063,-0.7312943115234375,0.0
,84,,,,,57.8521728515625,-48.284912109375,0.5446381713867188,-0.6865465576171875,0.0
,85,,,,,63.09814453125,-40.667724609375,0.6109311401367188,-0.6663479187011719,0.0
,86,,,,,63.4552001953125,-40.667724609375,0.6613759460449219,-0.6317512756347656,0.0
,87,,,,,66.6778564453125,-34.9456787109375,0.72425068359375,-0.5914575805664063,0.0
,88,,,,,66.17431640625,-34.9456787109375,0.7794602966308594,-0.5508531372070312,0.0
,89,,,,,68.8201904296875,-28.82080078125,0.837880975341797,-0.4787595336914063,0.0
,90,,,,,67.3919677734375,-28.82080078125,0.8699916320800781,-0.43152579345703124,0.0
,91,,,,,70.64208984375,-20.83740234375,0.8824215637207031,-0.41712778930664063,0.0
,92,,,,,68.2891845703125,-20.83740234375,0.8786925842285157,-0.4056301025390625,0.0
,93,,,,,73.0224609375,-8.3587646484375,0.8781746704101563,-0.39568615722656253,0.0
,94,,,,,69.708251953125,-3.47900390625,0.9229224243164063,-0.33892280273437503,0.0
,95,,,,,74.212646484375,4.3304443359375,0.9310018798828126,-0.28205586547851563,0.0
,96,,,,,68.2342529296875,4.3304443359375,0.96787734375,-0.21907754516601563,0.0
,97,,,,,75.25634765625,16.4886474609375,0.9464357116699219,-0.16707899780273439,0.0
,98,,,,,67.3736572265625,16.4886474609375,0.9509933532714844,-0.10669024658203126,0.0
,99,,,,,72.6654052734375,25.653076171875,0.9311054626464844,-0.0526200439453125,0.0
,100,,,,,65.7257080078125,25.653076171875,0.9429138977050782,0.020612969970703127,0.0
,101,,,,,71.044921875,34.8724365234375,0.9339021972656251,0.08628444213867188,0.0
,102,,,,,62.0819091796875,34.8724365234375,0.9462285461425781,0.16127836303710938,0.0
,103,,,,,66.0736083984375,41.78466796875,0.9240618347167969,0.232854052734375,0.0
,104,,,,,58.33740234375,41.78466796875,0.9072814270019531,0.30194375610351565,0.0
,105,,,,,60.9466552734375,46.2982177734375,0.9017915405273438,0.37320869750976565,0.0
,106,,,,,54.986572265625,46.2982177734375,0.9056241027832032,0.44934202880859375,0.0
,107,,,,,57.5042724609375,50.665283203125,0.8807642395019532,0.4981295104980469,0.0
,108,,,,,48.486328125,50.665283203125,0.8527968933105469,0.5242323669433594,0.0
,109,,,,,13.4124755859375,56.5704345703125,0.8220328125,0.5732270141601563,0.0
,110,,,,,28.5369873046875,56.5704345703125,0.7558434265136719,0.56514755859375,0.0
,111,,,,,30.7342529296875,60.3790283203125,0.7478675537109375,0.6143493713378907,0.0
,112,,,,,27.7862548828125,63.482666015625,0.6950403442382813,0.6209786682128906,0.0
,113,,,,,29.4891357421875,66.4306640625,0.6629296875,0.6556788940429688,0.0
,114,,,,,18.1365966796875,69.873046875,0.5660798034667969,0.6394164001464844,0.0
,115,,,,,19.5648193359375,72.3541259765625,0.531172412109375,0.6684195739746094,0.0
,116,,,,,11.1419677734375,73.736572265625,0.4450951354980469,0.70436279296875,0.0
,117,,,,,12.158203125,75.4852294921875,0.4137095581054688,0.7729345825195313,0.0
,118,,,,,2.74658203125,76.6845703125,0.3252498779296875,0.8042165771484375,0.0
,119,,,,,3.03955078125,77.1881103515625,0.25761033325195315,0.8338412475585938,0.0
,120,,,,,-0.8880615234375,77.01416015625,0.173190380859375,0.8631551696777344,0.0
,121,,,,,-0.7598876953125,77.215576171875,0.163246435546875,0.9225080932617188,0.0
,122,,,,,-7.635498046875,76.64794921875,0.1197416748046875,0.9509933532714844,0.0
,123,,,,,-8.3770751953125,75.3662109375,0.08172680053710937,0.9724349853515625,0.0
,124,,,,,-13.6322021484375,73.42529296875,0.022063128662109376,0.97616396484375,0.0
,125,,,,,-14.9139404296875,71.209716796875,-0.01139410400390625,0.9770962097167969,0.0
,126,,,,,-25.689697265625,68.4722900390625,-0.09457106323242188,0.9439497253417969,0.0
,127,,,,,-27.2735595703125,65.73486328125,-0.15744580078125,0.902413037109375,0.0
,128,,,,,-33.6456298828125,60.97412109375,-0.21576289672851562,0.8773460083007812,0.0
,129,,,,,-37.2802734375,60.97412109375,-0.2642396301269531,0.8548685485839844,0.0
,130,,,,,-43.9361572265625,55.865478515625,-0.30494765625000003,0.8317695922851562,0.0
,131,,,,,-47.5341796875,55.865478515625,-0.34917749633789064,0.8050452392578126,0.0
,132,,,,,-52.9998779296875,51.2054443359375,-0.40304053344726565,0.7789423828125001,0.0
,133,,,,,-54.766845703125,51.2054443359375,-0.4578358154296875,0.72922265625,0.0
,134,,,,,-59.9395751953125,45.1446533203125,-0.5183281494140625,0.7027054687500001,0.0
,135,,,,,-61.1663818359375,45.1446533203125,-0.5769559936523437,0.6539179870605469,0.0
,136,,,,,-65.9271240234375,37.8662109375,-0.6598222045898438,0.6258470581054688,0.0
,137,,,,,-65.5792236328125,37.8662109375,-0.7262187561035156,0.5893859252929687,0.0
,138,,,,,-69.0765380859375,30.853271484375,-0.7783208862304688,0.5350049743652344,0.0
,139,,,,,-68.096923828125,30.853271484375,-0.8224471435546875,0.4861139099121094,0.0
,140,,,,,-70.3125,24.6826171875,-0.8695773010253907,0.4392945007324219,0.0
,141,,,,,-68.1976318359375,24.6826171875,-0.8712346252441406,0.43743001098632817,0.0
,142,,,,,-72.47314453125,13.604736328125,-0.8841824707031251,0.3992079711914063,0.0
,143,,,,,-85.3546142578125,-13.6322021484375,-0.9094566650390625,0.3691689697265625,0.0
,144,,,,,-76.35498046875,-3.057861328125,-0.93970283203125,0.29893985595703126,0.0
,145,,,,,-70.2301025390625,-3.057861328125,-0.9419816528320313,0.27739464111328127,0.0
,146,,,,,-75.0640869140625,-11.42578125,-0.9505790222167969,0.23067881469726564,0.0
,147,,,,,-67.9595947265625,-11.42578125,-0.9275836486816407,0.21938829345703126,0.0
,148,,,,,-74.15771484375,-22.1466064453125,-0.9343165283203125,0.11880942993164063,0.0
,149,,,,,-67.694091796875,-22.1466064453125,-0.9197113586425781,0.06795029296875,0.0
,150,,,,,-73.297119140625,-31.8511962890625,-0.9323484558105469,-0.0327321533203125,0.0
,151,,,,,-65.0299072265625,-31.8511962890625,-0.9288266418457032,-0.08897759399414062,0.0
,152,,,,,-69.2779541015625,-39.1937255859375,-0.9282051452636719,-0.15817088012695313,0.0
,153,,,,,-62.017822265625,-39.1937255859375,-0.9025166198730469,-0.18675972290039064,0.0
,154,,,,,-64.434814453125,-43.3868408203125,-0.9096638305664063,-0.31416652221679686,0.0
,155,,,,,-58.0169677734375,-43.3868408203125,-0.8930905883789063,-0.373726611328125,0.0
,156,,,,,-60.882568359375,-48.358154296875,-0.8698880493164063,-0.45244951171875003,0.0
,157,,,,,-53.90625,-48.358154296875,-0.8406777099609375,-0.4711979919433594,0.0
,158,,,,,-56.6802978515625,-53.173828125,-0.8121924499511719,-0.5225750427246094,0.0
,159,,,,,-42.5445556640625,-53.173828125,-0.7977944458007813,-0.5198818908691406,0.0
,160,,,,,-40.13671875,-60.6719970703125,-0.7527359436035157,-0.5624544067382813,0.0
,161,,,,,-32.5103759765625,-60.6719970703125,-0.7063308654785156,-0.5628687377929688,0.0
,162,,,,,-34.6435546875,-64.361572265625,-0.6668658325195312,-0.6041982604980469,0.0
,163,,,,,-23.455810546875,-67.6300048828125,-0.6309226135253907,-0.6643798461914062,0.0
,164,,,,,-25.3509521484375,-70.9259033203125,-0.5721911865234375,-0.6937973510742188,0.0
,165,,,,,-16.6534423828125,-73.0682373046875,-0.5172923217773437,-0.7158604797363282,0.0
,166,,,,,-17.7154541015625,-74.908447265625,-0.45555699462890625,-0.7494212951660156,0.0
,167,,,,,-7.94677734375,-76.3458251953125,-0.385327880859375,-0.7760420654296876,0.0
,168,,,,,-8.331298828125,-77.0233154296875,-0.322349560546875,-0.8148856018066406,0.0
,169,,,,,-1.556396484375,-76.9866943359375,-0.267657861328125,-0.8607727661132812,0.0
,170,,,,,-1.263427734375,-76.483154296875,-0.21493423461914063,-0.894126416015625,0.0
,171,,,,,4.4769287109375,-75.5859375,-0.12699246826171876,-0.8927798400878907,0.0
,172,,,,,5.108642578125,-74.4873046875,-0.08027664184570313,-0.91650029296875,0.0
,173,,,,,10.72998046875,-73.35205078125,-0.010876190185546876,-0.9111139892578125,0.0
,174,,,,,11.4898681640625,-72.03369140625,0.013465759277343751,-0.9157752136230469,0.0
,175,,,,,20.306396484375,-70.01953125,0.07188643798828125,-0.9076957580566406,0.0
,176,,,,,21.3043212890625,-68.2891845703125,0.07126494140625,-0.9398064147949219,0.0
,177,,,,,32.6751708984375,-64.288330078125,0.1180843505859375,-0.9178468688964844,0.0
,178,,,,,32.6751708984375,-64.288330078125,0.13331101684570312,-0.915671630859375,0.0
,179,,,,,40.10009765625,-58.9508056640625,0.21016942749023437,-0.8829394775390625,0.0
,180,,,,,43.9361572265625,-58.9508056640625,0.24963446044921875,-0.8588046936035156,0.0
,181,,,,,50.3265380859375,-53.3294677734375,0.3290824401855469,-0.8196504089355469,0.0
,182,,,,,52.7069091796875,-53.3294677734375,0.36979046630859375,-0.7851573486328125,0.0
,183,,,,,58.648681640625,-46.3623046875,0.4243785827636719,-0.7571900024414063,0.0
,184,,,,,60.150146484375,-46.3623046875,0.4735803955078125,-0.7252865112304687,0.0
,185,,,,,65.29541015625,-39.5599365234375,0.5531319580078126,-0.6842677368164063,0.0
,186,,,,,65.3594970703125,-39.5599365234375,0.6109311401367188,-0.6286437927246094,0.0
,187,,,,,69.6807861328125,-31.89697265625,0.6774312744140625,-0.5812028869628907,0.0
,188,,,,,69.140625,-31.89697265625,0.7258044250488281,-0.5425665161132812,0.0
,189,,,,,71.0906982421875,-26.3031005859375,0.7683769409179688,-0.5011334106445313,0.0
,190,,,,,69.2230224609375,-26.3031005859375,0.814574853515625,-0.4724409851074219,0.0
,191,,,,,72.0794677734375,-18.145751953125,0.8527968933105469,-0.44395572509765624,0.0
,192,,,,,69.3603515625,-18.145751953125,0.8954729919433594,-0.4064587646484375,0.0
,193,,,,,73.3245849609375,-6.390380859375,0.9081100891113282,-0.34089087524414063,0.0
,194,,,,,68.902587890625,-3.6529541015625,0.9139107238769532,-0.3044297424316406,0.0
,195,,,,,75.0274658203125,6.9488525390625,0.9018951232910156,-0.27325133056640627,0.0
,196,,,,,67.529296875,6.9488525390625,0.9152572998046875,-0.22612117309570312,0.0
,197,,,,,73.7823486328125,17.7886962890625,0.9048990234375001,-0.17008289794921874,0.0
,198,,,,,67.5018310546875,17.7886962890625,0.9281015625,-0.09684988403320313,0.0
,199,,,,,72.94921875,27.2186279296875,0.8942299987792969,-0.037289794921875,0.0
,200,,,,,66.302490234375,27.2186279296875,0.8978553955078126,0.016469659423828126,0.0
,201,,,,,70.4498291015625,34.38720703125,0.8632587524414063,0.08172680053710937,0.0
,202,,,,,64.0228271484375,34.38720703125,0.8903974365234375,0.16635391845703126,0.0
,203,,,,,66.76025390625,39.111328125,0.877553173828125,0.2539849365234375,0.0
,204,,,,,60.736083984375,39.111328125,0.8659519042968751,0.32359255371093754,0.0
,205,,,,,63.57421875,44.036865234375,0.8569402038574219,0.39589332275390626,0.0
,206,,,,,56.9549560546875,44.036865234375,0.8671948974609375,0.46063255004882814,0.0
,207,,,,,60.2874755859375,49.7955322265625,0.8578724487304688,0.5178102355957032,0.0
,208,,,,,47.86376953125,49.7955322265625,0.8265904541015625,0.5294115051269531,0.0
,209,,,,,13.1378173828125,55.8837890625,0.8174751708984376,0.5664941345214843,0.0
,210,,,,,25.9918212890625,55.8837890625,0.7553255126953126,0.5723983520507813,0.0
,211,,,,,27.9876708984375,59.326171875,0.7303620666503906,0.6143493713378907,0.0
,212,,,,,28.5736083984375,62.9791259765625,0.6437668762207032,0.6006764465332032,0.0
,213,,,,,30.5145263671875,66.339111328125,0.6228431579589844,0.6541251525878906,0.0
,214,,,,,21.3775634765625,68.5272216796875,0.5287900085449219,0.6482209350585938,0.0
,215,,,,,22.412109375,70.3216552734375,0.5078662902832032,0.7240435180664063,0.0
,216,,,,,12.139892578125,71.9879150390625,0.4313186279296875,0.7535646057128906,0.0
,217,,,,,12.872314453125,73.2696533203125,0.41536688232421876,0.8215148986816406,0.0
,218,,,,,4.5684814453125,73.4619140625,0.34948824462890626,0.8252438781738282,0.0
,219,,,,,4.72412109375,73.736572265625,0.3177919189453125,0.8864612915039063,0.0
,220,,,,,-1.8402099609375,73.6541748046875,0.22539609375,0.8886365295410157,0.0
,221,,,,,-2.105712890625,73.1964111328125,0.17588353271484375,0.922404510498047,0.0
,222,,,,,-8.0474853515625,72.2991943359375,0.11290521240234376,0.9242690002441406,0.0
,223,,,,,-8.3953857421875,71.6949462890625,0.08638802490234375,0.9395992492675782,0.0
,224,,,,,-15.6463623046875,70.56884765625,0.028485260009765624,0.9378383422851563,0.0
,225,,,,,-16.4794921875,69.1131591796875,-0.03418231201171875,0.9230260070800782,0.0
,226,,,,,-25.4791259765625,67.0989990234375,-0.08649160766601563,0.9173289550781251,0.0
,227,,,,,-26.824951171875,64.78271484375,-0.13476117553710937,0.9042775268554688,0.0
,228,,,,,-34.31396484375,59.36279296875,-0.17992326049804688,0.8898795227050782,0.0
,229,,,,,-38.9923095703125,59.36279296875,-0.21483065185546876,0.85020732421875,0.0
,230,,,,,-45.99609375,53.961181640625,-0.251084619140625,0.8200647399902344,0.0
,231,,,,,-48.5321044921875,53.961181640625,-0.28868516235351566,0.8061846496582031,0.0
,232,,,,,-54.5654296875,47.808837890625,-0.36181459350585937,0.7878505004882813,0.0
,233,,,,,-56.6619873046875,47.808837890625,-0.4272789001464844,0.7482818847656251,0.0
,234,,,,,-62.0361328125,41.34521484375,-0.5073483764648438,0.6914149475097656,0.0
,235,,,,,-62.6953125,41.34521484375,-0.570948193359375,0.6304046997070313,0.0
,236,,,,,-67.327880859375,33.8104248046875,-0.6259506408691407,0.5861748596191406,0.0
,237,,,,,-67.34619140625,33.8104248046875,-0.6817817504882813,0.5480564025878907,0.0
,238,,,,,-69.7998046875,29.47998046875,-0.7291190734863281,0.5099379455566406,0.0
,239,,,,,-69.0032958984375,29.47998046875,-0.7684805236816407,0.47005858154296876,0.0
,240,,,,,-71.6949462890625,23.089599609375,-0.8271083679199219,0.41671345825195316,0.0
,241,,,,,-69.5709228515625,23.089599609375,-0.8346699096679687,0.41453822021484377,0.0
,242,,,,,-73.333740234375,12.3870849609375,-0.8739277770996094,0.37641976318359377,0.0
,243,,,,,-85.1531982421875,-12.41455078125,-0.8896723571777344,0.3583963623046875,0.0
,244,,,,,-77.60009765625,-3.8726806640625,-0.9143250549316406,0.28443826904296876,0.0
,245,,,,,-71.026611328125,-3.8726806640625,-0.9147393859863282,0.2603034851074219,0.0
,246,,,,,-75.439453125,-11.53564453125,-0.9168110412597656,0.20333296508789064,0.0
,247,,,,,-69.6441650390625,-11.53564453125,-0.9010664611816407,0.181477001953125,0.0
,248,,,,,-75.1739501953125,-21.112060546875,-0.9090423339843751,0.0791372314453125,0.0
,249,,,,,-68.2159423828125,-21.112060546875,-0.9061420166015626,0.026413604736328127,0.0
,250,,,,,-73.5809326171875,-30.413818359375,-0.9276872314453125,-0.06567147216796876,0.0
,251,,,,,-67.3828125,-30.413818359375,-0.8943335815429688,-0.10472217407226563,0.0
,252,,,,,-71.356201171875,-37.2894287109375,-0.8948514953613281,-0.1760906982421875,0.0
,253,,,,,-63.2354736328125,-37.2894287109375,-0.8948514953613281,-0.2383439392089844,0.0
,254,,,,,-65.789794921875,-41.7205810546875,-0.9018951232910156,-0.3416159545898438,0.0
,255,,,,,-60.6353759765625,-41.7205810546875,-0.8939192504882812,-0.39268225708007815,0.0
,256,,,,,-63.4918212890625,-46.673583984375,-0.8766209289550781,-0.47523771972656254,0.0
,257,,,,,-55.133056640625,-46.673583984375,-0.8318731750488282,-0.4852852478027344,0.0
,258,,,,,-57.7423095703125,-51.1962890625,-0.8200647399902344,-0.5402876953125,0.0
,259,,,,,-42.901611328125,-51.1962890625,-0.7916830627441407,-0.5532355407714844,0.0
,260,,,,,-40.4754638671875,-58.3831787109375,-0.7859860107421875,-0.6035767639160157,0.0
,261,,,,,-31.109619140625,-58.3831787109375,-0.7801853759765626,-0.6481173522949218,0.0
,262,,,,,-33.1146240234375,-61.8438720703125,-0.7357483703613281,-0.6755667846679688,0.0
,263,,,,,-23.6846923828125,-65.533447265625,-0.6708019775390626,-0.6930722717285156,0.0
,264,,,,,-25.543212890625,-68.756103515625,-0.6197356750488281,-0.7248721801757813,0.0
,265,,,,,-16.2506103515625,-70.6512451171875,-0.5620400756835938,-0.7552219299316406,0.0
,266,,,,,-17.3309326171875,-72.5189208984375,-0.5181209838867188,-0.8072204772949219,0.0
,267,,,,,-7.0953369140625,-74.0753173828125,-0.4661224365234375,-0.8401597961425782,0.0
,268,,,,,-7.6171875,-74.9725341796875,-0.3990008056640625,-0.8682307250976563,0.0
,269,,,,,0.62255859375,-75.18310546875,-0.3230746398925781,-0.8782782531738281,0.0
,270,,,,,0.5767822265625,-75.274658203125,-0.2735620788574219,-0.908213671875,0.0
,271,,,,,6.6925048828125,-74.9908447265625,-0.199707568359375,-0.9352487731933594,0.0
,272,,,,,7.0587158203125,-74.3682861328125,-0.11197296752929688,-0.9335914489746094,0.0
,273,,,,,13.4033203125,-72.8668212890625,-0.023927618408203125,-0.9215758483886719,0.0
,274,,,,,14.3280029296875,-71.2738037109375,0.03407872924804688,-0.9168110412597656,0.0
,275,,,,,21.78955078125,-69.2962646484375,0.08649160766601563,-0.9282051452636719,0.0
,276,,,,,23.03466796875,-67.12646484375,0.10037169799804688,-0.9349380249023438,0.0
,277,,,,,34.716796875,-62.2467041015625,0.1480197692871094,-0.9248904968261719,0.0
,278,,,,,34.716796875,-62.2467041015625,0.12233124389648438,-0.9716063232421875,0.0
,279,,,,,42.169189453125,-56.5155029296875,0.16852915649414063,-0.9502682739257813,0.0
,280,,,,,46.087646484375,-56.5155029296875,0.19463201293945312,-0.9327627868652344,0.0
,281,,,,,52.4688720703125,-50.7659912109375,0.28340244140625,-0.9001342163085938,0.0
,282,,,,,54.510498046875,-50.7659912109375,0.3436876098632813,-0.8550757141113281,0.0
,283,,,,,59.5367431640625,-45.5841064453125,0.430075634765625,-0.7910615661621094,0.0
,284,,,,,61.1572265625,-45.5841064453125,0.486424658203125,-0.7291190734863281,0.0
,285,,,,,66.998291015625,-37.8936767578125,0.5661833862304688,-0.6867537231445313,0.0
,286,,,,,67.5750732421875,-37.8936767578125,0.6291617065429688,-0.6323727722167969,0.0
,287,,,,,70.9259033203125,-32.0892333984375,0.6689374877929688,-0.5968438842773438,0.0
,288,,,,,70.3857421875,-32.0892333984375,0.6983549926757813,-0.5648368103027344,0.0
,289,,,,,72.2259521484375,-27.1728515625,0.7799782104492188,-0.5034122314453126,0.0
,290,,,,,70.623779296875,-27.1728515625,0.8527968933105469,-0.4343225280761719,0.0
,291,,,,,73.5076904296875,-19.097900390625,0.8821108154296875,-0.39547899169921874,0.0
,292,,,,,71.2646484375,-19.097900390625,0.9122533996582032,-0.3693761352539063,0.0
,293,,,,,76.226806640625,-5.694580078125,0.8831466430664062,-0.3680295593261719,0.0
,294,,,,,70.2301025390625,-5.694580078125,0.9010664611816407,-0.31830983276367186,0.0
,295,,,,,76.57470703125,5.3009033203125,0.9137035583496094,-0.26579337158203126,0.0
,296,,,,,71.1181640625,5.3009033203125,0.9356631042480469,-0.21130883789062502,0.0
,297,,,,,77.3529052734375,16.11328125,0.9434318115234376,-0.14480870361328124,0.0
,298,,,,,70.440673828125,16.11328125,0.9550330810546875,-0.07074702758789063,0.0
,299,,,,,75.6591796875,25.1495361328125,0.9035524475097656,-0.012429931640625001,0.0
,300,,,,,69.6533203125,25.1495361328125,0.9299660522460937,0.04474775390625,0.0
,301,,,,,74.3499755859375,33.2794189453125,0.930587548828125,0.138386572265625,0.0
,302,,,,,65.4052734375,33.2794189453125,0.93970283203125,0.21959545898437502,0.0
