Unix Time,Sample Index,Speed,Torque,Power,Efficiency,Voltage alpha,Voltage beta,Current alpha,Current beta,Error flags
,64,,,,,41.5557861328125,58.5845947265625,0.788886328125,0.5428772644042968,0.0
,65,,,,,31.4300537109375,65.496826171875,0.7273581665039063,0.6099988952636719,0.0
,66,,,,,22.9522705078125,70.3948974609375,0.6212894165039062,0.64967109375,0.0
,67,,,,,13.897705078125,73.1689453125,0.5077627075195312,0.6861322265625001,0.0
,68,,,,,5.4656982421875,73.809814453125,0.40635518188476566,0.8054595703125,0.0
,69,,,,,-2.81982421875,73.5809326171875,0.29251772460937503,0.8746528564453125,0.0
,70,,,,,-7.470703125,71.9696044921875,0.14719110717773437,0.8895687744140626,0.0
,71,,,,,-13.6962890625,68.95751953125,0.059663671875000004,0.9318305419921875,0.0
,72,,,,,-25.909423828125,64.9383544921875,-0.036046801757812504,0.9321412902832031,0.0
,73,,,,,-37.1612548828125,59.65576171875,-0.11487328491210938,0.9122533996582032,0.0
,74,,,,,-48.5504150390625,53.814697265625,-0.21576289672851562,0.86015126953125,0.0
,75,,,,,-56.1492919921875,49.383544921875,-0.31116262207031253,0.8014198425292969,0.0
,76,,,,,-63.1805419921875,41.986083984375,-0.43401177978515626,0.7236291870117187,0.0
,77,,,,,-66.5863037109375,35.614013671875,-0.5425665161132812,0.6634476013183594,0.0
,78,,,,,-68.5455322265625,29.6173095703125,-0.6870644714355469,0.5548928649902344,0.0
,79,,,,,-69.7998046875,23.0438232421875,-0.7814283691406251,0.4728553161621094,0.0
,80,,,,,-70.6695556640625,13.18359375,-0.8651232421875,0.40179754028320314,0.0
,81,,,,,-71.2921142578125,3.1768798828125,-0.8872899536132812,0.343894775390625,0.0
,82,,,,,-72.509765625,-10.162353515625,-0.9114247375488281,0.24994520874023438,0.0
,83,,,,,-72.0703125,-20.2423095703125,-0.9267549865722656,0.13227518920898437,0.0
,84,,,,,-70.5413818359375,-29.9285888671875,-0.9278943969726563,-0.01553741455078125,0.0
,85,,,,,-67.657470703125,-36.6302490234375,-0.8968195678710937,-0.12854620971679687,0.0
,86,,,,,-64.691162109375,-41.7938232421875,-0.8779675048828125,-0.2588533264160156,0.0
,87,,,,,-59.8114013671875,-45.2911376953125,-0.84689267578125,-0.38750311889648437,0.0
,88,,,,,-52.130126953125,-50.1068115234375,-0.8449246032714844,-0.4827992614746094,0.0
,89,,,,,-40.924072265625,-57.952880859375,-0.8150927673339844,-0.5779918212890626,0.0
,90,,,,,-31.9976806640625,-64.654541015625,-0.7842251037597656,-0.6577505493164063,0.0
,91,,,,,-21.78955078125,-70.5413818359375,-0.7159640625,-0.7138924072265626,0.0
,92,,,,,-13.7054443359375,-73.53515625,-0.6075129089355469,-0.7837071899414063,0.0
,93,,,,,-4.0740966796875,-75.0457763671875,-0.4457166320800781,-0.8299051025390626,0.0
,94,,,,,3.0029296875,-74.560546875,-0.31965640869140627,-0.8912260986328125,0.0
,95,,,,,9.7869873046875,-73.004150390625,-0.17992326049804688,-0.9059348510742188,0.0
,96,,,,,17.5323486328125,-70.0103759765625,-0.03293931884765625,-0.90987099609375,0.0
,97,,,,,27.703857421875,-65.240478515625,0.040500860595703125,-0.9300696350097657,0.0
,98,,,,,38.9923095703125,-60.516357421875,0.10265051879882812,-0.9503718566894531,0.0
,99,,,,,49.603271484375,-54.473876953125,0.19898248901367188,-0.9087315856933594,0.0
,100,,,,,57.568359375,-48.33984375,0.29075681762695316,-0.8476177551269531,0.0
,101,,,,,64.3798828125,-41.56494140625,0.38449921875000004,-0.7869182556152344,0.0
,102,,,,,68.51806640625,-35.5682373046875,0.541116357421875,-0.6932794372558594,0.0
,103,,,,,69.927978515625,-31.640625,0.6762918640136719,-0.5738485107421876,0.0
,104,,,,,70.5322265625,-24.4171142578125,0.7770778930664063,-0.48828914794921874,0.0
,105,,,,,71.7681884765625,-14.2181396484375,0.851035986328125,-0.423446337890625,0.0
,106,,,,,75.2838134765625,2.032470703125,0.9072814270019531,-0.34720942382812503,0.0
,107,,,,,74.2034912109375,9.4757080078125,0.9312090454101563,-0.2506702880859375,0.0
,108,,,,,73.626708984375,19.59228515625,0.93307353515625,-0.1495735107421875,0.0
,109,,,,,71.5850830078125,28.01513671875,0.951407684326172,-0.0070436279296875,0.0
,110,,,,,67.7490234375,36.566162109375,0.9360774353027344,0.12761396484375,0.0
,111,,,,,64.4439697265625,40.2740478515625,0.9378383422851563,0.28008779296875,0.0
,112,,,,,58.502197265625,45.1904296875,0.9299660522460937,0.42707173461914066,0.0
,113,,,,,51.45263671875,50.1983642578125,0.8902938537597657,0.5205033874511719,0.0
,114,,,,,40.8416748046875,58.0078125,0.8245187988281251,0.5591397583007812,0.0
,115,,,,,31.2103271484375,65.0390625,0.7733489135742188,0.5947722290039062,0.0
,116,,,,,21.295166015625,70.880126953125,0.678674267578125,0.6502925903320312,0.0
,117,,,,,12.48779296875,74.4598388671875,0.5613149963378906,0.6992872375488282,0.0
,118,,,,,2.81982421875,75.1007080078125,0.42924697265625,0.7750062377929687,0.0
,119,,,,,-5.657958984375,74.6063232421875,0.319034912109375,0.8520718139648438,0.0
,120,,,,,-11.3616943359375,72.2991943359375,0.18655255737304688,0.908213671875,0.0
,121,,,,,-16.900634765625,69.90966796875,0.07095419311523438,0.9275836486816407,0.0
,122,,,,,-28.070068359375,64.8651123046875,-0.0310748291015625,0.9121498168945312,0.0
,123,,,,,-39.4134521484375,60.369873046875,-0.12067391967773437,0.8946443298339845,0.0
,124,,,,,-50.115966796875,55.3802490234375,-0.21524498291015626,0.8497929931640625,0.0
,125,,,,,-58.5662841796875,49.5391845703125,-0.3147880187988281,0.7964478698730469,0.0
,126,,,,,-64.7369384765625,43.597412109375,-0.41049849243164066,0.7417561706542969,0.0
,127,,,,,-68.096923828125,38.6444091796875,-0.5649403930664063,0.6300939514160157,0.0
,128,,,,,-69.561767578125,33.8104248046875,-0.6913113647460938,0.53200107421875,0.0
,129,,,,,-71.4111328125,24.755859375,-0.7995553527832031,0.4642579467773438,0.0
,130,,,,,-71.88720703125,15.9393310546875,-0.8529004760742188,0.3995187194824219,0.0
,131,,,,,-73.1048583984375,2.8106689453125,-0.895783740234375,0.3219352294921875,0.0
,132,,,,,-73.6907958984375,-7.3883056640625,-0.9428103149414063,0.19525350952148438,0.0
,133,,,,,-72.5921630859375,-18.438720703125,-0.9236475036621095,0.11497686767578125,0.0
,134,,,,,-70.2667236328125,-26.7059326171875,-0.9219901794433594,0.009011700439453126,0.0
,135,,,,,-66.302490234375,-35.11962890625,-0.9242690002441406,-0.13807582397460938,0.0
,136,,,,,-62.4847412109375,-41.0430908203125,-0.9281015625,-0.2609249816894531,0.0
,137,,,,,-57.659912109375,-45.44677734375,-0.8763101806640625,-0.4007617126464844,0.0
,138,,,,,-51.4251708984375,-50.4638671875,-0.8372594787597657,-0.4836279235839844,0.0
,139,,,,,-40.75927734375,-58.26416015625,-0.8147820190429688,-0.5727091003417969,0.0
,140,,,,,-30.6976318359375,-65.313720703125,-0.7773886413574219,-0.6041982604980469,0.0
,141,,,,,-19.5831298828125,-70.697021484375,-0.6926579406738281,-0.6706983947753906,0.0
,142,,,,,-10.9130859375,-73.553466796875,-0.6147637023925782,-0.7439314086914063,0.0
,143,,,,,-0.823974609375,-74.853515625,-0.47554846801757816,-0.7994517700195313,0.0
,144,,,,,6.11572265625,-74.3316650390625,-0.333950830078125,-0.8447174377441407,0.0
,145,,,,,12.4420166015625,-72.5189208984375,-0.17546920166015625,-0.8778639221191407,0.0
,146,,,,,17.742919921875,-69.8455810546875,-0.03552888793945313,-0.8885329467773437,0.0
,147,,,,,28.472900390625,-65.1947021484375,0.03148916015625,-0.915671630859375,0.0
,148,,,,,38.8824462890625,-60.2874755859375,0.11259446411132813,-0.902413037109375,0.0
,149,,,,,49.127197265625,-55.33447265625,0.19639291992187502,-0.859322607421875,0.0
,150,,,,,56.707763671875,-50.1708984375,0.2962467041015625,-0.7967586181640626,0.0
,151,,,,,62.95166015625,-43.9910888671875,0.4227212585449219,-0.7189679626464844,0.0
,152,,,,,66.6778564453125,-38.1317138671875,0.5657690551757812,-0.6365160827636719,0.0
,153,,,,,67.8680419921875,-33.6181640625,0.682817578125,-0.5509567199707032,0.0
,154,,,,,68.3441162109375,-27.1728515625,0.8012126770019532,-0.4437485595703125,0.0
,155,,,,,69.2596435546875,-17.17529296875,0.8779675048828125,-0.398586474609375,0.0
,156,,,,,70.78857421875,-3.5797119140625,0.8972338989257813,-0.34969541015625,0.0
,157,,,,,71.5301513671875,7.6446533203125,0.9292409729003906,-0.2572995849609375,0.0
,158,,,,,71.063232421875,18.310546875,0.9238546691894531,-0.16738974609375,0.0
,159,,,,,69.7265625,26.385498046875,0.9402207458496094,-0.0029003173828125,0.0
,160,,,,,65.8538818359375,35.4400634765625,0.9196077758789063,0.11725568847656251,0.0
,161,,,,,62.603759765625,40.2008056640625,0.9142214721679688,0.2549171813964844,0.0
,162,,,,,56.3690185546875,46.0968017578125,0.9179504516601563,0.38750311889648437,0.0
,163,,,,,49.9053955078125,50.2166748046875,0.8993055541992188,0.49253604125976563,0.0
,164,,,,,39.202880859375,58.2550048828125,0.8525897277832032,0.57509150390625,0.0
,165,,,,,29.5989990234375,64.9932861328125,0.775627734375,0.6050269226074219,0.0
,166,,,,,19.1802978515625,70.257568359375,0.6576469665527344,0.62149658203125,0.0
,167,,,,,10.25390625,74.2034912109375,0.583378125,0.6628261047363282,0.0
,168,,,,,1.409912109375,76.025390625,0.4553498291015625,0.7428955810546876,0.0
,169,,,,,-5.9326171875,75.8514404296875,0.32887527465820315,0.8462711791992188,0.0
,170,,,,,-10.546875,74.1668701171875,0.15879237670898438,0.8802463256835937,0.0
,171,,,,,-16.66259765625,70.6329345703125,0.0749939208984375,0.938874169921875,0.0
,172,,,,,-27.4658203125,65.8538818359375,-0.05127346801757813,0.914014306640625,0.0
,173,,,,,-38.470458984375,61.651611328125,-0.10907265014648437,0.8911225158691407,0.0
,174,,,,,-49.200439453125,57.01904296875,-0.21534856567382812,0.8515539001464844,0.0
,175,,,,,-56.72607421875,52.4139404296875,-0.3591214416503906,0.7733489135742188,0.0
,176,,,,,-61.70654296875,47.076416015625,-0.4684012573242188,0.7108885070800781,0.0
,177,,,,,-65.95458984375,39.0655517578125,-0.6077200744628907,0.6317512756347656,0.0
,178,,,,,-67.1173095703125,34.2498779296875,-0.7421705017089844,0.5592433410644532,0.0
,179,,,,,-68.5272216796875,25.634765625,-0.8265904541015625,0.4826956787109375,0.0
,180,,,,,-69.0765380859375,16.5069580078125,-0.8920547607421875,0.42562157592773436,0.0
,181,,,,,-66.83349609375,10.58349609375,-0.9297588867187501,0.35352797241210937,0.0
,182,,,,,-71.88720703125,-7.891845703125,-0.9509933532714844,0.264343212890625,0.0
,183,,,,,-71.4752197265625,-18.511962890625,-0.9463321289062501,0.16076044921875002,0.0
,184,,,,,-69.5343017578125,-27.9693603515625,-0.9450891357421876,0.035321722412109374,0.0
,185,,,,,-65.5059814453125,-37.02392578125,-0.9262370727539063,-0.08711310424804687,0.0
,186,,,,,-60.6170654296875,-43.7347412109375,-0.9359738525390625,-0.21949187622070312,0.0
,187,,,,,-56.25,-46.8109130859375,-0.9236475036621095,-0.39568615722656253,0.0
,188,,,,,-49.69482421875,-51.214599609375,-0.8796248291015625,-0.49067155151367187,0.0
,189,,,,,-39.5050048828125,-58.92333984375,-0.8127103637695313,-0.54525966796875,0.0
,190,,,,,-29.8553466796875,-66.17431640625,-0.7885755798339844,-0.6170425231933594,0.0
,191,,,,,-19.610595703125,-71.923828125,-0.7105777587890625,-0.6807459228515625,0.0
,192,,,,,-11.2060546875,-75.3387451171875,-0.5805813903808594,-0.7251829284667969,0.0
,193,,,,,-2.545166015625,-76.86767578125,-0.4489276977539063,-0.8000732666015625,0.0
,194,,,,,2.5177001953125,-76.3458251953125,-0.29458937988281253,-0.8465819274902344,0.0
,195,,,,,8.4320068359375,-75.54931640625,-0.14719110717773437,-0.8590118591308594,0.0
,196,,,,,16.4703369140625,-71.759033203125,-0.01719473876953125,-0.895783740234375,0.0
,197,,,,,26.934814453125,-67.9229736328125,0.07489033813476563,-0.9018951232910156,0.0
,198,,,,,38.3880615234375,-62.98828125,0.12606022338867187,-0.9154644653320313,0.0
,199,,,,,47.2686767578125,-58.63037109375,0.2108945068359375,-0.8872899536132812,0.0
,200,,,,,55.718994140625,-52.0294189453125,0.3444126892089844,-0.8119852844238281,0.0
,201,,,,,60.8001708984375,-45.8953857421875,0.47710220947265625,-0.746624560546875,0.0
,202,,,,,65.167236328125,-38.7725830078125,0.5803742248535156,-0.6846820678710938,0.0
,203,,,,,67.0440673828125,-33.233642578125,0.6976299133300782,-0.6102060607910157,0.0
,204,,,,,68.133544921875,-26.77001953125,0.7962407043457032,-0.5099379455566406,0.0
,205,,,,,70.166015625,-16.1224365234375,0.8619121765136719,-0.438362255859375,0.0
,206,,,,,67.5201416015625,-9.832763671875,0.8898795227050782,-0.38346339111328126,0.0
,207,,,,,71.8048095703125,8.75244140625,0.9175361206054687,-0.3061906494140625,0.0
,208,,,,,70.8892822265625,20.0775146484375,0.9301732177734375,-0.1835486572265625,0.0
,209,,,,,68.975830078125,29.55322265625,0.9572083190917969,-0.037289794921875,0.0
,210,,,,,65.36865234375,38.4063720703125,0.9380455078125001,0.08400562133789062,0.0
,211,,,,,62.347412109375,42.8741455078125,0.9053133544921875,0.21389840698242188,0.0
,212,,,,,56.9000244140625,48.468017578125,0.8935049194335938,0.3866744567871094,0.0
,213,,,,,50.701904296875,52.880859375,0.87672451171875,0.48880706176757815,0.0
,214,,,,,40.83251953125,60.24169921875,0.8227578918457031,0.5479528198242187,0.0
,215,,,,,31.3934326171875,67.2454833984375,0.75076787109375,0.6078236572265625,0.0
,216,,,,,21.514892578125,72.6470947265625,0.653814404296875,0.6501890075683594,0.0
,217,,,,,12.908935546875,75.5767822265625,0.5479528198242187,0.6864429748535157,0.0
,218,,,,,5.1544189453125,77.63671875,0.4089447509765625,0.7700342651367188,0.0
,219,,,,,-3.2867431640625,78.22265625,0.30971246337890623,0.8600476867675781,0.0
,220,,,,,-6.903076171875,75.8331298828125,0.12792471313476564,0.8720632873535157,0.0
,221,,,,,-14.739990234375,71.88720703125,0.055520361328125004,0.9462285461425781,0.0
,222,,,,,-25.030517578125,66.97998046875,-0.0501340576171875,0.9489216979980469,0.0
,223,,,,,-37.1246337890625,61.63330078125,-0.13289668579101563,0.9192970275878907,0.0
,224,,,,,-46.1151123046875,57.4859619140625,-0.232854052734375,0.8745492736816407,0.0
,225,,,,,-54.38232421875,51.5167236328125,-0.3549781311035156,0.7927188903808594,0.0
,226,,,,,-60.186767578125,45.6939697265625,-0.4840422546386719,0.7282904113769532,0.0
,227,,,,,-65.3228759765625,37.17041015625,-0.5965331359863282,0.657129052734375,0.0
,228,,,,,-66.3665771484375,32.2906494140625,-0.6993908203125,0.5889715942382813,0.0
,229,,,,,-68.389892578125,23.40087890625,-0.8014198425292969,0.4830064270019531,0.0
,230,,,,,-68.2342529296875,14.9139404296875,-0.877553173828125,0.4157812133789063,0.0
,231,,,,,-68.8934326171875,3.0029296875,-0.9145322204589844,0.3459664306640625,0.0
,232,,,,,-69.9737548828125,-9.539794921875,-0.9277908142089843,0.271801171875,0.0
,233,,,,,-69.7265625,-21.2677001953125,-0.9234403381347657,0.16003536987304687,0.0
,234,,,,,-67.8680419921875,-29.33349609375,-0.918986279296875,0.027967346191406253,0.0
,235,,,,,-64.7918701171875,-38.12255859375,-0.914117889404297,-0.0990251220703125,0.0
,236,,,,,-61.669921875,-42.9656982421875,-0.8935049194335938,-0.21565931396484375,0.0
,237,,,,,-56.72607421875,-46.69189453125,-0.85683662109375,-0.36606148681640627,0.0
,238,,,,,-50.4638671875,-51.0223388671875,-0.8110530395507812,-0.4685048400878906,0.0
,239,,,,,-40.576171875,-59.1156005859375,-0.7817391174316406,-0.5584146789550781,0.0
,240,,,,,-31.5582275390625,-66.0003662109375,-0.7246650146484376,-0.5987083740234376,0.0
,241,,,,,-21.624755859375,-71.4935302734375,-0.6409701416015625,-0.6419023864746094,0.0
,242,,,,,-14.2730712890625,-74.6978759765625,-0.5410127746582032,-0.7346089599609376,0.0
,243,,,,,-4.705810546875,-75.9613037109375,-0.41536688232421876,-0.8183038330078125,0.0
,244,,,,,-0.0274658203125,-74.96337890625,-0.27677314453125,-0.8594261901855469,0.0
,245,,,,,7.708740234375,-72.4822998046875,-0.1393188171386719,-0.8780710876464844,0.0
,246,,,,,13.8336181640625,-69.10400390625,-0.0136729248046875,-0.904070361328125,0.0
,247,,,,,25.982666015625,-65.0665283203125,0.05230929565429688,-0.9154644653320313,0.0
,248,,,,,36.456298828125,-61.175537109375,0.10886548461914063,-0.9083172546386719,0.0
,249,,,,,47.259521484375,-56.25,0.18624180908203125,-0.8573545349121094,0.0
,250,,,,,54.8583984375,-50.6103515625,0.2995613525390625,-0.8032843322753906,0.0
,251,,,,,61.6790771484375,-43.2586669921875,0.3929930053710938,-0.7759384826660156,0.0
,252,,,,,65.8172607421875,-36.3006591796875,0.5250610290527344,-0.6772241088867188,0.0
,253,,,,,68.1884765625,-29.8370361328125,0.6700768981933594,-0.5927005737304688,0.0
,254,,,,,68.3074951171875,-24.224853515625,0.763197802734375,-0.5047588073730469,0.0
,255,,,,,69.8638916015625,-13.311767578125,0.8360164855957032,-0.4185779479980469,0.0
,256,,,,,73.7640380859375,2.5177001953125,0.8814893188476562,-0.3692725524902344,0.0
,257,,,,,71.7132568359375,10.638427734375,0.8839753051757813,-0.27625523071289065,0.0
,258,,,,,71.502685546875,20.8099365234375,0.8843896362304687,-0.17961251220703126,0.0
,259,,,,,69.635009765625,30.76171875,0.9000306335449219,-0.015848162841796874,0.0
,260,,,,,66.8060302734375,38.26904296875,0.8893616088867188,0.11124788818359375,0.0
,261,,,,,63.6199951171875,42.1966552734375,0.8787961669921875,0.246112646484375,0.0
,262,,,,,58.8226318359375,46.58203125,0.8577688659667969,0.3943395812988281,0.0
,263,,,,,51.5625,52.1575927734375,0.8493786621093751,0.51211318359375,0.0
,264,,,,,41.912841796875,59.1339111328125,0.7936511352539063,0.5505423889160156,0.0
,265,,,,,31.9061279296875,66.39404296875,0.7465209777832031,0.6176640197753906,0.0
,266,,,,,22.8973388671875,70.7427978515625,0.6412808898925781,0.6611687805175781,0.0
,267,,,,,14.0625,73.9105224609375,0.5167744079589844,0.7110956726074219,0.0
,268,,,,,5.767822265625,74.2950439453125,0.3995187194824219,0.8107422912597656,0.0
,269,,,,,-1.8768310546875,74.2218017578125,0.2897209899902344,0.8670913146972656,0.0
,270,,,,,-7.9833984375,72.821044921875,0.16417868041992187,0.9169146240234375,0.0
,271,,,,,-14.300537109375,69.4976806640625,0.08224471435546875,0.9690167541503907,0.0
,272,,,,,-26.4862060546875,66.02783203125,-0.038118457031250004,0.9480930358886719,0.0
,273,,,,,-37.5823974609375,60.97412109375,-0.10637949829101563,0.9117354858398438,0.0
,274,,,,,-48.8067626953125,54.803466796875,-0.21327691040039062,0.8639838317871094,0.0
,275,,,,,-56.6162109375,49.5941162109375,-0.3188277465820313,0.8043201599121094,0.0
,276,,,,,-63.446044921875,42.333984375,-0.44395572509765624,0.7444493225097657,0.0
,277,,,,,-67.7215576171875,35.4766845703125,-0.5468134094238282,0.6924507751464843,0.0
,278,,,,,-69.7998046875,29.3426513671875,-0.6832319091796876,0.5744700073242188,0.0
,279,,,,,-70.7427978515625,23.5931396484375,-0.7583294128417969,0.4915002136230469,0.0
,280,,,,,-71.08154296875,13.787841796875,-0.862637255859375,0.3908177673339844,0.0
,281,,,,,-71.319580078125,3.5064697265625,-0.8958873229980469,0.33084334716796876,0.0
,282,,,,,-73.040771484375,-10.6292724609375,-0.9013772094726563,0.27169758911132813,0.0
,283,,,,,-73.0316162109375,-20.9747314453125,-0.9299660522460937,0.14066539306640624,0.0
,284,,,,,-71.4752197265625,-30.322265625,-0.9279979797363281,0.0031074829101562502,0.0
,285,,,,,-68.5821533203125,-36.9598388671875,-0.9185719482421876,-0.13548625488281252,0.0
,286,,,,,-65.51513671875,-41.0247802734375,-0.8854254638671876,-0.2768767272949219,0.0
,287,,,,,-59.7381591796875,-46.124267578125,-0.8542470520019532,-0.39257867431640625,0.0
,288,,,,,-52.093505859375,-50.7659912109375,-0.846064013671875,-0.49181096191406254,0.0
,289,,,,,-41.455078125,-58.795166015625,-0.842024285888672,-0.5977761291503907,0.0
,290,,,,,-32.2265625,-65.33203125,-0.7740739929199218,-0.6467707763671875,0.0
,291,,,,,-21.97265625,-70.5413818359375,-0.6672801635742188,-0.6953510925292969,0.0
,292,,,,,-14.2547607421875,-74.322509765625,-0.5736413452148438,-0.7729345825195313,0.0
,293,,,,,-4.43115234375,-75.6683349609375,-0.4355655212402344,-0.8293871887207032,0.0
,294,,,,,3.5888671875,-75.146484375,-0.3136486083984375,-0.8745492736816407,0.0
,295,,,,,10.2447509765625,-73.7274169921875,-0.18748480224609376,-0.908213671875,0.0
,296,,,,,17.2119140625,-71.00830078125,-0.068778955078125,-0.9460213806152344,0.0
,297,,,,,27.5390625,-65.570068359375,0.04070802612304688,-0.9470572082519532,0.0
,298,,,,,39.202880859375,-60.53466796875,0.09353523559570313,-0.9686024230957031,0.0
,299,,,,,50.006103515625,-54.5745849609375,0.1898672058105469,-0.9046918579101563,0.0
,300,,,,,57.843017578125,-49.0264892578125,0.30380824584960936,-0.829594354248047,0.0
,301,,,,,64.068603515625,-43.524169921875,0.3890568603515625,-0.7712772583007813,0.0
,302,,,,,69.1864013671875,-35.8978271484375,0.5422557678222656,-0.6755667846679688,0.0
,303,,,,,70.8892822265625,-31.8145751953125,0.6847856506347656,-0.56183291015625,0.0
