Unix Time,Sample Index,Speed,Torque,Power,Efficiency,Voltage alpha,Voltage beta,Current alpha,Current beta,Error flags
,63,,,,,46.527099609375,-57.623291015625,0.21027301025390627,-0.8563187072753906,0.0
,64,,,,,56.7169189453125,-49.4659423828125,0.3083658874511719,-0.7843286865234376,0.0
,65,,,,,63.1256103515625,-43.6248779296875,0.4036620300292969,-0.7354376220703125,0.0
,66,,,,,68.426513671875,-37.5640869140625,0.5551000305175782,-0.6374483276367188,0.0
,67,,,,,70.4681396484375,-32.647705078125,0.6928651062011719,-0.5449489196777344,0.0
,68,,,,,71.5576171875,-25.323486328125,0.7857788452148438,-0.4848709167480469,0.0
,69,,,,,73.333740234375,-14.410400390625,0.8848039672851563,-0.4013832092285156,0.0
,70,,,,,76.959228515625,2.252197265625,0.9242690002441406,-0.3426517822265625,0.0
,71,,,,,75.32958984375,9.649658203125,0.9532721740722656,-0.24466248779296876,0.0
,72,,,,,74.7802734375,20.269775390625,0.9429138977050782,-0.14636244506835938,0.0
,73,,,,,72.65625,27.996826171875,0.934834442138672,-0.00165732421875,0.0
,74,,,,,70.20263671875,37.0880126953125,0.9385634216308594,0.13186085815429688,0.0
,75,,,,,63.8397216796875,41.400146484375,0.9013772094726563,0.23658303222656252,0.0
,76,,,,,60.5621337890625,47.79052734375,0.87340986328125,0.37020479736328127,0.0
,77,,,,,53.155517578125,48.5321044921875,0.8829394775390625,0.5201926391601562,0.0
,78,,,,,44.256591796875,56.048583984375,0.8202719055175781,0.5376981262207031,0.0
,79,,,,,32.574462890625,64.2242431640625,0.7711736755371094,0.6012979431152344,0.0
,80,,,,,22.613525390625,69.83642578125,0.6871680541992188,0.6580612976074219,0.0
,81,,,,,12.432861328125,73.992919921875,0.5799598937988282,0.6975263305664062,0.0
,82,,,,,4.4586181640625,76.0711669921875,0.4271753173828125,0.7862967590332032,0.0
,83,,,,,-4.5867919921875,76.28173828125,0.3015294250488281,0.8496894104003907,0.0
,84,,,,,-8.5235595703125,75.1373291015625,0.17681577758789063,0.8923655090332031,0.0
,85,,,,,-16.2322998046875,72.3175048828125,0.04443700561523438,0.9183647827148438,0.0
,86,,,,,-24.06005859375,68.7286376953125,-0.04070802612304688,0.9340057800292969,0.0
,87,,,,,-35.943603515625,63.6749267578125,-0.1512308349609375,0.8971303161621094,0.0
,88,,,,,-45.8953857421875,59.2254638671875,-0.24963446044921875,0.8312516784667969,0.0
,89,,,,,-55.023193359375,53.3203125,-0.34099445800781253,0.7908544006347656,0.0
,90,,,,,-60.75439453125,48.5137939453125,-0.47295889892578125,0.7150318176269531,0.0
,91,,,,,-65.625,41.6107177734375,-0.6276079650878906,0.625639892578125,0.0
,92,,,,,-67.3553466796875,35.943603515625,-0.7411346740722656,0.552717626953125,0.0
,93,,,,,-68.115234375,29.26025390625,-0.8342555786132813,0.4810383544921875,0.0
,94,,,,,-69.122314453125,20.0592041015625,-0.894126416015625,0.41536688232421876,0.0
,95,,,,,-70.9716796875,8.331298828125,-0.952132763671875,0.32659645385742186,0.0
,96,,,,,-72.4365234375,-4.8614501953125,-0.9763711303710938,0.22301369018554687,0.0
,97,,,,,-72.3541259765625,-15.252685546875,-0.9652877746582031,0.1289605407714844,0.0
,98,,,,,-67.071533203125,-25.96435546875,-0.9422924011230469,0.04474775390625,0.0
,99,,,,,-62.4664306640625,-34.1217041015625,-0.9561724914550781,-0.11321596069335937,0.0
,100,,,,,-58.8409423828125,-42.498779296875,-0.9463321289062501,-0.22322085571289063,0.0
,101,,,,,-54.0435791015625,-45.758056640625,-0.8876007019042969,-0.3603644348144531,0.0
,102,,,,,-46.7193603515625,-50.885009765625,-0.8393311340332031,-0.4551426635742188,0.0
,103,,,,,-28.6651611328125,-56.28662109375,-0.8226543090820313,-0.54857431640625,0.0
,104,,,,,-26.3214111328125,-64.4622802734375,-0.7454851501464844,-0.57840615234375,0.0
,105,,,,,-16.4520263671875,-70.6512451171875,-0.6607544494628906,-0.6400378967285156,0.0
,106,,,,,-9.027099609375,-75.3021240234375,-0.5714661071777344,-0.7079881896972656,0.0
,107,,,,,-1.0162353515625,-77.05078125,-0.3963076538085938,-0.7464173950195313,0.0
,108,,,,,3.3782958984375,-76.8310546875,-0.29469296264648437,-0.8475141723632813,0.0
,109,,,,,10.4736328125,-75.128173828125,-0.14615527954101562,-0.8726847839355469,0.0
,110,,,,,13.58642578125,-72.381591796875,-0.000103582763671875,-0.8979589782714844,0.0
,111,,,,,22.7325439453125,-68.243408203125,0.06287473754882812,-0.9092494995117187,0.0
,112,,,,,34.5245361328125,-63.4368896484375,0.11083355712890626,-0.9386670043945313,0.0
,113,,,,,44.6044921875,-58.172607421875,0.20726911010742188,-0.8936085021972656,0.0
,114,,,,,54.2083740234375,-50.0701904296875,0.3374726440429688,-0.8284549438476563,0.0
,115,,,,,60.2142333984375,-43.6065673828125,0.46922991943359377,-0.7534610229492188,0.0
,116,,,,,65.3045654296875,-35.9344482421875,0.5903181701660156,-0.6788814331054688,0.0
,117,,,,,66.46728515625,-32.4737548828125,0.72922265625,-0.5777846557617188,0.0
,118,,,,,68.8201904296875,-25.0762939453125,0.7968622009277344,-0.486424658203125,0.0
,119,,,,,71.099853515625,-13.714599609375,0.8689558044433594,-0.42976488647460936,0.0
,120,,,,,75.9796142578125,3.570556640625,0.8939192504882812,-0.37103345947265626,0.0
,121,,,,,73.919677734375,11.297607421875,0.9133928100585937,-0.28640634155273437,0.0
,122,,,,,73.8006591796875,22.0001220703125,0.9491288635253906,-0.16738974609375,0.0
,123,,,,,71.1456298828125,30.743408203125,0.9036560302734375,-0.05748843383789062,0.0
,124,,,,,68.51806640625,38.800048828125,0.9337986145019531,0.09830004272460938,0.0
,125,,,,,61.431884765625,42.9931640625,0.9175361206054687,0.22239219360351564,0.0
,126,,,,,58.135986328125,45.3826904296875,0.8691629699707032,0.35736053466796874,0.0
,127,,,,,51.9744873046875,50.2349853515625,0.8488607482910157,0.48652824096679687,0.0
,128,,,,,43.707275390625,57.037353515625,0.8141605224609375,0.5658726379394532,0.0
,129,,,,,32.7301025390625,64.3524169921875,0.7257008422851563,0.5866927734375,0.0
,130,,,,,24.005126953125,69.4427490234375,0.5910432495117187,0.6255363098144532,0.0
,131,,,,,14.6575927734375,73.6175537109375,0.4964721862792969,0.685303564453125,0.0
,132,,,,,7.0404052734375,75.6591796875,0.39786139526367187,0.7917866455078125,0.0
,133,,,,,0.6866455078125,76.373291015625,0.25761033325195315,0.8368451477050781,0.0
,134,,,,,-4.57763671875,75.7415771484375,0.15257741088867188,0.8931941711425782,0.0
,135,,,,,-13.165283203125,72.2259521484375,0.03211065673828125,0.9399099975585937,0.0
,136,,,,,-21.3592529296875,68.1427001953125,-0.06246040649414063,0.9246833312988282,0.0
,137,,,,,-33.1146240234375,63.0706787109375,-0.138386572265625,0.9063491821289062,0.0
,138,,,,,-42.66357421875,58.30078125,-0.26330738525390623,0.8482392517089844,0.0
,139,,,,,-51.7547607421875,52.4322509765625,-0.36885822143554686,0.7899221557617188,0.0
,140,,,,,-58.04443359375,46.9757080078125,-0.4519315979003906,0.7332623840332031,0.0
,141,,,,,-63.6566162109375,40.447998046875,-0.5860712768554688,0.6450098693847657,0.0
,142,,,,,-67.620849609375,32.77587890625,-0.6855107299804688,0.5702231140136719,0.0
,143,,,,,-68.2525634765625,27.1820068359375,-0.804734490966797,0.4890142272949219,0.0
,144,,,,,-68.7469482421875,18.988037109375,-0.8455460998535157,0.41712778930664063,0.0
,145,,,,,-69.8455810546875,6.2347412109375,-0.9095602478027344,0.3486595825195313,0.0
,146,,,,,-70.806884765625,-6.610107421875,-0.91981494140625,0.30111509399414066,0.0
,147,,,,,-67.1905517578125,-18.0267333984375,-0.9047954406738281,0.19546067504882814,0.0
,148,,,,,-66.0736083984375,-27.0355224609375,-0.9421888183593751,0.01470875244140625,0.0
,149,,,,,-62.5762939453125,-35.9710693359375,-0.9326592041015626,-0.11010847778320312,0.0
,150,,,,,-59.912109375,-41.3360595703125,-0.8829394775390625,-0.18282357788085937,0.0
,151,,,,,-55.7830810546875,-46.7926025390625,-0.8617050109863281,-0.3592250244140625,0.0
,152,,,,,-47.3602294921875,-50.537109375,-0.817164422607422,-0.46601885375976565,0.0
,153,,,,,-36.566162109375,-57.01904296875,-0.7810140380859375,-0.5489886474609376,0.0
,154,,,,,-27.996826171875,-64.1693115234375,-0.7006338134765625,-0.5852426147460937,0.0
,155,,,,,-18.6492919921875,-70.5047607421875,-0.620667919921875,-0.6359981689453125,0.0
,156,,,,,-11.4715576171875,-74.1485595703125,-0.53531572265625,-0.7146174865722656,0.0
,157,,,,,-3.2867431640625,-76.446533203125,-0.37610901489257814,-0.771484423828125,0.0
,158,,,,,0.69580078125,-76.3092041015625,-0.26993668212890626,-0.8496894104003907,0.0
,159,,,,,8.1298828125,-74.9725341796875,-0.11197296752929688,-0.8763101806640625,0.0
,160,,,,,10.8123779296875,-71.2554931640625,0.007561541748046875,-0.8956801574707032,0.0
,161,,,,,22.0733642578125,-67.12646484375,0.062356823730468754,-0.9166038757324219,0.0
,162,,,,,33.9202880859375,-62.2833251953125,0.10441142578125,-0.9232331726074219,0.0
,163,,,,,44.3023681640625,-58.0352783203125,0.18613822631835938,-0.8562151245117188,0.0
,164,,,,,55.3436279296875,-49.932861328125,0.3015294250488281,-0.8115709533691406,0.0
,165,,,,,62.6861572265625,-42.3431396484375,0.40210828857421876,-0.7651658752441407,0.0
,166,,,,,67.6849365234375,-34.7900390625,0.5656654724121094,-0.6680052429199219,0.0
,167,,,,,70.0286865234375,-28.839111328125,0.68447490234375,-0.5972582153320313,0.0
,168,,,,,71.044921875,-22.705078125,0.7894042419433595,-0.4633257019042969,0.0
,169,,,,,73.5260009765625,-11.517333984375,0.8504144897460938,-0.4077017578125,0.0
,170,,,,,75.8880615234375,2.4810791015625,0.8694737182617188,-0.3568426208496094,0.0
,171,,,,,76.2542724609375,13.5498046875,0.9166038757324219,-0.25636734008789064,0.0
,172,,,,,74.468994140625,23.5382080078125,0.8747564392089844,-0.17961251220703126,0.0
,173,,,,,73.86474609375,32.6202392578125,0.8811785705566406,-0.0484767333984375,0.0
,174,,,,,70.1019287109375,39.51416015625,0.8863577087402345,0.11238729858398439,0.0
,175,,,,,65.5975341796875,43.231201171875,0.8922619262695313,0.26372171630859376,0.0
,176,,,,,62.0269775390625,48.0377197265625,0.8506216552734375,0.39185359497070316,0.0
,177,,,,,54.60205078125,49.5574951171875,0.7926153076171876,0.4684012573242188,0.0
,178,,,,,44.842529296875,58.0078125,0.7413418395996094,0.5149099182128907,0.0
,179,,,,,39.752197265625,64.6087646484375,0.72922265625,0.6235682373046875,0.0
,180,,,,,25.7080078125,70.3399658203125,0.6359981689453125,0.6642762634277344,0.0
,181,,,,,17.559814453125,73.5809326171875,0.49989041748046875,0.6904827026367187,0.0
,182,,,,,7.763671875,75.4302978515625,0.38967835693359376,0.8052524047851563,0.0
,183,,,,,-0.3753662109375,74.74365234375,0.2774982238769531,0.880867822265625,0.0
,184,,,,,-5.987548828125,74.029541015625,0.17184380493164064,0.9240618347167969,0.0
,185,,,,,-13.494873046875,71.905517578125,0.06908970336914062,0.9665307678222657,0.0
,186,,,,,-22.650146484375,67.6025390625,-0.051791381835937504,0.9412565734863282,0.0
,187,,,,,-34.2132568359375,62.6495361328125,-0.09457106323242188,0.9543080017089844,0.0
,188,,,,,-45.794677734375,56.72607421875,-0.20188280639648437,0.88998310546875,0.0
,189,,,,,-54.400634765625,51.4068603515625,-0.3087802185058594,0.8101207946777343,0.0
,190,,,,,-61.5142822265625,44.5037841796875,-0.4368085144042969,0.7655802062988282,0.0
,191,,,,,-66.50390625,37.939453125,-0.5574824340820312,0.6810566711425782,0.0
,192,,,,,-70.001220703125,30.21240234375,-0.6868573059082032,0.5736413452148438,0.0
,193,,,,,-69.4610595703125,25.5706787109375,-0.7648551269531251,0.49491844482421876,0.0
,194,,,,,-69.83642578125,17.76123046875,-0.8269012023925781,0.4303863830566406,0.0
,195,,,,,-71.5301513671875,4.559326171875,-0.8868756225585938,0.3609859313964844,0.0
,196,,,,,-72.0977783203125,-6.976318359375,-0.9400135803222657,0.24973804321289064,0.0
,197,,,,,-69.25048828125,-18.3746337890625,-0.9266514038085938,0.14884843139648438,0.0
,198,,,,,-67.12646484375,-26.4312744140625,-0.9370096801757812,-0.010047528076171876,0.0
,199,,,,,-65.0665283203125,-35.0189208984375,-0.9371132629394532,-0.15112725219726564,0.0
,200,,,,,-61.19384765625,-38.63525390625,-0.8998234680175782,-0.284231103515625,0.0
,201,,,,,-57.659912109375,-44.05517578125,-0.8484464172363282,-0.40304053344726565,0.0
,202,,,,,-47.75390625,-48.028564453125,-0.8525897277832032,-0.5193639770507813,0.0
,203,,,,,-36.749267578125,-55.4718017578125,-0.8081527221679687,-0.5665977172851563,0.0
,204,,,,,-28.179931640625,-62.384033203125,-0.7404095947265625,-0.6005728637695312,0.0
,205,,,,,-18.6676025390625,-68.3441162109375,-0.6583720458984376,-0.6840605712890625,0.0
,206,,,,,-11.3433837890625,-72.1160888671875,-0.57509150390625,-0.7789423828125001,0.0
,207,,,,,-1.8951416015625,-74.176025390625,-0.4148489685058594,-0.79385830078125,0.0
,208,,,,,3.533935546875,-74.542236328125,-0.28650992431640626,-0.8273155334472656,0.0
,209,,,,,11.1236572265625,-72.930908203125,-0.16428226318359376,-0.8994091369628906,0.0
,210,,,,,13.2843017578125,-70.5047607421875,-0.01553741455078125,-0.9163967102050782,0.0
,211,,,,,23.2269287109375,-66.4215087890625,0.07758348999023437,-0.9159823791503906,0.0
,212,,,,,35.8245849609375,-60.6353759765625,0.10099319458007813,-0.938874169921875,0.0
,213,,,,,46.2066650390625,-55.645751953125,0.19048870239257812,-0.8823179809570313,0.0
,214,,,,,56.7901611328125,-47.259521484375,0.275944482421875,-0.8440959411621094,0.0
,215,,,,,63.8671875,-40.887451171875,0.3923715087890625,-0.7646479614257813,0.0
,216,,,,,69.268798828125,-34.0301513671875,0.5169815734863281,-0.6704912292480469,0.0
,217,,,,,70.4681396484375,-30.35888671875,0.6833354919433594,-0.5672192138671875,0.0
,218,,,,,72.3175048828125,-22.8240966796875,0.7788388000488281,-0.49781876220703125,0.0
,219,,,,,74.0386962890625,-11.846923828125,0.8363272338867188,-0.39154284667968753,0.0
,220,,,,,76.2451171875,1.959228515625,0.8911225158691407,-0.3416159545898438,0.0
,221,,,,,76.5380859375,11.7095947265625,0.9067635131835938,-0.25294910888671873,0.0
,222,,,,,76.5655517578125,21.9818115234375,0.9408422424316406,-0.10751890869140625,0.0
,223,,,,,74.853515625,29.827880859375,0.9504754394531251,0.033146484375,0.0
,224,,,,,71.8505859375,37.0513916015625,0.9498539428710938,0.178162353515625,0.0
,225,,,,,64.16015625,40.2191162109375,0.9497503601074219,0.3271143676757813,0.0
,226,,,,,62.1917724609375,45.941162109375,0.9034488647460938,0.40915191650390625,0.0
,227,,,,,52.9266357421875,47.5799560546875,0.8738241943359375,0.5126310974121094,0.0
,228,,,,,44.4122314453125,54.9407958984375,0.847721337890625,0.5901110046386719,0.0
,229,,,,,28.6285400390625,62.6129150390625,0.7599867370605469,0.6070985778808594,0.0
,230,,,,,24.9847412109375,69.305419921875,0.6650013427734375,0.6593042907714844,0.0
,231,,,,,14.1632080078125,73.2513427734375,0.5253717773437501,0.6731843811035156,0.0
,232,,,,,5.7952880859375,74.96337890625,0.4198209411621094,0.7794602966308594,0.0
,233,,,,,-3.9093017578125,74.9176025390625,0.32846094360351563,0.8572509521484375,0.0
,234,,,,,-9.2376708984375,73.3245849609375,0.17205097045898438,0.8815929016113282,0.0
,235,,,,,-15.5364990234375,71.0723876953125,0.04785523681640625,0.9102853271484376,0.0
,236,,,,,-24.371337890625,65.80810546875,-0.028070928955078126,0.9480930358886719,0.0
,237,,,,,-35.85205078125,61.23046875,-0.12284915771484375,0.9110104064941407,0.0
,238,,,,,-46.527099609375,56.43310546875,-0.2027114685058594,0.8677128112792969,0.0
,239,,,,,-55.8563232421875,50.9765625,-0.2929320556640625,0.8105351257324219,0.0
,240,,,,,-62.0635986328125,46.1151123046875,-0.4446808044433594,0.7103705932617188,0.0
,241,,,,,-67.401123046875,38.836669921875,-0.5998477844238281,0.6014015258789063,0.0
,242,,,,,-69.1131591796875,34.2132568359375,-0.6903791198730469,0.5487814819335938,0.0
,243,,,,,-69.9554443359375,28.3538818359375,-0.7945833801269532,0.47223381958007815,0.0
,244,,,,,-71.2646484375,19.0887451171875,-0.8828358947753907,0.3659579040527344,0.0
,245,,,,,-72.54638671875,6.793212890625,-0.9064527648925782,0.3126127807617188,0.0
,246,,,,,-73.4527587890625,-4.79736328125,-0.9393920837402344,0.22145994873046876,0.0
,247,,,,,-72.5921630859375,-15.289306640625,-0.9490252807617188,0.11673777465820313,0.0
,248,,,,,-67.56591796875,-24.4903564453125,-0.9387705871582032,-0.007354376220703125,0.0
,249,,,,,-63.1805419921875,-33.251953125,-0.9628017883300781,-0.1557884765625,0.0
,250,,,,,-60.4339599609375,-37.8387451171875,-0.9517184326171876,-0.2816415344238281,0.0
,251,,,,,-54.4281005859375,-43.2952880859375,-0.8655375732421875,-0.3821168151855469,0.0
,252,,,,,-47.27783203125,-48.614501953125,-0.8408848754882813,-0.46809050903320315,0.0
,253,,,,,-36.0260009765625,-55.4534912109375,-0.8081527221679687,-0.5414271057128907,0.0
,254,,,,,-26.9073486328125,-62.9425048828125,-0.7684805236816407,-0.5893859252929687,0.0
,255,,,,,-16.3604736328125,-69.2413330078125,-0.6849928161621094,-0.6501890075683594,0.0
,256,,,,,-8.4869384765625,-73.0499267578125,-0.5901110046386719,-0.7230076904296875,0.0
,257,,,,,1.1627197265625,-75.25634765625,-0.4384658386230469,-0.7597795715332032,0.0
,258,,,,,6.26220703125,-75.9429931640625,-0.30805513916015625,-0.8263832885742187,0.0
,259,,,,,13.2659912109375,-74.7711181640625,-0.19836099243164063,-0.8717525390625,0.0
,260,,,,,15.252685546875,-72.1893310546875,-0.05324154052734375,-0.8902938537597657,0.0
,261,,,,,24.810791015625,-68.15185546875,0.03242140502929688,-0.9153608825683595,0.0
,262,,,,,37.4267578125,-62.5396728515625,0.10969414672851563,-0.8982697265625,0.0
,263,,,,,46.875,-57.257080078125,0.20250430297851563,-0.8428529479980469,0.0
,264,,,,,57.1197509765625,-50.0885009765625,0.32348897094726564,-0.7701378479003906,0.0
,265,,,,,64.05029296875,-44.0460205078125,0.4227212585449219,-0.7092311828613281,0.0
,266,,,,,69.0765380859375,-37.5457763671875,0.5739520935058594,-0.6282294616699219,0.0
,267,,,,,70.3216552734375,-33.856201171875,0.6948331787109375,-0.5514746337890625,0.0
,268,,,,,72.2076416015625,-25.4791259765625,0.8184074157714843,-0.46280778808593753,0.0
,269,,,,,73.9288330078125,-14.2181396484375,0.8648124938964844,-0.4213746826171875,0.0
,270,,,,,77.45361328125,2.05078125,0.9097674133300782,-0.34316969604492187,0.0
,271,,,,,75.6500244140625,9.5123291015625,0.9342129455566407,-0.25667808837890627,0.0
,272,,,,,75.3387451171875,19.921875,0.9360774353027344,-0.13030711669921877,0.0
,273,,,,,73.6358642578125,28.3355712890625,0.9287230590820312,-0.011704852294921875,0.0
,274,,,,,70.9716796875,36.968994140625,0.9484037841796875,0.16303927001953125,0.0
,275,,,,,63.2720947265625,41.71142578125,0.9199185241699219,0.24839146728515626,0.0
,276,,,,,60.4248046875,47.3052978515625,0.9119426513671876,0.38657087402343754,0.0
,277,,,,,52.0294189453125,48.8616943359375,0.8847003845214844,0.4939861999511719,0.0
,278,,,,,43.304443359375,55.40771484375,0.8280406127929688,0.5562394409179687,0.0
,279,,,,,31.915283203125,63.116455078125,0.77065576171875,0.5907325012207032,0.0
,280,,,,,22.2198486328125,69.1497802734375,0.6479101867675782,0.62315390625,0.0
,281,,,,,11.8377685546875,73.2696533203125,0.5316903259277344,0.6598222045898438,0.0
,282,,,,,4.3670654296875,74.945068359375,0.4149525512695313,0.7609189819335938,0.0
,283,,,,,-4.6142578125,75.29296875,0.29552162475585936,0.8383988891601563,0.0
,284,,,,,-8.0657958984375,73.71826171875,0.14325496215820313,0.8961980712890625,0.0
,285,,,,,-15.56396484375,70.7061767578125,0.05531319580078125,0.9342129455566407,0.0
,286,,,,,-23.5107421875,67.0166015625,-0.018334149169921876,0.9418780700683594,0.0
,287,,,,,-35.4400634765625,62.603759765625,-0.11984525756835938,0.9073850097656251,0.0
,288,,,,,-45.135498046875,58.355712890625,-0.24953087768554688,0.8523825622558594,0.0
,289,,,,,-54.107666015625,53.173828125,-0.34534493408203126,0.7576043334960938,0.0
,290,,,,,-60.040283203125,48.1201171875,-0.45255309448242187,0.6950403442382813,0.0
,291,,,,,-64.7003173828125,40.667724609375,-0.5711553588867188,0.6592007080078125,0.0
,292,,,,,-66.32080078125,35.8245849609375,-0.716067645263672,0.5528212097167969,0.0
,293,,,,,-67.2454833984375,28.9947509765625,-0.8612906799316407,0.44654529418945316,0.0
,294,,,,,-67.71240234375,19.4183349609375,-0.9325556213378906,0.39806856079101566,0.0
,295,,,,,-69.61669921875,7.196044921875,-0.9516148498535156,0.3376798095703125,0.0
,296,,,,,-71.136474609375,-4.2755126953125,-0.9385634216308594,0.2614428955078125,0.0
,297,,,,,-67.510986328125,-15.4266357421875,-0.9311054626464844,0.14926276245117187,0.0
,298,,,,,-66.2200927734375,-25.0762939453125,-0.9290338073730469,0.022684625244140624,0.0
,299,,,,,-61.5692138671875,-34.130859375,-0.9401171630859375,-0.11155863647460938,0.0
,300,,,,,-57.440185546875,-40.9423828125,-0.9437425598144532,-0.24020842895507813,0.0
,301,,,,,-52.9541015625,-45.1812744140625,-0.8783818359375001,-0.3625396728515625,0.0
