Unix Time,Sample Index,Speed,Torque,Power,Efficiency,Voltage alpha,Voltage beta,Current alpha,Current beta,Error flags
,1266,,,,,5.072021484375,-75.6500244140625,-0.20778702392578124,-0.8913296813964844,0.0
,1267,,,,,6.40869140625,-75.2197265625,-0.12129541625976563,-0.9041739440917969,0.0
,1268,,,,,9.759521484375,-73.64501953125,-0.0642213134765625,-0.938874169921875,0.0
,1269,,,,,14.1998291015625,-72.088623046875,-0.009840362548828125,-0.9359738525390625,0.0
,1270,,,,,17.120361328125,-70.074462890625,0.033664398193359375,-0.9456070495605469,0.0
,1271,,,,,21.8536376953125,-68.0328369140625,0.06349623413085938,-0.9530650085449219,0.0
,1272,,,,,27.2552490234375,-65.88134765625,0.09830004272460938,-0.9576226501464844,0.0
,1273,,,,,32.84912109375,-63.4368896484375,0.12916770629882812,-0.9419816528320313,0.0
,1274,,,,,39.73388671875,-60.3424072265625,0.18613822631835938,-0.9152572998046875,0.0
,1275,,,,,45.501708984375,-57.4127197265625,0.2059225341796875,-0.8975446472167969,0.0
,1276,,,,,50.115966796875,-54.345703125,0.269315185546875,-0.8536255554199219,0.0
,1277,,,,,54.364013671875,-51.52587890625,0.3199671569824219,-0.8281441955566406,0.0
,1278,,,,,58.740234375,-48.321533203125,0.35995010375976566,-0.8060810668945313,0.0
,1279,,,,,62.2467041015625,-45.2911376953125,0.41640270996093753,-0.7641300476074219,0.0
,1280,,,,,64.8193359375,-42.535400390625,0.5200890563964844,-0.7062272827148438,0.0
,1281,,,,,66.8060302734375,-39.605712890625,0.5809957214355469,-0.6632404357910157,0.0
,1282,,,,,69.232177734375,-35.2935791015625,0.6570254699707031,-0.6061663330078125,0.0
,1283,,,,,70.8343505859375,-31.2469482421875,0.7045699584960937,-0.5670120483398438,0.0
,1284,,,,,70.1751708984375,-30.5877685546875,0.7713808410644531,-0.5234037048339844,0.0
,1285,,,,,69.9188232421875,-28.16162109375,0.8231722229003906,-0.4644651123046875,0.0
,1286,,,,,73.0224609375,-19.51904296875,0.8776567565917969,-0.43401177978515626,0.0
,1287,,,,,70.2301025390625,-19.51904296875,0.9050026062011719,-0.40386919555664064,0.0
,1288,,,,,74.139404296875,-7.232666015625,0.9217830139160157,-0.3561175415039063,0.0
,1289,,,,,71.37451171875,-7.232666015625,0.9248904968261719,-0.3148916015625,0.0
,1290,,,,,76.153564453125,5.438232421875,0.9076957580566406,-0.28537051391601564,0.0
,1291,,,,,72.5921630859375,5.438232421875,0.9387705871582032,-0.20913359985351562,0.0
,1292,,,,,75.457763671875,15.6280517578125,0.9522363464355469,-0.1359005859375,0.0
,1293,,,,,73.1597900390625,15.6280517578125,0.9520291809082032,-0.07489033813476563,0.0
,1294,,,,,73.0224609375,19.8394775390625,0.9268585693359376,-0.00559346923828125,0.0
,1295,,,,,72.32666015625,23.8494873046875,0.93970283203125,0.07064344482421875,0.0
,1296,,,,,70.7427978515625,28.6376953125,0.9375275939941407,0.1238849853515625,0.0
,1297,,,,,68.9300537109375,32.684326171875,0.9376311767578125,0.18489523315429687,0.0
,1298,,,,,67.08984375,35.0738525390625,0.9326592041015626,0.2609249816894531,0.0
,1299,,,,,65.6158447265625,36.9964599609375,0.914117889404297,0.3207958190917969,0.0
,1300,,,,,62.640380859375,40.081787109375,0.937216845703125,0.40708026123046875,0.0
,1301,,,,,60.31494140625,42.5079345703125,0.9110104064941407,0.44954919433593754,0.0
,1302,,,,,57.6324462890625,44.1741943359375,0.9014807922363282,0.5075555419921876,0.0
,1303,,,,,47.7996826171875,47.0489501953125,0.8887401123046875,0.54525966796875,0.0
,1304,,,,,8.0474853515625,49.69482421875,0.8689558044433594,0.5829637939453125,0.0
,1305,,,,,23.419189453125,53.3843994140625,0.8051488220214844,0.5828602111816407,0.0
,1306,,,,,25.360107421875,56.744384765625,0.7889899108886719,0.6120705505371093,0.0
,1307,,,,,28.0975341796875,60.8642578125,0.7214539489746093,0.6213929992675782,0.0
,1308,,,,,30.487060546875,65.0115966796875,0.6928651062011719,0.657129052734375,0.0
,1309,,,,,25.396728515625,68.0419921875,0.6189070129394532,0.6377590759277344,0.0
,1310,,,,,21.0205078125,70.220947265625,0.5880393493652344,0.669558984375,0.0
,1311,,,,,16.0491943359375,72.18017578125,0.5000975830078125,0.6801244262695313,0.0
,1312,,,,,11.3433837890625,73.42529296875,0.4541068359375,0.7518036987304688,0.0
,1313,,,,,7.43408203125,73.71826171875,0.4015903747558594,0.8056667358398438,0.0
,1314,,,,,2.9388427734375,73.9654541015625,0.3601572692871094,0.8653304077148438,0.0
,1315,,,,,-1.7120361328125,73.8739013671875,0.2614428955078125,0.8578724487304688,0.0
,1316,,,,,-5.181884765625,73.406982421875,0.22145994873046876,0.8987876403808595,0.0
,1317,,,,,-8.404541015625,72.821044921875,0.14449795532226564,0.9014807922363282,0.0
,1318,,,,,-10.3729248046875,72.216796875,0.09591763916015625,0.9242690002441406,0.0
,1319,,,,,-13.8519287109375,70.166015625,0.04713015747070313,0.9327627868652344,0.0
,1320,,,,,-18.695068359375,68.26171875,0.0194735595703125,0.9443640563964844,0.0
,1321,,,,,-22.3480224609375,66.339111328125,-0.040190112304687504,0.9314162109375,0.0
,1322,,,,,-27.7679443359375,63.9862060546875,-0.0923958251953125,0.8982697265625,0.0
,1323,,,,,-33.94775390625,61.5966796875,-0.10492933959960937,0.8965088195800781,0.0
,1324,,,,,-39.6514892578125,59.1522216796875,-0.1690470703125,0.8538327209472657,0.0
,1325,,,,,-44.512939453125,56.7626953125,-0.24476607055664062,0.8085670532226563,0.0
,1326,,,,,-48.9532470703125,54.6478271484375,-0.2868206726074219,0.7884719970703126,0.0
,1327,,,,,-53.3294677734375,52.532958984375,-0.35767128295898437,0.7465209777832031,0.0
,1328,,,,,-57.6416015625,49.47509765625,-0.42375708618164065,0.6951439270019532,0.0
,1329,,,,,-61.2213134765625,46.490478515625,-0.483110009765625,0.6669694152832032,0.0
,1330,,,,,-63.4368896484375,43.98193359375,-0.5639045654296875,0.6225324096679687,0.0
,1331,,,,,-65.7257080078125,40.6036376953125,-0.6095845642089844,0.5915611633300781,0.0
,1332,,,,,-67.9962158203125,36.8408203125,-0.6548502319335938,0.5787169006347657,0.0
,1333,,,,,-68.5638427734375,34.8175048828125,-0.7094383483886719,0.53034375,0.0
,1334,,,,,-69.1680908203125,32.04345703125,-0.7716915893554688,0.4725445678710938,0.0
,1335,,,,,-69.7906494140625,28.7384033203125,-0.8316660095214844,0.43069713134765625,0.0
,1336,,,,,-69.5892333984375,25.4150390625,-0.859322607421875,0.4155740478515625,0.0
,1337,,,,,-73.5076904296875,15.0054931640625,-0.8688522216796876,0.37476243896484374,0.0
,1338,,,,,-88.18359375,-15.032958984375,-0.8781746704101563,0.35642828979492186,0.0
,1339,,,,,-78.84521484375,-3.460693359375,-0.9103889099121094,0.2930356384277344,0.0
,1340,,,,,-76.025390625,-3.460693359375,-0.9150501342773438,0.259371240234375,0.0
,1341,,,,,-75.9796142578125,-8.624267578125,-0.9299660522460937,0.20157205810546874,0.0
,1342,,,,,-72.784423828125,-8.624267578125,-0.930691131591797,0.16262493896484376,0.0
,1343,,,,,-75.2197265625,-17.6605224609375,-0.9278943969726563,0.10057886352539062,0.0
,1344,,,,,-72.161865234375,-17.6605224609375,-0.9214722656250001,0.040500860595703125,0.0
,1345,,,,,-71.0906982421875,-23.0804443359375,-0.9256155761718751,-0.042572515869140626,0.0
,1346,,,,,-69.4610595703125,-27.740478515625,-0.9274800659179688,-0.1031684326171875,0.0
,1347,,,,,-67.767333984375,-30.8258056640625,-0.9357666870117188,-0.168218408203125,0.0
,1348,,,,,-65.8172607421875,-34.82666015625,-0.905727685546875,-0.20188280639648437,0.0
,1349,,,,,-63.116455078125,-38.7725830078125,-0.9084208374023438,-0.30556915283203123,0.0
,1350,,,,,-61.8896484375,-39.95361328125,-0.8849075500488282,-0.36657940063476563,0.0
,1351,,,,,-59.87548828125,-42.1051025390625,-0.8620157592773438,-0.43121504516601566,0.0
,1352,,,,,-57.38525390625,-44.3756103515625,-0.8437851928710938,-0.4614612121582031,0.0
,1353,,,,,-54.2724609375,-45.977783203125,-0.833737664794922,-0.5078662902832032,0.0
,1354,,,,,-43.54248046875,-49.951171875,-0.8173715881347656,-0.5271326843261719,0.0
,1355,,,,,-45.501708984375,-53.3477783203125,-0.7887827453613282,-0.5529247924804688,0.0
,1356,,,,,-29.2236328125,-57.257080078125,-0.7919938110351563,-0.5978797119140625,0.0
,1357,,,,,-31.8145751953125,-61.7431640625,-0.753253857421875,-0.6125884643554688,0.0
,1358,,,,,-23.18115234375,-65.29541015625,-0.7206252868652344,-0.6595114562988281,0.0
,1359,,,,,-24.5819091796875,-67.7215576171875,-0.6493603454589844,-0.6726664672851562,0.0
,1360,,,,,-20.0225830078125,-69.9737548828125,-0.617353271484375,-0.7168963073730469,0.0
,1361,,,,,-14.6209716796875,-72.1160888671875,-0.5305509155273438,-0.7074702758789063,0.0
,1362,,,,,-10.0982666015625,-73.663330078125,-0.48880706176757815,-0.76402646484375,0.0
,1363,,,,,-6.134033203125,-74.6337890625,-0.4198209411621094,-0.7845358520507812,0.0
,1364,,,,,-2.0233154296875,-75.0640869140625,-0.3611930969238281,-0.8406777099609375,0.0
,1365,,,,,2.9937744140625,-75.164794921875,-0.27345849609375,-0.8456496826171875,0.0
,1366,,,,,7.0953369140625,-75.0640869140625,-0.19587500610351563,-0.8705095458984375,0.0
,1367,,,,,8.3587646484375,-74.6795654296875,-0.12170974731445312,-0.8707167114257813,0.0
,1368,,,,,11.60888671875,-73.6907958984375,-0.048062402343750005,-0.8785890014648438,0.0
,1369,,,,,15.9393310546875,-72.32666015625,0.006111383056640625,-0.8818000671386719,0.0
,1370,,,,,18.9788818359375,-70.074462890625,0.02921033935546875,-0.9032416992187501,0.0
,1371,,,,,23.3367919921875,-67.9962158203125,0.06028516845703125,-0.9034488647460938,0.0
,1372,,,,,28.3721923828125,-65.91796875,0.126785302734375,-0.8910189331054688,0.0
,1373,,,,,33.5906982421875,-63.61083984375,0.161589111328125,-0.8762065979003907,0.0
,1374,,,,,39.9078369140625,-60.5987548828125,0.20291863403320312,-0.8606691833496094,0.0
,1375,,,,,45.4376220703125,-58.1268310546875,0.23865468750000002,-0.841920703125,0.0
,1376,,,,,49.9053955078125,-55.8197021484375,0.28650992431640626,-0.8158178466796875,0.0
,1377,,,,,53.668212890625,-53.43017578125,0.3292896057128906,-0.7881612487792969,0.0
,1378,,,,,57.806396484375,-50.482177734375,0.39143926391601563,-0.7579150817871094,0.0
,1379,,,,,61.3128662109375,-48.01025390625,0.4594931396484375,-0.7022911376953125,0.0
,1380,,,,,64.013671875,-45.3369140625,0.5559286926269531,-0.6507069213867188,0.0
,1381,,,,,66.24755859375,-42.0318603515625,0.6104132263183594,-0.6089630676269532,0.0
,1382,,,,,67.19970703125,-40.24658203125,0.6851999816894532,-0.5499208923339844,0.0
,1383,,,,,68.572998046875,-36.4013671875,0.7344017944335938,-0.5069340454101563,0.0
,1384,,,,,68.975830078125,-33.7738037109375,0.7882648315429688,-0.47844878540039065,0.0
,1385,,,,,68.88427734375,-31.0546875,0.8415063720703125,-0.42707173461914066,0.0
,1386,,,,,72.308349609375,-21.38671875,0.8704059631347657,-0.40096887817382815,0.0
,1387,,,,,69.6441650390625,-21.38671875,0.9010664611816407,-0.3825311462402344,0.0
,1388,,,,,73.6541748046875,-9.7686767578125,0.9056241027832032,-0.3601572692871094,0.0
,1389,,,,,70.8526611328125,-9.7686767578125,0.922404510498047,-0.3269072021484375,0.0
,1390,,,,,75.823974609375,3.3782958984375,0.9161895446777344,-0.2807092895507813,0.0
,1391,,,,,72.4456787109375,3.3782958984375,0.9460213806152344,-0.2042652099609375,0.0
,1392,,,,,75.03662109375,13.201904296875,0.9344201110839844,-0.15392398681640626,0.0
,1393,,,,,72.271728515625,13.201904296875,0.9311054626464844,-0.08524861450195313,0.0
,1394,,,,,71.8048095703125,17.4407958984375,0.9282051452636719,-0.029313922119140627,0.0
,1395,,,,,70.953369140625,22.4853515625,0.9260299072265625,0.0194735595703125,0.0
,1396,,,,,69.90966796875,27.24609375,0.9260299072265625,0.07592616577148438,0.0
,1397,,,,,68.463134765625,31.475830078125,0.9354559387207032,0.14864126586914064,0.0
,1398,,,,,66.4947509765625,35.064697265625,0.9230260070800782,0.21597006225585938,0.0
,1399,,,,,64.16015625,38.48876953125,0.9205400207519532,0.29158547973632815,0.0
,1400,,,,,61.3861083984375,42.7001953125,0.915671630859375,0.3509384033203125,0.0
,1401,,,,,59.9761962890625,44.34814453125,0.8915368469238282,0.4049050231933594,0.0
,1402,,,,,57.3028564453125,46.197509765625,0.9056241027832032,0.48673540649414065,0.0
,1403,,,,,48.74267578125,49.03564453125,0.8506216552734375,0.5181209838867188,0.0
,1404,,,,,9.173583984375,51.30615234375,0.8638802490234375,0.5866927734375,0.0
,1405,,,,,25.140380859375,55.0506591796875,0.8283513610839844,0.5999513671875,0.0
,1406,,,,,27.0172119140625,58.30078125,0.8302158508300782,0.6345480102539063,0.0
,1407,,,,,26.9622802734375,61.8896484375,0.7502499572753907,0.6303011169433594,0.0
,1408,,,,,29.1046142578125,65.5975341796875,0.7183464660644532,0.6641726806640625,0.0
,1409,,,,,24.13330078125,68.902587890625,0.6657264221191407,0.6666586669921876,0.0
,1410,,,,,19.720458984375,71.429443359375,0.6294724548339844,0.6901719543457031,0.0
,1411,,,,,15.2252197265625,73.663330078125,0.5294115051269531,0.67121630859375,0.0
,1412,,,,,9.906005859375,75.1922607421875,0.4766878784179688,0.7320193908691407,0.0
,1413,,,,,5.218505859375,76.28173828125,0.4074945922851563,0.7829821105957031,0.0
,1414,,,,,1.4556884765625,77.1514892578125,0.3651292419433594,0.8500001586914063,0.0
,1415,,,,,-2.197265625,77.23388671875,0.2466305603027344,0.8368451477050781,0.0
,1416,,,,,-5.1544189453125,77.0599365234375,0.20664761352539063,0.8756886840820313,0.0
,1417,,,,,-8.7615966796875,76.28173828125,0.14729468994140626,0.9035524475097656,0.0
,1418,,,,,-10.968017578125,74.8992919921875,0.09053133544921875,0.9343165283203125,0.0
,1419,,,,,-12.70751953125,72.857666015625,0.02340970458984375,0.9345236938476563,0.0
,1420,,,,,-17.6239013671875,70.7794189453125,-0.022063128662109376,0.9302768005371094,0.0
,1421,,,,,-23.1903076171875,68.5089111328125,-0.055831109619140624,0.9319341247558593,0.0
,1422,,,,,-28.3355712890625,66.5679931640625,-0.09467464599609375,0.9160859619140626,0.0
,1423,,,,,-33.58154296875,64.6453857421875,-0.1359005859375,0.9055205200195313,0.0
,1424,,,,,-39.642333984375,62.0819091796875,-0.2067511962890625,0.8768280944824219,0.0
,1425,,,,,-45.0347900390625,59.3994140625,-0.2876493347167969,0.8310445129394531,0.0
,1426,,,,,-48.96240234375,57.5775146484375,-0.3365403991699219,0.79717294921875,0.0
,1427,,,,,-52.99072265625,55.3802490234375,-0.39257867431640625,0.7559470092773438,0.0
,1428,,,,,-56.396484375,53.1280517578125,-0.4448879699707031,0.7208324523925781,0.0
,1429,,,,,-60.1593017578125,49.5758056640625,-0.5282720947265626,0.6759811157226563,0.0
,1430,,,,,-62.9608154296875,46.0052490234375,-0.5956008911132813,0.6383805725097657,0.0
,1431,,,,,-64.947509765625,42.8558349609375,-0.6565075561523438,0.6174568542480469,0.0
,1432,,,,,-66.5679931640625,39.5599365234375,-0.7016696411132812,0.5615221618652344,0.0
,1433,,,,,-67.236328125,37.4359130859375,-0.7761456481933594,0.5012369934082032,0.0
,1434,,,,,-68.1060791015625,33.673095703125,-0.8027664184570312,0.4898428894042969,0.0
,1435,,,,,-68.4356689453125,30.3680419921875,-0.8515539001464844,0.4478918701171875,0.0
,1436,,,,,-67.767333984375,27.886962890625,-0.8884293640136719,0.42044243774414064,0.0
,1437,,,,,-72.1343994140625,16.2322998046875,-0.9119426513671876,0.3846028015136719,0.0
,1438,,,,,-87.9364013671875,-16.259765625,-0.9204364379882812,0.37206928710937504,0.0
,1439,,,,,-77.7923583984375,-3.3416748046875,-0.9478858703613282,0.314062939453125,0.0
,1440,,,,,-75.1922607421875,-3.3416748046875,-0.9225080932617188,0.29282847290039066,0.0
,1441,,,,,-76.025390625,-8.89892578125,-0.9173289550781251,0.24797713623046877,0.0
,1442,,,,,-72.747802734375,-8.89892578125,-0.9041739440917969,0.21037659301757813,0.0
,1443,,,,,-73.0224609375,-14.263916015625,-0.9293445556640625,0.11943092651367188,0.0
,1444,,,,,-72.747802734375,-18.6676025390625,-0.9568975708007813,0.06225324096679688,0.0
,1445,,,,,-71.66748046875,-23.309326171875,-0.9809287719726563,-0.03211065673828125,0.0
,1446,,,,,-69.7998046875,-28.472900390625,-0.951407684326172,-0.06463564453125001,0.0
,1447,,,,,-67.6849365234375,-32.867431640625,-0.9593835571289063,-0.14232271728515625,0.0
,1448,,,,,-65.606689453125,-36.785888671875,-0.9575190673828126,-0.191420947265625,0.0
,1449,,,,,-63.134765625,-40.4022216796875,-0.9408422424316406,-0.2702474304199219,0.0
,1450,,,,,-60.9100341796875,-42.59033203125,-0.9234403381347657,-0.33291500244140626,0.0
,1451,,,,,-57.861328125,-45.44677734375,-0.8922619262695313,-0.3910249328613281,0.0
,1452,,,,,-55.0140380859375,-46.673583984375,-0.8881186157226563,-0.44219481811523437,0.0
,1453,,,,,-52.1575927734375,-47.369384765625,-0.8804534912109375,-0.5035158142089844,0.0
,1454,,,,,-41.1895751953125,-51.214599609375,-0.834462744140625,-0.5285828430175782,0.0
,1455,,,,,-43.32275390625,-54.9041748046875,-0.7765599792480469,-0.5358336364746094,0.0
,1456,,,,,-31.1370849609375,-58.245849609375,-0.7568792541503907,-0.5613149963378906,0.0
,1457,,,,,-33.0780029296875,-61.6058349609375,-0.7175178039550781,-0.5734341796875,0.0
,1458,,,,,-21.5240478515625,-65.1947021484375,-0.7230076904296875,-0.6381734069824219,0.0
,1459,,,,,-23.4466552734375,-68.51806640625,-0.6451134521484375,-0.6524678283691406,0.0
,1460,,,,,-19.500732421875,-70.9716796875,-0.5789240661621093,-0.7007373962402343,0.0
,1461,,,,,-15.435791015625,-72.8302001953125,-0.5046552246093751,-0.7138924072265626,0.0
,1462,,,,,-10.5926513671875,-74.1119384765625,-0.4448879699707031,-0.7616440612792968,0.0
,1463,,,,,-6.005859375,-75.274658203125,-0.3592250244140625,-0.7695163513183594,0.0
,1464,,,,,-2.874755859375,-75.4302978515625,-0.31727400512695314,-0.827833447265625,0.0
,1465,,,,,0.860595703125,-75.4486083984375,-0.23316480102539064,-0.8330125854492187,0.0
,1466,,,,,5.035400390625,-75.238037109375,-0.19048870239257812,-0.8757922668457031,0.0
,1467,,,,,6.317138671875,-74.7894287109375,-0.12347065429687501,-0.88335380859375,0.0
,1468,,,,,8.6151123046875,-73.7823486328125,-0.03459664306640625,-0.8831466430664062,0.0
,1469,,,,,12.3779296875,-72.5006103515625,0.014605169677734375,-0.8907081848144531,0.0
,1470,,,,,16.204833984375,-70.404052734375,0.05914575805664063,-0.8960944885253906,0.0
,1471,,,,,21.7620849609375,-68.115234375,0.0774799072265625,-0.9014807922363282,0.0
,1472,,,,,26.7059326171875,-66.17431640625,0.11953450927734376,-0.8887401123046875,0.0
,1473,,,,,32.0892333984375,-64.3798828125,0.161589111328125,-0.8746528564453125,0.0
,1474,,,,,37.2161865234375,-62.2833251953125,0.21120525512695312,-0.862637255859375,0.0
,1475,,,,,42.5079345703125,-59.7015380859375,0.26247872314453125,-0.8400562133789062,0.0
,1476,,,,,47.296142578125,-57.1563720703125,0.3220388122558594,-0.8201683227539063,0.0
,1477,,,,,50.8026123046875,-54.8858642578125,0.3581891967773438,-0.7989338562011719,0.0
,1478,,,,,54.2266845703125,-51.800537109375,0.42707173461914066,-0.7616440612792968,0.0
,1479,,,,,57.586669921875,-48.1658935546875,0.5075555419921876,-0.7072631103515625,0.0
,1480,,,,,60.589599609375,-44.696044921875,0.5990191223144531,-0.6653120910644531,0.0
,1481,,,,,62.40234375,-41.7572021484375,0.6388984863281251,-0.6385877380371094,0.0
,1482,,,,,64.288330078125,-38.0126953125,0.6914149475097656,-0.6020230224609375,0.0
,1483,,,,,65.679931640625,-34.5703125,0.7378200256347657,-0.5577931823730469,0.0
,1484,,,,,66.3482666015625,-32.7484130859375,0.7826713623046875,-0.5259932739257812,0.0
,1485,,,,,67.1356201171875,-29.3060302734375,0.827833447265625,-0.466536767578125,0.0
,1486,,,,,67.6116943359375,-25.5615234375,0.8617050109863281,-0.4408482421875,0.0
,1487,,,,,67.7398681640625,-22.2015380859375,0.8872899536132812,-0.41619554443359374,0.0
,1488,,,,,72.6837158203125,-9.0911865234375,0.8864612915039063,-0.38108098754882813,0.0
,1489,,,,,69.7906494140625,-9.0911865234375,0.9074885925292969,-0.33146484375,0.0
,1490,,,,,75.6683349609375,5.9783935546875,0.8884293640136719,-0.30795155639648436,0.0
,1491,,,,,72.4639892578125,5.9783935546875,0.9009628784179687,-0.25657450561523437,0.0
,1492,,,,,74.3865966796875,15.362548828125,0.9282051452636719,-0.19369976806640626,0.0
,1493,,,,,70.6695556640625,15.362548828125,0.9343165283203125,-0.15081650390625,0.0
,1494,,,,,70.294189453125,20.1324462890625,0.9270657348632813,-0.10358276367187501,0.0
,1495,,,,,69.580078125,25.1220703125,0.9230260070800782,-0.029521087646484374,0.0
,1496,,,,,68.0328369140625,30.0018310546875,0.9159823791503906,0.05614185791015625,0.0
,1497,,,,,66.4581298828125,34.4696044921875,0.930691131591797,0.14656961059570314,0.0
,1498,,,,,64.7369384765625,37.6922607421875,0.91981494140625,0.222910107421875,0.0
,1499,,,,,62.530517578125,41.107177734375,0.9195041931152345,0.30194375610351565,0.0
,1500,,,,,59.967041015625,44.7052001953125,0.9069706787109375,0.35653187255859375,0.0
,1501,,,,,58.6029052734375,45.4376220703125,0.8784854187011719,0.40386919555664064,0.0
,1502,,,,,56.3507080078125,46.3348388671875,0.8810749877929688,0.47565205078125,0.0
,1503,,,,,47.918701171875,49.1546630859375,0.8459604309082032,0.5118024353027344,0.0
,1504,,,,,10.4278564453125,51.910400390625,0.8358093200683594,0.5528212097167969,0.0
,1505,,,,,26.07421875,55.8837890625,0.7799782104492188,0.5551000305175782,0.0
,1506,,,,,27.8228759765625,58.9141845703125,0.7567756713867188,0.582549462890625,0.0
,1507,,,,,27.79541015625,62.4298095703125,0.6980442443847656,0.599122705078125,0.0
,1508,,,,,30.0933837890625,66.412353515625,0.6636547668457031,0.6337193481445312,0.0
,1509,,,,,19.8944091796875,69.3511962890625,0.5915611633300781,0.6279187133789063,0.0
,1510,,,,,21.09375,71.429443359375,0.550231640625,0.6472886901855469,0.0
,1511,,,,,17.1844482421875,73.663330078125,0.4611504638671875,0.6642762634277344,0.0
,1512,,,,,12.1307373046875,75.2655029296875,0.4434378112792969,0.7495248779296875,0.0
,1513,,,,,7.9193115234375,76.1077880859375,0.3858457946777344,0.8076348083496094,0.0
,1514,,,,,4.4586181640625,76.593017578125,0.3292896057128906,0.8630515869140625,0.0
,1515,,,,,1.0986328125,76.9775390625,0.21648797607421877,0.8546613830566406,0.0
,1516,,,,,-0.7415771484375,76.86767578125,0.15340607299804687,0.8786925842285157,0.0
,1517,,,,,-4.39453125,75.8514404296875,0.11300879516601563,0.9113211547851563,0.0
,1518,,,,,-7.415771484375,74.6337890625,0.06805387573242187,0.9369060974121094,0.0
,1519,,,,,-9.2926025390625,73.077392578125,0.010876190185546876,0.9461249633789063,0.0
,1520,,,,,-14.5660400390625,71.0174560546875,-0.03449306030273438,0.9352487731933594,0.0
,1521,,,,,-20.1873779296875,68.66455078125,-0.06701804809570312,0.9402207458496094,0.0
,1522,,,,,-25.360107421875,66.448974609375,-0.12585305786132814,0.9122533996582032,0.0
,1523,,,,,-30.8807373046875,63.9495849609375,-0.14118330688476563,0.9275836486816407,0.0
,1524,,,,,-36.0626220703125,61.8072509765625,-0.2027114685058594,0.8997198852539062,0.0
,1525,,,,,-41.8853759765625,58.92333984375,-0.27294058227539064,0.8493786621093751,0.0
,1526,,,,,-46.69189453125,56.524658203125,-0.3212101501464844,0.8102243774414063,0.0
,1527,,,,,-50.4730224609375,54.1259765625,-0.39071418457031254,0.7645443786621094,0.0
,1528,,,,,-53.6865234375,51.7913818359375,-0.4595967224121094,0.7360591186523437,0.0
,1529,,,,,-57.5225830078125,47.9095458984375,-0.5114916870117188,0.7070559448242187,0.0
,1530,,,,,-60.64453125,44.3115234375,-0.5846211181640625,0.6682124084472656,0.0
,1531,,,,,-62.6861572265625,41.473388671875,-0.6383805725097657,0.6137278747558594,0.0
,1532,,,,,-64.56298828125,38.104248046875,-0.6863393920898437,0.5758165832519532,0.0
,1533,,,,,-66.1834716796875,35.1654052734375,-0.74082392578125,0.5342798950195312,0.0
,1534,,,,,-67.7764892578125,31.16455078125,-0.7845358520507812,0.5037229797363282,0.0
,1535,,,,,-68.3258056640625,28.1982421875,-0.812917529296875,0.46239345703125,0.0
,1536,,,,,-68.280029296875,25.360107421875,-0.8559043762207031,0.4280039794921875,0.0
,1537,,,,,-72.2442626953125,14.556884765625,-0.885839794921875,0.3827383117675781,0.0
,1538,,,,,-86.0595703125,-14.5843505859375,-0.9008592956542969,0.3614002624511719,0.0
,1539,,,,,-80.1177978515625,-8.880615234375,-0.9130820617675781,0.3218316467285156,0.0
,1540,,,,,-77.197265625,-8.880615234375,-0.9071778442382813,0.30474049072265624,0.0
,1541,,,,,-74.6337890625,-10.58349609375,-0.9166038757324219,0.2580246643066406,0.0
,1542,,,,,-71.0540771484375,-10.58349609375,-0.9146358032226563,0.20996226196289064,0.0
,1543,,,,,-70.7244873046875,-15.655517578125,-0.9546187500000001,0.11207655029296876,0.0
,1544,,,,,-70.367431640625,-20.8465576171875,-0.9517184326171876,0.06080308227539063,0.0
,1545,,,,,-69.5892333984375,-26.0650634765625,-0.9234403381347657,-0.01160126953125,0.0
,1546,,,,,-68.5638427734375,-30.999755859375,-0.9185719482421876,-0.07116135864257812,0.0
,1547,,,,,-67.63916015625,-34.53369140625,-0.9095602478027344,-0.13983673095703125,0.0
,1548,,,,,-66.1468505859375,-38.3056640625,-0.8966124023437501,-0.19256035766601562,0.0
,1549,,,,,-63.8397216796875,-42.29736328125,-0.8978553955078126,-0.29873269042968753,0.0
,1550,,,,,-62.896728515625,-43.2769775390625,-0.8553864624023437,-0.328978857421875,0.0
,1551,,,,,-60.5438232421875,-45.1995849609375,-0.8372594787597657,-0.39185359497070316,0.0
,1552,,,,,-57.366943359375,-47.4884033203125,-0.8117781188964844,-0.43743001098632817,0.0
,1553,,,,,-54.1900634765625,-48.8250732421875,-0.7965514526367188,-0.49087871704101566,0.0
,1554,,,,,-43.5791015625,-52.2308349609375,-0.8100172119140625,-0.5475384887695313,0.0
,1555,,,,,-45.5474853515625,-55.62744140625,-0.7815319519042969,-0.5710517761230469,0.0
,1556,,,,,-30.8074951171875,-59.5458984375,-0.7723130859375,-0.6035767639160157,0.0
,1557,,,,,-33.2061767578125,-63.702392578125,-0.7062272827148438,-0.5973617980957031,0.0
,1558,,,,,-25.2593994140625,-67.236328125,-0.6658300048828125,-0.6483245178222656,0.0
,1559,,,,,-26.715087890625,-69.744873046875,-0.6010907775878906,-0.6718378051757813,0.0
,1560,,,,,-22.650146484375,-72.1343994140625,-0.5672192138671875,-0.7378200256347657,0.0
,1561,,,,,-17.706298828125,-74.1943359375,-0.4768950439453125,-0.7371985290527344,0.0
,1562,,,,,-13.311767578125,-75.604248046875,-0.41111998901367186,-0.7708629272460937,0.0
,1563,,,,,-9.4573974609375,-76.4007568359375,-0.35166348266601566,-0.8025592529296875,0.0
