Unix Time,Sample Index,Speed,Torque,Power,Efficiency,Voltage alpha,Voltage beta,Current alpha,Current beta,Error flags
,2944,,,,,-75.6866455078125,-19.8760986328125,-0.9541008361816407,0.09830004272460938,0.0
,2945,,,,,-70.806884765625,-24.7650146484375,-0.945503466796875,0.0468194091796875,0.0
,2946,,,,,-73.20556640625,-28.9215087890625,-0.9618695434570312,-0.037082629394531254,0.0
,2947,,,,,-68.096923828125,-32.99560546875,-0.9440533081054687,-0.0799658935546875,0.0
,2948,,,,,-65.51513671875,-37.811279296875,-0.965391357421875,-0.178162353515625,0.0
,2949,,,,,-62.6495361328125,-41.656494140625,-0.9282051452636719,-0.19090303344726564,0.0
,2950,,,,,-61.1846923828125,-42.22412109375,-0.9034488647460938,-0.2970753662109375,0.0
,2951,,,,,-57.0648193359375,-42.22412109375,-0.8632587524414063,-0.3333293334960938,0.0
,2952,,,,,-55.2978515625,-48.1292724609375,-0.8398490478515626,-0.40583726806640624,0.0
,2953,,,,,-51.67236328125,-48.1292724609375,-0.8346699096679687,-0.42531082763671874,0.0
,2954,,,,,-48.5321044921875,-52.0477294921875,-0.8455460998535157,-0.5038265625,0.0
,2955,,,,,-42.0501708984375,-52.0477294921875,-0.8359129028320312,-0.5366622985839844,0.0
,2956,,,,,-29.3701171875,-59.7015380859375,-0.8275226989746094,-0.5936328186035157,0.0
,2957,,,,,-31.1920166015625,-59.7015380859375,-0.7789423828125001,-0.5831709594726563,0.0
,2958,,,,,-29.1961669921875,-67.3553466796875,-0.7546004333496094,-0.6391056518554687,0.0
,2959,,,,,-22.6318359375,-67.3553466796875,-0.6988729064941407,-0.6381734069824219,0.0
,2960,,,,,-18.914794921875,-72.61962890625,-0.6500854248046876,-0.7034305480957032,0.0
,2961,,,,,-12.9180908203125,-72.61962890625,-0.5647332275390625,-0.716067645263672,0.0
,2962,,,,,-10.3179931640625,-75.3204345703125,-0.5110773559570313,-0.7536681884765625,0.0
,2963,,,,,-5.712890625,-75.3204345703125,-0.3891604431152344,-0.7586401611328125,0.0
,2964,,,,,-1.629638671875,-76.42822265625,-0.34006221313476565,-0.809602880859375,0.0
,2965,,,,,2.38037109375,-76.3824462890625,-0.25222402954101564,-0.8296979370117188,0.0
,2966,,,,,2.38037109375,-76.3824462890625,-0.1959785888671875,-0.8565258728027344,0.0
,2967,,,,,5.9234619140625,-75.0457763671875,-0.12813187866210937,-0.8744456909179688,0.0
,2968,,,,,5.9234619140625,-75.0457763671875,-0.08245187988281251,-0.9019987060546876,0.0
,2969,,,,,13.51318359375,-72.4639892578125,-0.005800634765625,-0.8857362121582032,0.0
,2970,,,,,13.51318359375,-72.4639892578125,0.01968072509765625,-0.904070361328125,0.0
,2971,,,,,22.100830078125,-67.9962158203125,0.08504144897460937,-0.9227152587890626,0.0
,2972,,,,,22.100830078125,-67.9962158203125,0.09208507690429688,-0.9297588867187501,0.0
,2973,,,,,33.2977294921875,-63.1805419921875,0.13683283081054687,-0.9097674133300782,0.0
,2974,,,,,33.2977294921875,-63.1805419921875,0.15547772827148437,-0.9034488647460938,0.0
,2975,,,,,43.0938720703125,-58.6395263671875,0.21752380371093752,-0.8909153503417969,0.0
,2976,,,,,43.0938720703125,-58.6395263671875,0.2623751403808594,-0.8425421997070313,0.0
,2977,,,,,51.4617919921875,-53.3294677734375,0.33799055786132814,-0.8093957153320313,0.0
,2978,,,,,51.4617919921875,-53.3294677734375,0.3962040710449219,-0.7686876892089844,0.0
,2979,,,,,57.2479248046875,-48.1658935546875,0.5037229797363282,-0.7235256042480469,0.0
,2980,,,,,57.2479248046875,-48.1658935546875,0.5783025695800782,-0.6685231567382812,0.0
,2981,,,,,62.5946044921875,-40.1092529296875,0.6463564453125,-0.6486352661132813,0.0
,2982,,,,,64.2974853515625,-37.060546875,0.6646905944824218,-0.6166281921386719,0.0
,2983,,,,,65.185546875,-34.3414306640625,0.7289119079589844,-0.5795455627441406,0.0
,2984,,,,,65.6341552734375,-32.244873046875,0.7884719970703126,-0.5314831604003907,0.0
,2985,,,,,67.4652099609375,-29.0771484375,0.8324946716308594,-0.4826956787109375,0.0
,2986,,,,,67.56591796875,-23.9501953125,0.8693701354980469,-0.4362906005859375,0.0
,2987,,,,,69.98291015625,-19.757080078125,0.8798319946289063,-0.41049849243164066,0.0
,2988,,,,,68.792724609375,-14.4744873046875,0.8907081848144531,-0.4007617126464844,0.0
,2989,,,,,72.0794677734375,-8.7982177734375,0.9034488647460938,-0.36440416259765623,0.0
,2990,,,,,73.86474609375,4.3487548828125,0.9341093627929687,-0.31758475341796877,0.0
,2991,,,,,73.9654541015625,4.522705078125,0.9185719482421876,-0.2859920104980469,0.0
,2992,,,,,70.8526611328125,9.70458984375,0.92644423828125,-0.2404155944824219,0.0
,2993,,,,,73.86474609375,14.9139404296875,0.9205400207519532,-0.1753656188964844,0.0
,2994,,,,,69.8089599609375,20.3887939453125,0.9461249633789063,-0.1039970947265625,0.0
,2995,,,,,72.784423828125,25.5523681640625,0.9495431945800782,-0.046405078125,0.0
,2996,,,,,67.6666259765625,29.571533203125,0.9632161193847657,0.0302461669921875,0.0
,2997,,,,,66.229248046875,33.8653564453125,0.9068670959472657,0.08421278686523438,0.0
,2998,,,,,63.8763427734375,38.250732421875,0.9117354858398438,0.16179627685546877,0.0
,2999,,,,,61.322021484375,41.9677734375,0.8866684570312501,0.22508534545898437,0.0
,3000,,,,,57.7423095703125,41.9677734375,0.8955765747070312,0.30318674926757816,0.0
,3001,,,,,58.30078125,45.0714111328125,0.8934013366699219,0.37310511474609376,0.0
,3002,,,,,54.4189453125,45.0714111328125,0.8914332641601562,0.43162937622070313,0.0
,3003,,,,,51.9287109375,50.2532958984375,0.8881186157226563,0.4981295104980469,0.0
,3004,,,,,47.5067138671875,50.2532958984375,0.8727883666992188,0.536973046875,0.0
,3005,,,,,44.2657470703125,55.6915283203125,0.8416099548339844,0.5730198486328125,0.0
,3006,,,,,36.6668701171875,55.6915283203125,0.7981051940917969,0.5670120483398438,0.0
,3007,,,,,33.306884765625,63.7298583984375,0.8032843322753906,0.627297216796875,0.0
,3008,,,,,27.9876708984375,63.7298583984375,0.7380271911621094,0.6388984863281251,0.0
,3009,,,,,25.360107421875,69.525146484375,0.6799172607421875,0.6772241088867188,0.0
,3010,,,,,18.6126708984375,69.525146484375,0.5765416625976563,0.6472886901855469,0.0
,3011,,,,,15.5364990234375,73.406982421875,0.5248538635253907,0.6750488708496094,0.0
,3012,,,,,11.297607421875,73.406982421875,0.44209123535156253,0.70436279296875,0.0
,3013,,,,,8.203125,75.2288818359375,0.423446337890625,0.7890934936523438,0.0
,3014,,,,,2.984619140625,75.2288818359375,0.34948824462890626,0.8263832885742187,0.0
,3015,,,,,-0.421142578125,76.35498046875,0.2887887451171875,0.8546613830566406,0.0
,3016,,,,,-1.0711669921875,76.06201171875,0.168218408203125,0.8484464172363282,0.0
,3017,,,,,-1.0711669921875,76.06201171875,0.1197416748046875,0.8837681396484375,0.0
,3018,,,,,-8.09326171875,74.322509765625,0.08234829711914063,0.9087315856933594,0.0
,3019,,,,,-8.09326171875,74.322509765625,0.05458811645507813,0.9342129455566407,0.0
,3020,,,,,-14.776611328125,70.7611083984375,-0.026206439208984376,0.9342129455566407,0.0
,3021,,,,,-14.776611328125,70.7611083984375,-0.06411773071289063,0.9344201110839844,0.0
,3022,,,,,-26.3671875,66.02783203125,-0.11580552978515625,0.9139107238769532,0.0
,3023,,,,,-26.3671875,66.02783203125,-0.12937487182617188,0.9126677307128906,0.0
,3024,,,,,-37.5823974609375,60.4888916015625,-0.17132589111328125,0.9130820617675781,0.0
,3025,,,,,-37.5823974609375,60.4888916015625,-0.2151414001464844,0.8887401123046875,0.0
,3026,,,,,-46.9207763671875,55.2886962890625,-0.27283699951171875,0.86015126953125,0.0
,3027,,,,,-46.9207763671875,55.2886962890625,-0.3612966796875,0.8025592529296875,0.0
,3028,,,,,-54.2816162109375,50.6103515625,-0.4188886962890625,0.7637157165527344,0.0
,3029,,,,,-54.2816162109375,50.6103515625,-0.4872533203125,0.7075738586425782,0.0
,3030,,,,,-60.0311279296875,44.915771484375,-0.5447417541503906,0.6742202087402344,0.0
,3031,,,,,-62.384033203125,40.8416748046875,-0.5741592590332032,0.6428346313476563,0.0
,3032,,,,,-65.185546875,37.481689453125,-0.6305082824707031,0.6155923645019531,0.0
,3033,,,,,-65.8355712890625,35.321044921875,-0.6817817504882813,0.585864111328125,0.0
,3034,,,,,-67.93212890625,31.6864013671875,-0.7358519531250001,0.5266147705078125,0.0
,3035,,,,,-67.987060546875,27.923583984375,-0.8069097290039062,0.483938671875,0.0
,3036,,,,,-70.1202392578125,24.2156982421875,-0.846167596435547,0.44633812866210937,0.0
,3037,,,,,-68.5546875,19.281005859375,-0.875895849609375,0.4190958618164063,0.0
,3038,,,,,-71.5301513671875,14.117431640625,-0.9025166198730469,0.3827383117675781,0.0
,3039,,,,,-69.964599609375,7.0037841796875,-0.9248904968261719,0.3499025756835938,0.0
,3040,,,,,-75.201416015625,-2.0782470703125,-0.932244873046875,0.2961431213378906,0.0
,3041,,,,,-70.6512451171875,-4.998779296875,-0.947264373779297,0.2623751403808594,0.0
,3042,,,,,-73.919677734375,-10.6658935546875,-0.9503718566894531,0.19411409912109376,0.0
,3043,,,,,-70.3948974609375,-16.3604736328125,-0.9549294982910157,0.15516697998046874,0.0
,3044,,,,,-73.4344482421875,-21.6339111328125,-0.9610408813476563,0.078722900390625,0.0
,3045,,,,,-69.17724609375,-25.7537841796875,-0.943846142578125,0.039050701904296874,0.0
,3046,,,,,-71.8780517578125,-30.43212890625,-0.9303803833007813,-0.045576416015625,0.0
,3047,,,,,-66.7694091796875,-35.48583984375,-0.9203328552246094,-0.07592616577148438,0.0
,3048,,,,,-64.7369384765625,-39.642333984375,-0.9244761657714844,-0.16262493896484376,0.0
,3049,,,,,-63.0615234375,-42.0867919921875,-0.8897759399414062,-0.18064833984375,0.0
,3050,,,,,-62.310791015625,-42.6910400390625,-0.856007958984375,-0.29666103515625003,0.0
,3051,,,,,-57.8155517578125,-42.6910400390625,-0.8099136291503907,-0.34503418579101564,0.0
,3052,,,,,-56.7718505859375,-48.687744140625,-0.7942726318359375,-0.41111998901367186,0.0
,3053,,,,,-53.9520263671875,-48.687744140625,-0.7740739929199218,-0.420131689453125,0.0
,3054,,,,,-50.0244140625,-52.166748046875,-0.7685841064453125,-0.49875100708007813,0.0
,3055,,,,,-42.462158203125,-52.166748046875,-0.7652694580078125,-0.5216427978515625,0.0
,3056,,,,,-39.5782470703125,-60.223388671875,-0.7870218383789063,-0.5933220703125001,0.0
,3057,,,,,-31.7962646484375,-60.223388671875,-0.7527359436035157,-0.6159031127929687,0.0
,3058,,,,,-30.560302734375,-66.6412353515625,-0.7291190734863281,-0.6653120910644531,0.0
,3059,,,,,-23.5198974609375,-66.6412353515625,-0.6534000732421875,-0.6740130432128907,0.0
,3060,,,,,-21.112060546875,-72.381591796875,-0.6073057434082031,-0.7158604797363282,0.0
,3061,,,,,-16.51611328125,-72.381591796875,-0.5356264709472657,-0.7287047424316406,0.0
,3062,,,,,-13.641357421875,-75.3753662109375,-0.48891064453125,-0.7819462829589844,0.0
,3063,,,,,-7.965087890625,-75.3753662109375,-0.39941513671875,-0.7944797973632812,0.0
,3064,,,,,-4.1839599609375,-76.7303466796875,-0.35653187255859375,-0.8424386169433594,0.0
,3065,,,,,-0.91552734375,-75.9796142578125,-0.2537777709960938,-0.8399526306152344,0.0
,3066,,,,,2.5360107421875,-75.274658203125,-0.183134326171875,-0.8628444213867188,0.0
,3067,,,,,4.6234130859375,-74.212646484375,-0.09736779785156251,-0.8811785705566406,0.0
,3068,,,,,4.6234130859375,-74.212646484375,-0.050755554199218754,-0.895783740234375,0.0
,3069,,,,,11.663818359375,-71.44775390625,-0.014087255859375,-0.9321412902832031,0.0
,3070,,,,,11.663818359375,-71.44775390625,0.014812335205078126,-0.937216845703125,0.0
,3071,,,,,19.921875,-67.877197265625,0.0708506103515625,-0.9250976623535156,0.0
,3072,,,,,19.921875,-67.877197265625,0.08089813842773438,-0.9185719482421876,0.0
,3073,,,,,32.4920654296875,-63.39111328125,0.11746285400390626,-0.9038631958007812,0.0
,3074,,,,,32.4920654296875,-63.39111328125,0.12875337524414063,-0.8954729919433594,0.0
,3075,,,,,43.1488037109375,-58.6578369140625,0.17360471191406252,-0.8917440124511719,0.0
,3076,,,,,43.1488037109375,-58.6578369140625,0.22032053833007814,-0.85683662109375,0.0
,3077,,,,,53.2470703125,-52.386474609375,0.2994577697753906,-0.8288692749023437,0.0
,3078,,,,,53.2470703125,-52.386474609375,0.343894775390625,-0.8081527221679687,0.0
,3079,,,,,59.6466064453125,-47.05810546875,0.3860529602050781,-0.7874361694335937,0.0
,3080,,,,,59.6466064453125,-47.05810546875,0.46519019165039066,-0.7282904113769532,0.0
,3081,,,,,65.716552734375,-39.07470703125,0.5395626159667969,-0.6883074645996093,0.0
,3082,,,,,67.19970703125,-35.77880859375,0.5923898254394532,-0.6460456970214844,0.0
,3083,,,,,69.140625,-32.4188232421875,0.6556788940429688,-0.600780029296875,0.0
,3084,,,,,68.8568115234375,-30.1300048828125,0.7127529968261719,-0.5372837951660157,0.0
,3085,,,,,70.9991455078125,-26.4312744140625,0.7641300476074219,-0.5052767211914063,0.0
,3086,,,,,69.6990966796875,-22.37548828125,0.7958263732910157,-0.48580316162109377,0.0
,3087,,,,,71.832275390625,-18.6676025390625,0.8365343994140625,-0.43390819702148437,0.0
,3088,,,,,70.1934814453125,-12.506103515625,0.8597369384765625,-0.40386919555664064,0.0
,3089,,,,,73.919677734375,-6.060791015625,0.8714417907714844,-0.37103345947265626,0.0
,3090,,,,,73.64501953125,3.6895751953125,0.9104924926757813,-0.32141731567382814,0.0
,3091,,,,,74.8626708984375,5.804443359375,0.8944371643066407,-0.2788447998046875,0.0
,3092,,,,,71.6583251953125,12.0941162109375,0.8897759399414062,-0.22415310058593751,0.0
,3093,,,,,75.0732421875,18.017578125,0.89329775390625,-0.16189985961914063,0.0
,3094,,,,,71.795654296875,22.3480224609375,0.922300927734375,-0.09301732177734376,0.0
,3095,,,,,74.3133544921875,26.715087890625,0.8890508605957032,-0.02465269775390625,0.0
,3096,,,,,70.0653076171875,31.3018798828125,0.8793140808105468,0.026827935791015625,0.0
,3097,,,,,72.674560546875,35.8245849609375,0.864294580078125,0.1147697021484375,0.0
,3098,,,,,66.9342041015625,38.6627197265625,0.8706131286621094,0.17919818115234376,0.0
,3099,,,,,66.2017822265625,39.9261474609375,0.8450281860351563,0.2530526916503906,0.0
,3100,,,,,61.7431640625,39.9261474609375,0.8483428344726562,0.3195528259277344,0.0
,3101,,,,,61.3494873046875,45.849609375,0.8638802490234375,0.4088411682128906,0.0
,3102,,,,,58.70361328125,45.849609375,0.8624300903320313,0.45566057739257815,0.0
,3103,,,,,55.426025390625,49.9420166015625,0.8577688659667969,0.5226786254882813,0.0
,3104,,,,,48.66943359375,49.9420166015625,0.8469962585449219,0.5430844299316406,0.0
,3105,,,,,45.281982421875,56.6619873046875,0.8407812927246094,0.6008836120605469,0.0
,3106,,,,,39.0289306640625,56.6619873046875,0.7840179382324219,0.5971546325683594,0.0
,3107,,,,,32.8033447265625,63.409423828125,0.7768707275390625,0.6509140869140625,0.0
,3108,,,,,30.0018310546875,63.409423828125,0.7061236999511719,0.6590971252441407,0.0
,3109,,,,,26.3580322265625,69.2138671875,0.668730322265625,0.6964905029296875,0.0
,3110,,,,,20.21484375,69.2138671875,0.5912504150390625,0.682817578125,0.0
,3111,,,,,18.1732177734375,73.1964111328125,0.5331404846191407,0.7340910461425781,0.0
,3112,,,,,13.055419921875,73.1964111328125,0.44198765258789063,0.7536681884765625,0.0
,3113,,,,,9.04541015625,75.32958984375,0.41329522705078126,0.8155070983886719,0.0
,3114,,,,,4.3304443359375,75.5401611328125,0.3427553649902344,0.8456496826171875,0.0
,3115,,,,,0.8148193359375,75.384521484375,0.28661350708007816,0.8780710876464844,0.0
,3116,,,,,-1.153564453125,74.981689453125,0.21638439331054687,0.8916404296875,0.0
,3117,,,,,-1.153564453125,74.981689453125,0.1857238952636719,0.9277908142089843,0.0
,3118,,,,,-9.173583984375,72.9400634765625,0.13900806884765626,0.9469536254882813,0.0
,3119,,,,,-9.173583984375,72.9400634765625,0.10202902221679688,0.9657021057128906,0.0
,3120,,,,,-15.93017578125,69.964599609375,0.020716552734375,0.9503718566894531,0.0
,3121,,,,,-15.93017578125,69.964599609375,-0.024859863281250002,0.9523399291992187,0.0
,3122,,,,,-27.7313232421875,65.3228759765625,-0.09633197021484376,0.938874169921875,0.0
,3123,,,,,-27.7313232421875,65.3228759765625,-0.13237877197265627,0.9157752136230469,0.0
,3124,,,,,-38.5345458984375,60.845947265625,-0.18717405395507813,0.8910189331054688,0.0
,3125,,,,,-38.5345458984375,60.845947265625,-0.23047164916992188,0.8545578002929688,0.0
,3126,,,,,-49.658203125,54.7576904296875,-0.29645386962890624,0.833737664794922,0.0
,3127,,,,,-49.658203125,54.7576904296875,-0.3312576782226563,0.8002804321289063,0.0
,3128,,,,,-56.744384765625,48.9532470703125,-0.38304906005859374,0.7825677795410156,0.0
,3129,,,,,-56.744384765625,48.9532470703125,-0.4395016662597656,0.7460030639648437,0.0
,3130,,,,,-63.5009765625,40.9881591796875,-0.5043444763183594,0.7189679626464844,0.0
,3131,,,,,-65.5242919921875,37.79296875,-0.5629723205566406,0.66458701171875,0.0
,3132,,,,,-67.254638671875,34.4879150390625,-0.6240861511230469,0.6236718200683594,0.0
,3133,,,,,-68.2708740234375,31.9610595703125,-0.69110419921875,0.57011953125,0.0
,3134,,,,,-70.34912109375,28.3538818359375,-0.7562577575683594,0.5282720947265626,0.0
,3135,,,,,-69.5159912109375,25.4791259765625,-0.7990374389648438,0.49802592773437504,0.0
,3136,,,,,-70.953369140625,22.9888916015625,-0.8391239685058594,0.4429198974609375,0.0
,3137,,,,,-69.3511962890625,18.2098388671875,-0.8710274597167968,0.42033885498046875,0.0
,3138,,,,,-73.05908203125,11.7828369140625,-0.8964052368164063,0.37890574951171874,0.0
,3139,,,,,-71.044921875,5.4107666015625,-0.8861505432128907,0.36378266601562503,0.0
,3140,,,,,-75.640869140625,-2.5634765625,-0.8910189331054688,0.3197599914550781,0.0
,3141,,,,,-71.52099609375,-5.4656982421875,-0.8857362121582032,0.29883627319335937,0.0
,3142,,,,,-75.1922607421875,-11.82861328125,-0.8915368469238282,0.21493423461914063,0.0
,3143,,,,,-71.3836669921875,-17.0013427734375,-0.8923655090332031,0.16376434936523437,0.0
,3144,,,,,-73.8739013671875,-21.3134765625,-0.9043811096191406,0.07561541748046875,0.0
,3145,,,,,-70.71533203125,-25.4058837890625,-0.9180540344238282,0.024341949462890627,0.0
,3146,,,,,-73.35205078125,-29.974365234375,-0.9307947143554688,-0.0683646240234375,0.0
,3147,,,,,-68.499755859375,-33.837890625,-0.9058312683105469,-0.10782965698242188,0.0
,3148,,,,,-66.8975830078125,-36.9781494140625,-0.8876007019042969,-0.16542167358398438,0.0
,3149,,,,,-64.9566650390625,-39.9169921875,-0.8554900451660157,-0.20747627563476564,0.0
,3150,,,,,-64.1143798828125,-40.264892578125,-0.8707167114257813,-0.3375762268066406,0.0
,3151,,,,,-59.271240234375,-40.264892578125,-0.8463747619628906,-0.3774555908203125,0.0
,3152,,,,,-57.4951171875,-46.2982177734375,-0.8501037414550782,-0.45566057739257815,0.0
,3153,,,,,-54.1351318359375,-46.2982177734375,-0.8395382995605469,-0.48134910278320314,0.0
,3154,,,,,-50.5462646484375,-50.57373046875,-0.8636730834960937,-0.5731234313964844,0.0
,3155,,,,,-42.901611328125,-50.57373046875,-0.8492750793457031,-0.5861748596191406,0.0
,3156,,,,,-39.862060546875,-58.26416015625,-0.8092921325683594,-0.6176640197753906,0.0
,3157,,,,,-30.8258056640625,-58.26416015625,-0.7599867370605469,-0.6144529541015625,0.0
,3158,,,,,-30.9173583984375,-64.7552490234375,-0.7163783935546876,-0.6690410705566406,0.0
,3159,,,,,-23.7579345703125,-64.7552490234375,-0.6729772155761718,-0.7008409790039063,0.0
,3160,,,,,-20.6634521484375,-69.9005126953125,-0.6611687805175781,-0.7687912719726563,0.0
,3161,,,,,-15.52734375,-69.9005126953125,-0.5861748596191406,-0.7703450134277344,0.0
,3162,,,,,-12.652587890625,-73.1048583984375,-0.5420486022949219,-0.8217220642089844,0.0
,3163,,,,,-7.21435546875,-73.1048583984375,-0.44954919433593754,-0.826176123046875,0.0
,3164,,,,,-3.4423828125,-74.7528076171875,-0.4136059753417969,-0.875895849609375,0.0
,3165,,,,,0.5126953125,-74.542236328125,-0.3104375427246094,-0.8970267333984375,0.0
,3166,,,,,4.3304443359375,-73.93798828125,-0.2684865234375,-0.930587548828125,0.0
,3167,,,,,6.04248046875,-72.894287109375,-0.17878385009765627,-0.9216794311523437,0.0
,3168,,,,,6.04248046875,-72.894287109375,-0.11383745727539063,-0.9249940795898438,0.0
,3169,,,,,14.739990234375,-70.5230712890625,-0.01636607666015625,-0.9199185241699219,0.0
,3170,,,,,14.739990234375,-70.5230712890625,0.035736053466796876,-0.9278943969726563,0.0
,3171,,,,,21.9818115234375,-66.90673828125,0.09550330810546875,-0.9149465515136719,0.0
,3172,,,,,21.9818115234375,-66.90673828125,0.0890811767578125,-0.9341093627929687,0.0
,3173,,,,,34.478759765625,-61.138916015625,0.1404582275390625,-0.9256155761718751,0.0
,3174,,,,,34.478759765625,-61.138916015625,0.15879237670898438,-0.9157752136230469,0.0
,3175,,,,,44.879150390625,-55.8380126953125,0.2332683837890625,-0.8764137634277344,0.0
,3176,,,,,44.879150390625,-55.8380126953125,0.2671399475097656,-0.8426457824707031,0.0
,3177,,,,,54.74853515625,-49.859619140625,0.3285645263671875,-0.8298015197753906,0.0
,3178,,,,,54.74853515625,-49.859619140625,0.35653187255859375,-0.8097064636230469,0.0
,3179,,,,,61.2030029296875,-45.0439453125,0.3815989013671875,-0.7909579833984375,0.0
,3180,,,,,61.2030029296875,-45.0439453125,0.453278173828125,-0.7298441528320313,0.0
,3181,,,,,66.851806640625,-38.031005859375,0.5360408020019531,-0.6698697326660157,0.0
,3182,,,,,68.2525634765625,-35.8154296875,0.6235682373046875,-0.6062699157714844,0.0
,3183,,,,,69.9462890625,-32.8857421875,0.6819889160156251,-0.5748843383789063,0.0
,3184,,,,,69.287109375,-31.1187744140625,0.7382343566894531,-0.5370766296386719,0.0
,3185,,,,,71.575927734375,-27.154541015625,0.7901293212890625,-0.493053955078125,0.0
,3186,,,,,70.3948974609375,-22.412109375,0.842024285888672,-0.44105540771484375,0.0
,3187,,,,,72.47314453125,-18.804931640625,0.8791069152832032,-0.4012796264648438,0.0
,3188,,,,,71.1822509765625,-12.9364013671875,0.9215758483886719,-0.3609859313964844,0.0
,3189,,,,,75.0274658203125,-6.280517578125,0.9303803833007813,-0.35166348266601566,0.0
,3190,,,,,74.59716796875,2.8106689453125,0.937216845703125,-0.3257677917480469,0.0
,3191,,,,,75.9246826171875,5.108642578125,0.9268585693359376,-0.26672561645507814,0.0
,3192,,,,,73.8555908203125,10.5010986328125,0.9470572082519532,-0.2089264343261719,0.0
,3193,,,,,76.702880859375,15.435791015625,0.9327627868652344,-0.16096761474609375,0.0
,3194,,,,,73.1597900390625,20.6817626953125,0.9437425598144532,-0.09778212890625,0.0
,3195,,,,,76.0345458984375,25.67138671875,0.9266514038085938,-0.01325859375,0.0
,3196,,,,,71.2738037109375,29.168701171875,0.9273764831542969,0.05458811645507813,0.0
,3197,,,,,73.3978271484375,32.8399658203125,0.9154644653320313,0.1359005859375,0.0
,3198,,,,,67.2088623046875,36.7767333984375,0.92312958984375,0.20726911010742188,0.0
,3199,,,,,65.6158447265625,38.4521484375,0.9310018798828126,0.2869242553710938,0.0
,3200,,,,,63.02490234375,40.68603515625,0.9542044189453125,0.378698583984375,0.0
,3201,,,,,60.4888916015625,42.7001953125,0.9483002014160157,0.45679998779296876,0.0
,3202,,,,,56.268310546875,42.7001953125,0.9508897705078125,0.5081770385742188,0.0
,3203,,,,,53.1829833984375,47.8912353515625,0.9343165283203125,0.5646296447753907,0.0
,3204,,,,,48.248291015625,47.8912353515625,0.9051061889648437,0.5884536804199219,0.0
,3205,,,,,45.00732421875,53.851318359375,0.8475141723632813,0.599122705078125,0.0
,3206,,,,,36.95068359375,53.851318359375,0.7821534484863282,0.5813064697265625,0.0
,3207,,,,,32.5469970703125,62.1002197265625,0.78391435546875,0.6328906860351563,0.0
,3208,,,,,28.08837890625,62.1002197265625,0.7277724975585937,0.6534000732421875,0.0
,3209,,,,,25.543212890625,68.26171875,0.693590185546875,0.6973191650390625,0.0
,3210,,,,,18.6676025390625,68.26171875,0.6280222961425781,0.6792957641601562,0.0
,3211,,,,,15.3350830078125,72.747802734375,0.590007421875,0.7203145385742188,0.0
,3212,,,,,10.5743408203125,72.747802734375,0.49999400024414065,0.7318122253417969,0.0
,3213,,,,,6.756591796875,74.102783203125,0.4641543640136719,0.7997625183105469,0.0
,3214,,,,,1.64794921875,74.4598388671875,0.391957177734375,0.8625336730957032,0.0
,3215,,,,,-2.7923583984375,74.5330810546875,0.31551309814453127,0.8828358947753907,0.0
,3216,,,,,-5.0262451171875,74.2767333984375,0.2362722839355469,0.9093530822753907,0.0
,3217,,,,,-5.5938720703125,73.2879638671875,0.19960398559570314,0.9218865966796875,0.0
,3218,,,,,-11.8927001953125,72.2442626953125,0.13134294433593752,0.9324520385742188,0.0
,3219,,,,,-11.8927001953125,72.2442626953125,0.07230076904296875,0.9406350769042969,0.0
,3220,,,,,-18.34716796875,68.7652587890625,0.013362176513671876,0.9456070495605469,0.0
,3221,,,,,-18.34716796875,68.7652587890625,-0.021027301025390625,0.9427067321777344,0.0
,3222,,,,,-29.1412353515625,63.885498046875,-0.08483428344726562,0.9173289550781251,0.0
,3223,,,,,-29.1412353515625,63.885498046875,-0.12357423706054688,0.8998234680175782,0.0
,3224,,,,,-40.191650390625,59.28955078125,-0.14677677612304688,0.8898795227050782,0.0
,3225,,,,,-40.191650390625,59.28955078125,-0.1774372741699219,0.8763101806640625,0.0
,3226,,,,,-50.4638671875,54.3548583984375,-0.24735563964843751,0.8358093200683594,0.0
,3227,,,,,-50.4638671875,54.3548583984375,-0.31737758789062503,0.7954120422363281,0.0
,3228,,,,,-58.0810546875,49.127197265625,-0.3904034362792969,0.7483854675292969,0.0
,3229,,,,,-58.0810546875,49.127197265625,-0.45244951171875003,0.6987693237304687,0.0
,3230,,,,,-64.2333984375,43.011474609375,-0.5071412109375,0.6692482360839844,0.0
,3231,,,,,-64.2333984375,43.011474609375,-0.5836888732910156,0.6198392578125,0.0
,3232,,,,,-68.408203125,36.4837646484375,-0.6691446533203125,0.5657690551757812,0.0
,3233,,,,,-68.463134765625,35.4766845703125,-0.7130637451171875,0.5222642944335938,0.0
,3234,,,,,-70.037841796875,32.757568359375,-0.7641300476074219,0.4806240234375,0.0
,3235,,,,,-70.3857421875,28.30810546875,-0.8067025634765626,0.43774075927734374,0.0
,3236,,,,,-72.1343994140625,25.2777099609375,-0.8193396606445312,0.4139167236328125,0.0
,3237,,,,,-70.7061767578125,20.54443359375,-0.8663662353515625,0.39775781250000003,0.0
,3238,,,,,-74.0570068359375,14.739990234375,-0.9031381164550781,0.360468017578125,0.0
,3239,,,,,-72.4273681640625,7.80029296875,-0.926547821044922,0.33581531982421875,0.0
,3240,,,,,-78.076171875,-1.9866943359375,-0.9533757568359376,0.27169758911132813,0.0
,3241,,,,,-73.2330322265625,-3.6163330078125,-0.9536865051269532,0.24507681884765625,0.0
,3242,,,,,-76.190185546875,-8.7432861328125,-0.9748173889160157,0.15237024536132812,0.0
